,c6912,c6939,c6910,c6916,c6914,c6915,c6930,c6937,c6938,c6913,c7241,c7240,c7243,c7242,c7245,c7244,c6901,c6903,c6902,c6905,c6904,c6929,c6906,c6909,c6908,c6948,c6945,c6944,c6941,c6940,c6943,c6942
2017-07-04 05:00:00,160038092.8,225062092.8,225263616.0,225483980.8,157474816.0,157383884.8,225153024.0,224432128.0,224206028.8,159956992.0,159293440.0,160419840.0,159604736.0,159173017.6,160038912.0,158915788.8,3288603033.6,224139673.6,157686169.6,224172441.6,223965184.0,224603340.8,224079872.0,225161216.0,224137216.0,159408128.0,158584012.8,223583436.8,224739328.0,225783808.0,224178176.0,224817152.0
2017-07-04 05:05:00,160038912.0,225062092.8,225263616.0,225483161.6,157474816.0,157384704.0,225153024.0,224432128.0,224206848.0,159956992.0,159291801.6,160419840.0,159604736.0,159177113.6,160040550.4,158916608.0,3288604672.0,224139673.6,157686988.8,224174080.0,223965184.0,224604160.0,224079872.0,225161216.0,224137216.0,159408128.0,158584832.0,223584256.0,224739328.0,225783808.0,224178176.0,224817152.0
2017-07-04 05:10:00,160043008.0,225069465.6,225267712.0,225488896.0,157478912.0,157388800.0,225157120.0,224436224.0,224211763.2,159961088.0,159293440.0,160423936.0,159611289.6,159182848.0,160047104.0,158919884.8,3288616140.8,224144588.8,157691904.0,224182272.0,223969280.0,224608256.0,224083968.0,225162854.4,224141312.0,159412224.0,158588928.0,223588352.0,224743424.0,225787904.0,224182272.0,224821248.0
2017-07-04 05:15:00,160043008.0,225069465.6,225267712.0,225496268.8,157478912.0,157388800.0,225157120.0,224436224.0,224215040.0,159961088.0,159294259.2,160423936.0,159612928.0,159182848.0,160047104.0,158919884.8,3288616140.8,224147865.6,157690265.6,224179814.4,223969280.0,224608256.0,224083968.0,225157939.2,224141312.0,159412224.0,158591385.6,223588352.0,224743424.0,225787904.0,224182272.0,224821248.0
2017-07-04 05:20:00,160056934.4,225078476.8,225275904.0,225505280.0,157487923.2,157401088.0,225165312.0,224447692.8,224223232.0,159969280.0,159308185.6,160432128.0,159621120.0,159195136.0,160055296.0,158932172.8,3288634982.4,224157696.0,157699276.8,224190464.0,223976652.8,224620544.0,224090521.6,225172684.8,224149504.0,159420416.0,158601216.0,223596544.0,224751616.0,225796096.0,224190464.0,224829440.0
2017-07-04 05:25:00,160059392.0,225080934.4,225279180.8,225506099.2,157489561.6,157401088.0,225172684.8,224450150.4,224223232.0,159969280.0,159311462.4,160432128.0,159621120.0,159195136.0,160056934.4,158932992.0,3288637440.0,224156057.6,157701734.4,224190464.0,223978291.2,224620544.0,224088064.0,225172684.8,224152780.8,159423692.8,158601216.0,223596544.0,224751616.0,225797734.4,224192102.4,224833536.0
2017-07-04 05:30:00,160061849.6,225086668.8,225288192.0,225512652.8,157495296.0,157405184.0,225181696.0,224456704.0,224227328.0,159977472.0,159322112.0,160441958.4,159625216.0,159203328.0,160063488.0,158940364.8,3288643174.4,224161792.0,157708288.0,224201932.8,223989760.0,224624640.0,224099532.8,225180057.6,224165888.0,159436800.0,158605312.0,223600640.0,224763904.0,225804288.0,224206848.0,224845824.0
2017-07-04 05:35:00,160063488.0,225086668.8,225288192.0,225513472.0,157496115.2,157409280.0,225181696.0,224456704.0,224227328.0,159977472.0,159322112.0,160444416.0,159624396.8,159203328.0,160063488.0,158941184.0,3288648908.8,224161792.0,157711564.8,224202752.0,223992217.6,224624640.0,224100352.0,225179238.4,224165888.0,159436800.0,158605312.0,223600640.0,224767180.8,225804288.0,224206848.0,224845824.0
2017-07-04 05:40:00,160071680.0,225099776.0,225296384.0,225520844.8,157511680.0,157417472.0,225189888.0,224464896.0,224239616.0,159989760.0,159330304.0,160453427.2,159631769.6,159211520.0,160071680.0,158952652.8,3288658739.2,224169984.0,157719756.8,224210944.0,224002048.0,224634470.4,224112640.0,225191526.4,224174080.0,159444992.0,158617600.0,223608832.0,224776192.0,225815756.8,224215040.0,224854016.0
2017-07-04 05:45:00,160071680.0,225099776.0,225296384.0,225518387.2,157511680.0,157417472.0,225189888.0,224464896.0,224239616.0,159989760.0,159330304.0,160456704.0,159641600.0,159211520.0,160071680.0,158952652.8,3288666112.0,224169984.0,157724672.0,224210944.0,224002048.0,224636928.0,224112640.0,225195622.4,224174080.0,159444992.0,158617600.0,223608832.0,224776192.0,225816576.0,224215040.0,224854016.0
2017-07-04 05:50:00,160079872.0,225103872.0,225303756.8,225525760.0,157515776.0,157425664.0,225193984.0,224473088.0,224247808.0,159993856.0,159334400.0,160460800.0,159645696.0,159218892.8,160079872.0,158957568.0,3288670208.0,224174080.0,157728768.0,224219136.0,224006144.0,224641024.0,224120832.0,225200537.6,224178176.0,159449088.0,158625792.0,223621120.0,224780288.0,225820672.0,224219136.0,224858112.0
2017-07-04 05:55:00,160079872.0,225103872.0,225304576.0,225525760.0,157515776.0,157425664.0,225193984.0,224473088.0,224247808.0,159993856.0,159334400.0,160460800.0,159645696.0,159219712.0,160079872.0,158957568.0,3288674304.0,224174080.0,157728768.0,224217497.6,224006144.0,224641024.0,224120832.0,225198080.0,224178176.0,159449088.0,158625792.0,223621120.0,224780288.0,225820672.0,224219136.0,224858112.0
2017-07-04 06:00:00,160081510.4,225112064.0,225308672.0,225533132.8,157519872.0,157429760.0,225198080.0,224477184.0,224251904.0,159997952.0,159338496.0,160464896.0,159649792.0,159223808.0,160083968.0,158961664.0,2755939532.8,224186368.0,157731225.6,224227328.0,224010240.0,224649216.0,224124928.0,225204633.6,224182272.0,159453184.0,158629888.0,223625216.0,224784384.0,225824768.0,224223232.0,224862208.0
2017-07-04 06:05:00,160079872.0,225112064.0,225308672.0,225536409.6,157519872.0,157429760.0,225198080.0,224477184.0,224251904.0,159997952.0,159338496.0,160464896.0,159649792.0,159223808.0,160083968.0,158961664.0,3040372326.4,224186368.0,157732864.0,224228147.2,224009420.8,224649216.0,224129024.0,225204633.6,224182272.0,159453184.0,158629888.0,223625216.0,224786022.4,225824768.0,224223232.0,224862208.0
2017-07-04 06:10:00,160092160.0,225120256.0,225316864.0,225544601.6,157532160.0,157442048.0,225206272.0,224485376.0,224260096.0,160008601.6,159346688.0,160475545.6,159662080.0,159236096.0,160095436.8,158973952.0,3290873856.0,224193740.8,157739417.6,224239616.0,224018432.0,224661504.0,224137216.0,225215283.2,224193740.8,159463014.4,158638080.0,223633408.0,224796672.0,225832960.0,224231424.0,224874496.0
2017-07-04 06:15:00,160092160.0,225120256.0,225321779.2,225544601.6,157532160.0,157442048.0,225206272.0,224485376.0,224260096.0,160010240.0,159346688.0,160477184.0,159662080.0,159236096.0,160096256.0,158978048.0,3290874675.2,224194560.0,157739417.6,224239616.0,224017612.8,224661504.0,224136396.8,225218560.0,224202752.0,159469568.0,158640537.6,223633408.0,224796672.0,225832960.0,224231424.0,224874496.0
2017-07-04 06:20:00,160099532.8,225128448.0,225327513.6,225551155.2,157536256.0,157448601.6,225210368.0,224497664.0,224264192.0,160014336.0,159350784.0,160481280.0,159666176.0,159240192.0,160104448.0,158982144.0,3290882048.0,224198656.0,157745152.0,224243712.0,224026624.0,224665600.0,224141312.0,225226752.0,224206848.0,159477760.0,158646272.0,223639961.6,224800768.0,225841152.0,224239616.0,224882688.0
2017-07-04 06:25:00,160100352.0,225128448.0,225327513.6,225549516.8,157536256.0,157450240.0,225213644.8,224497664.0,224264192.0,160015974.4,159357337.6,160481280.0,159666176.0,159241830.4,160104448.0,158981324.8,3290883686.4,224198656.0,157746790.4,224242073.6,224028262.4,224665600.0,224142950.4,225226752.0,224206848.0,159477760.0,158646272.0,223641600.0,224804044.8,225841152.0,224241254.4,224884326.4
2017-07-04 06:30:00,160115097.6,225140736.0,225337344.0,225562624.0,157552640.0,157462528.0,225226752.0,224505856.0,224280576.0,160030720.0,159371264.0,160497664.0,159681740.8,159252480.0,160116736.0,158992793.6,3290897612.8,224206848.0,157761536.0,224256000.0,224038092.8,224677068.8,224157696.0,225239040.0,224215040.0,159485952.0,158661836.8,223653888.0,224817152.0,225853440.0,224251904.0,224894976.0
2017-07-04 06:35:00,160116736.0,225140736.0,225334067.2,225560985.6,157552640.0,157462528.0,225226752.0,224505856.0,224280576.0,160030720.0,159371264.0,160497664.0,159682560.0,159252480.0,160116736.0,158994432.0,3290898432.0,224210124.8,157761536.0,224256000.0,224038912.0,224677888.0,224157696.0,225239040.0,224215040.0,159485952.0,158662656.0,223653888.0,224817152.0,225856716.8,224251904.0,224894976.0
2017-07-04 06:40:00,160120832.0,225144832.0,225340620.8,225569177.6,157556736.0,157466624.0,225230848.0,224514048.0,224284672.0,160034816.0,159375360.0,160501760.0,159686656.0,159258214.4,160120832.0,158998528.0,3290909900.8,224219136.0,157765632.0,224258457.6,224046284.8,224681984.0,224161792.0,225243136.0,224219136.0,159490048.0,158666752.0,223662080.0,224821248.0,225859993.6,224256000.0,224899072.0
2017-07-04 06:45:00,160120832.0,225144832.0,225343897.6,225569177.6,157556736.0,157466624.0,225230848.0,224514048.0,224284672.0,160034816.0,159375360.0,160505856.0,159686656.0,159260672.0,160120832.0,158997708.8,3290914816.0,224223232.0,157769728.0,224259276.8,224046284.8,224681984.0,224161792.0,225243136.0,224219136.0,159490048.0,158666752.0,223662080.0,224821248.0,225859993.6,224256000.0,224899072.0
2017-07-04 06:50:00,160124928.0,225145651.2,225346355.2,225569996.8,157560832.0,157470720.0,225234944.0,224518144.0,224288768.0,160039731.2,159379456.0,160509952.0,159690752.0,159264768.0,160124928.0,159002624.0,3290924646.4,224227328.0,157773824.0,224264192.0,224051200.0,224690176.0,224165888.0,225247232.0,224223232.0,159494144.0,158670848.0,223666176.0,224825344.0,225864908.8,224263372.8,224903168.0
2017-07-04 06:55:00,160124928.0,225143193.6,225349632.0,225566720.0,157560832.0,157470720.0,225235763.2,224518144.0,224288768.0,160043008.0,159378636.8,160509952.0,159693209.6,159264768.0,160128204.8,159002624.0,3290927104.0,224227328.0,157773824.0,224264192.0,224051200.0,224690176.0,224165888.0,225247232.0,224223232.0,159494144.0,158670848.0,223666176.0,224825344.0,225865728.0,224264192.0,224903168.0
2017-07-04 07:00:00,160137216.0,225167769.6,225367654.4,225589657.6,157573120.0,157483008.0,225247232.0,224529612.8,224303513.6,160051200.0,159390924.8,160518144.0,159703040.0,159284428.8,160137216.0,159017369.6,3290945126.4,224238796.8,157782016.0,224276480.0,224061849.6,224701644.8,224174080.0,225261158.4,224241254.4,159508889.6,158679040.0,223674368.0,224837632.0,225873100.8,224275660.8,224914636.8
2017-07-04 07:05:00,160137216.0,225166131.2,225370112.0,225595392.0,157573120.0,157483008.0,225247232.0,224532889.6,224305152.0,160051200.0,159390924.8,160518144.0,159698944.0,159285248.0,160137216.0,159019008.0,3290947584.0,224239616.0,157782016.0,224276480.0,224063488.0,224705740.8,224174080.0,225261977.6,224243712.0,159510528.0,158679040.0,223674368.0,224837632.0,225873920.0,224276480.0,224917913.6
2017-07-04 07:10:00,160141312.0,225170227.2,225374208.0,225601126.4,157577216.0,157487104.0,225263616.0,224538624.0,224309248.0,160059392.0,159400755.2,160522240.0,159698944.0,159289344.0,160145408.0,159023104.0,3290954137.6,224242892.8,157786112.0,224280576.0,224067584.0,224710656.0,224178176.0,225267712.0,224247808.0,159514624.0,158687232.0,223678464.0,224841728.0,225881292.8,224280576.0,224923648.0
2017-07-04 07:15:00,160141312.0,225173504.0,225374208.0,225603584.0,157578035.2,157487104.0,225263616.0,224542720.0,224309248.0,160059392.0,159404032.0,160524697.6,159707955.2,159289344.0,160145408.0,159026380.8,3290959872.0,224247808.0,157794304.0,224287129.6,224066764.8,224710656.0,224178995.2,225267712.0,224251904.0,159515443.2,158689689.6,223682560.0,224841728.0,225878835.2,224284672.0,224927744.0
2017-07-04 07:20:00,160152780.8,225181696.0,225383219.2,225611776.0,157589504.0,157495296.0,225271808.0,224548454.4,224317440.0,160067584.0,159410585.6,160534528.0,159716966.4,159297536.0,160153600.0,159034572.8,3290968883.2,224256000.0,157802496.0,224292044.8,224079872.0,224718848.0,224193740.8,225274265.6,224260096.0,159526912.0,158699520.0,223690752.0,224854016.0,225888665.6,224292864.0,224935936.0
2017-07-04 07:25:00,160155238.4,225183334.4,225386496.0,225611776.0,157591142.4,157500211.2,225271808.0,224541900.8,224318259.2,160070860.8,159413043.2,160537804.8,159721062.4,159299174.4,160155238.4,159034572.8,3290973798.4,224256000.0,157802496.0,224298598.4,224079052.8,224718848.0,224195379.2,225277542.4,224260096.0,159526912.0,158702796.8,223692390.4,224854835.2,225889484.8,224292864.0,224935936.0
2017-07-04 07:30:00,160164249.6,225189888.0,225390592.0,225615872.0,157601792.0,157511680.0,225279180.8,224551731.2,224328089.6,160079872.0,159418777.6,160546816.0,159731712.0,159305728.0,160165068.8,159038668.8,3290985267.2,224272384.0,157814784.0,224302694.4,224087244.8,224731136.0,224206848.0,225288192.0,224265830.4,159535104.0,158711808.0,223707136.0,224866304.0,225901772.8,224299417.6,224944128.0
2017-07-04 07:35:00,160164249.6,225189888.0,225390592.0,225615872.0,157601792.0,157511680.0,225280000.0,224555008.0,224328089.6,160079872.0,159420416.0,160546816.0,159731712.0,159305728.0,160161792.0,159040307.2,3290991001.6,224272384.0,157814784.0,224304332.8,224090521.6,224731136.0,224206848.0,225288192.0,224268288.0,159535104.0,158711808.0,223707136.0,224863846.4,225901772.8,224300236.8,224944128.0
2017-07-04 07:40:00,160169984.0,225193984.0,225394688.0,225619968.0,157605888.0,157515776.0,225284096.0,224562380.8,224333824.0,160083968.0,159424512.0,160550912.0,159735808.0,159309824.0,160165888.0,159047680.0,3290996736.0,224276480.0,157818880.0,224308428.8,224096256.0,224735232.0,224210944.0,225292288.0,224272384.0,159539200.0,158715904.0,223711232.0,224870400.0,225904230.4,224305152.0,224948224.0
2017-07-04 07:45:00,160169984.0,225193984.0,225394688.0,225619968.0,157605888.0,157515776.0,225284096.0,224561561.6,224333824.0,160083968.0,159424512.0,160550912.0,159739084.8,159309824.0,160165888.0,159047680.0,3291000012.8,224276480.0,157818880.0,224313344.0,224096256.0,224738508.8,224210944.0,225292288.0,224272384.0,159539200.0,158715904.0,223711232.0,224870400.0,225903411.2,224305152.0,224948224.0
2017-07-04 07:50:00,160178176.0,225202176.0,225402880.0,225632256.0,157614080.0,157523968.0,225292288.0,224571392.0,224342016.0,160092160.0,159432704.0,160559104.0,159748096.0,159320473.6,160180633.6,159055872.0,3291009024.0,224284672.0,157827072.0,224321536.0,224104448.0,224751616.0,224219136.0,225300480.0,224280576.0,159547392.0,158724096.0,223719424.0,224881049.6,225914060.8,224313344.0,224956416.0
2017-07-04 07:55:00,160178176.0,225202176.0,225402880.0,225632256.0,157614080.0,157527244.8,225292288.0,224573849.6,224342016.0,160092160.0,159431884.8,160559104.0,159748096.0,159322112.0,160182272.0,159055872.0,3291017216.0,224284672.0,157827072.0,224320716.8,224104448.0,224751616.0,224219136.0,225300480.0,224280576.0,159547392.0,158724096.0,223719424.0,224882688.0,225914060.8,224313344.0,224954777.6
2017-07-04 08:00:00,160186368.0,225210368.0,225415168.0,225640448.0,157622272.0,157536256.0,225303756.8,224583680.0,224346112.0,160100352.0,159440076.8,160563200.0,159752192.0,159332761.6,160190464.0,159068160.0,3291029504.0,224288768.0,157834444.8,224329728.0,224112640.0,224755712.0,224223232.0,225310310.4,224292864.0,159559680.0,158728192.0,223722700.8,224886784.0,225927168.0,224328089.6,224967884.8
2017-07-04 08:05:00,160186368.0,225210368.0,225415168.0,225640448.0,157626368.0,157536256.0,225304576.0,224582041.6,224346112.0,160100352.0,159442534.4,160563200.0,159752192.0,159334400.0,160190464.0,159068160.0,3291022950.4,224288768.0,157835264.0,224329728.0,224112640.0,224755712.0,224223232.0,225312768.0,224292864.0,159561318.4,158728192.0,223720243.2,224886784.0,225923072.0,224329728.0,224965427.2
2017-07-04 08:10:00,160192921.6,225221836.8,225423360.0,225648640.0,157634560.0,157544448.0,225312768.0,224591872.0,224354304.0,160108544.0,159451545.6,160571392.0,159760384.0,159342592.0,160198656.0,159076352.0,3291040153.6,224296140.8,157843456.0,224337920.0,224124928.0,224763904.0,224235520.0,225320960.0,224301056.0,159571968.0,158736384.0,223730892.8,224899072.0,225932083.2,224337920.0,224972800.0
2017-07-04 08:15:00,160194560.0,225222656.0,225423360.0,225648640.0,157634560.0,157544448.0,225313587.2,224591872.0,224355123.2,160112640.0,159457280.0,160571392.0,159760384.0,159342592.0,160198656.0,159076352.0,3291036876.8,224296960.0,157843456.0,224337920.0,224124928.0,224763904.0,224234700.8,225320960.0,224301056.0,159571968.0,158736384.0,223731712.0,224903168.0,225932083.2,224337920.0,224976896.0
2017-07-04 08:20:00,160198656.0,225226752.0,225427456.0,225653555.2,157642752.0,157548544.0,225319321.6,224595968.0,224362496.0,160116736.0,159461376.0,160583680.0,159768576.0,159346688.0,160202752.0,159080448.0,3291055718.4,224301056.0,157847552.0,224342016.0,224124928.0,224768000.0,224242073.6,225329152.0,224305152.0,159576064.0,158743756.8,223735808.0,224907264.0,225943552.0,224342016.0,224985088.0
2017-07-04 08:25:00,160201932.8,225231667.2,225432371.2,225658470.4,157642752.0,157551820.8,225318502.4,224597606.4,224369049.6,160120012.8,159459737.6,160583680.0,159771852.8,159346688.0,160206028.8,159081267.2,3291058176.0,224305971.2,157850828.8,224345292.8,224130662.4,224771276.8,224245350.4,225330790.4,224306790.4,159577702.4,158751129.6,223742361.6,224907264.0,225943552.0,224342835.2,224982630.4
2017-07-04 08:30:00,160211763.2,225239040.0,225443840.0,225669120.0,157650944.0,157560832.0,225328332.8,224608256.0,224374784.0,160124928.0,159469568.0,160587776.0,159777587.2,159355699.2,160210944.0,159092736.0,3291070464.0,224313344.0,157859840.0,224354304.0,224137216.0,224780288.0,224251904.0,225337344.0,224321536.0,159588352.0,158756864.0,223748096.0,224911360.0,225947648.0,224350208.0,224991641.6
2017-07-04 08:35:00,160215040.0,225239040.0,225443840.0,225669120.0,157650944.0,157560832.0,225328332.8,224605798.4,224374784.0,160124928.0,159468748.8,160587776.0,159780864.0,159358976.0,160210944.0,159093555.2,3291070464.0,224313344.0,157863936.0,224354304.0,224136396.8,224780288.0,224247808.0,225337344.0,224321536.0,159588352.0,158756044.8,223748096.0,224911360.0,225947648.0,224350208.0,224990003.2
