,c7315,c7119,c7316,c7321,c7203,c7123,c7104,c6911,c7102,c6917,c7101,c7124,c7344,c6918,c6919,c7120,c7121,c7122,c7109,c7113,c7202,c7319,c7318,c7340,c7341,c7317,c7309,c7103,c7115,c7114,c7116,c7111,c7110,c6907,c7112,c7223,c6924,c6923,c6922,c6921,c6920,c7201,c7320
2017-07-08 23:25:00,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.00800018310547,18.049999237060547,18.0,18.0,18.0,12.010000038146973,18.0,18.0,18.0,18.0,18.006000137329103,18.065999603271486,18.0,18.0,18.0,18.020000076293947,18.00800018310547,18.027999877929688,18.0,18.013999938964844,18.0,18.0,18.0,18.049999237060547,18.0,18.00800018310547,18.0,18.06199951171875,18.0,18.0,18.0,18.0,18.0,18.010000228881836,18.0,18.0
2017-07-08 23:30:00,18.0,18.013999938964844,18.010000228881836,18.010000228881836,18.010000228881836,18.0,18.02400016784668,18.088000106811524,18.065999603271486,18.013999938964844,18.0,18.013999938964844,12.010000038146973,18.0,18.0,18.054000091552734,18.010000228881836,18.0,18.042000198364256,18.0,18.0,18.0,18.034000396728516,18.00800018310547,18.013999938964844,18.04400062561035,18.010000228881836,18.010000228881836,18.028000259399413,18.010000228881836,18.004000091552733,18.013999938964844,18.0,18.020000076293947,18.052000045776367,18.08199996948242,18.020000076293947,18.020000076293947,18.020000076293947,18.020000076293947,18.018000030517577,18.013999938964844,18.0
2017-07-08 23:35:00,18.0,18.0,18.0,18.108000183105467,18.0,18.0,18.0,18.00800018310547,18.013999938964844,18.0,18.010000228881836,18.00999984741211,12.0,18.011999893188477,18.0,18.0,18.010000228881836,18.0,18.0,18.0,18.039999771118165,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.00800018310547,18.0,18.0,18.0,18.0,18.006000137329103,18.0,18.0,18.0,18.0,18.0,18.0,18.0
2017-07-08 23:40:00,18.0,18.0,18.0,18.060000228881837,18.0,18.0,18.0,18.072000122070314,18.0,18.0,18.0,18.004000091552733,12.0,18.03800048828125,18.00999984741211,18.0,18.0,18.00800018310547,18.0,18.076000213623047,18.04000015258789,18.0,18.0,18.0,18.061999893188478,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.013999938964844,18.0,18.0,18.010000228881836,18.0,18.00800018310547,18.045999908447264,18.0,18.0,18.0
2017-07-08 23:45:00,18.010000228881836,18.013999938964844,18.010000228881836,18.010000228881836,18.010000228881836,18.010000228881836,18.02400016784668,18.06400032043457,18.0,18.165999984741212,18.0,18.013999938964844,12.007999992370605,18.002000045776366,18.02400016784668,18.01599998474121,18.010000228881836,18.018000030517577,18.01599998474121,18.00800018310547,18.03200035095215,18.0,18.022000122070313,18.00800018310547,18.026000213623046,18.010000228881836,18.010000228881836,18.010000228881836,18.013999938964844,18.010000228881836,18.0,18.013999938964844,18.054000091552734,18.028000259399413,18.0,18.00800018310547,18.039999771118165,18.034000396728516,18.050000381469726,18.09800033569336,18.018000030517577,18.013999938964844,18.0
2017-07-08 23:50:00,18.0,18.0,18.0,18.021999740600585,18.0,18.013999938964844,18.0,18.002000045776366,18.0,18.020000076293947,18.0,18.0,12.0,18.0,18.013999938964844,18.0,18.0,18.004000091552733,18.0,18.0,18.0,18.0,18.00800018310547,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.018000030517577,18.0,18.010000228881836,18.0,18.0,18.0,18.0,18.0,18.0,18.00800018310547,18.0,18.02400016784668
2017-07-08 23:55:00,18.0,18.0,18.0,18.049999237060547,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,12.010000038146973,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.002000045776366,18.0,18.0,18.0,18.0,18.0,18.013999938964844,18.0,18.0,18.0,18.0,18.013999938964844,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.002000045776366
2017-07-09 00:00:00,18.010000228881836,18.013999938964844,18.010000228881836,18.059999465942383,18.010000228881836,18.01599998474121,18.02400016784668,18.020000076293947,18.0,18.013999938964844,18.0,18.059999465942383,12.020000076293945,18.0,18.0,18.01599998474121,18.010000228881836,18.0,18.0,18.0,18.0,18.010000228881836,18.010000228881836,18.00800018310547,18.010000228881836,18.010000228881836,18.010000228881836,18.010000228881836,18.013999938964844,18.010000228881836,18.03400001525879,18.013999938964844,18.01599998474121,18.020000076293947,18.0,18.018000030517577,18.020000076293947,18.020000076293947,18.020000076293947,18.020000076293947,18.018000030517577,18.013999938964844,18.010000228881836
2017-07-09 00:05:00,18.022000122070313,18.0,18.028000259399413,18.099999618530273,18.0,18.01400032043457,18.0,18.0,18.0,18.0,18.0,18.049999237060547,12.005999946594239,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.026000213623046,18.0,18.047999954223634,18.0,18.028000259399413,18.24200019836426,18.0,18.02400016784668,18.013999938964844,18.0,18.0,18.0,18.0,18.0,18.01400032043457,18.0,18.0,18.0,18.0,18.0,18.0,18.00800018310547
2017-07-09 00:10:00,18.012000274658202,18.018000411987305,18.010000228881836,18.04000015258789,18.0,18.049999237060547,18.0,18.0,18.0,18.0,18.03200035095215,18.049999237060547,12.118000030517578,18.0,18.0,18.00800018310547,18.0,18.0,18.0,18.013999938964844,18.020000076293947,18.00800018310547,18.0,18.010000228881836,18.0,18.002000045776366,18.034000396728516,18.0,18.006000137329103,18.079999923706055,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
2017-07-09 00:15:00,18.010000228881836,18.01599998474121,18.010000228881836,18.018000411987305,18.010000228881836,18.07599983215332,18.02400016784668,18.020000076293947,18.0,18.013999938964844,18.0,18.04000015258789,12.050000190734863,18.0,18.0,18.01599998474121,18.010000228881836,18.0,18.0,18.006000137329103,18.030000305175783,18.010000228881836,18.010000228881836,18.00800018310547,18.071999740600585,18.030000305175783,18.010000228881836,18.010000228881836,18.013999938964844,18.063999938964844,18.0,18.013999938964844,18.01599998474121,18.020000076293947,18.020000076293947,18.00800018310547,18.020000076293947,18.020000076293947,18.020000076293947,18.020000076293947,18.07400016784668,18.018000030517577,18.0
2017-07-09 00:20:00,18.00800018310547,18.0,18.0,18.0,18.013999938964844,18.06199951171875,18.0,18.0,18.02400016784668,18.0,18.0,18.0,12.0,18.0,18.0,18.0,18.0,18.0,18.0,18.013999938964844,18.0,18.0,18.013999938964844,18.0,18.049999237060547,18.0,18.0,18.00800018310547,18.022000122070313,18.0,18.02400016784668,18.011999893188477,18.00800018310547,18.0,18.0,18.00999984741211,18.0,18.0,18.0,18.0,18.028000259399413,18.002000045776366,18.0
2017-07-09 00:25:00,18.011999893188477,18.01599998474121,18.0,18.0,18.0,18.010000228881836,18.027999877929688,18.0,18.03200035095215,18.0,18.00800018310547,18.0,12.0,18.038000106811523,18.0,18.01400032043457,18.01599998474121,18.00800018310547,18.07199935913086,18.036000442504882,18.0,18.0,18.0,18.0,18.049999237060547,18.0,18.0,18.045999908447264,18.06999969482422,18.0,18.04000015258789,18.004000091552733,18.01599998474121,18.0,18.010000228881836,18.004000091552733,18.0,18.0,18.0,18.00999984741211,18.0,18.0,18.0
2017-07-09 00:30:00,18.004000091552733,18.01599998474121,18.010000228881836,18.010000228881836,18.010000228881836,18.018000030517577,18.03200035095215,18.020000076293947,18.01400032043457,18.013999938964844,18.018000030517577,18.04000015258789,12.0,18.002000045776366,18.010000228881836,18.020000076293947,18.010000228881836,18.002000045776366,18.010000228881836,18.002000045776366,18.0,18.010000228881836,18.010000228881836,18.00800018310547,18.036000061035157,18.010000228881836,18.010000228881836,18.010000228881836,18.02400016784668,18.010000228881836,18.0,18.013999938964844,18.0,18.03400001525879,18.020000076293947,18.00800018310547,18.020000076293947,18.020000076293947,18.036000061035157,18.066000366210936,18.018000030517577,18.013999938964844,18.0
2017-07-09 00:35:00,18.0,18.0,18.0,18.01599998474121,18.0,18.0,18.0,18.0,18.002000045776366,18.0,18.0,18.002000045776366,12.016000175476075,18.0,18.0,18.0,18.0,18.0,18.002000045776366,18.0,18.0,18.0,18.0,18.021999740600585,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.00800018310547,18.0,18.0,18.0,18.0,18.00800018310547,18.0,18.0,18.0,18.0
2017-07-09 00:40:00,18.0,18.0,18.0,18.0,18.013999938964844,18.0,18.0,18.0,18.0,18.0,18.0,18.0,12.0,18.0,18.02400016784668,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.004000091552733,18.0,18.0,18.0,18.0,18.0,18.0,18.04199981689453,18.0,18.0,18.047999954223634,18.1439998626709,18.0,18.0,18.013999938964844,18.0,18.0,18.0,18.0,18.0
2017-07-09 00:45:00,18.010000228881836,18.013999938964844,18.010000228881836,18.010000228881836,18.010000228881836,18.018000030517577,18.02400016784668,18.038000106811523,18.0,18.013999938964844,18.01599998474121,18.01599998474121,12.007999992370605,18.0,18.00800018310547,18.01599998474121,18.010000228881836,18.00800018310547,18.0,18.01599998474121,18.0,18.010000228881836,18.010000228881836,18.0560001373291,18.010000228881836,18.010000228881836,18.010000228881836,18.010000228881836,18.027999877929688,18.010000228881836,18.08800048828125,18.013999938964844,18.01599998474121,18.0,18.006000137329103,18.00800018310547,18.042000198364256,18.0,18.020000076293947,18.020000076293947,18.018000030517577,18.0,18.0
2017-07-09 00:50:00,18.010000228881836,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,12.0,18.0,18.002000045776366,18.00800018310547,18.0,18.0,18.0,18.0,18.0,18.00800018310547,18.113999938964845,18.0,18.0,18.0,18.028000259399413,18.0,18.0,18.021999740600585,18.034000396728516,18.0,18.043999862670898,18.042000198364256,18.0,18.04800033569336,18.013999938964844,18.0,18.0,18.0,18.0,18.010000228881836,18.0
2017-07-09 00:55:00,18.0,18.0,18.0,18.0,18.0,18.010000228881836,18.0,18.0,18.0,18.0,18.0,18.0,12.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.013999938964844,18.0,18.0,18.0,18.002000045776366,18.0,18.0,18.049999237060547,18.0,18.020000076293947,18.049999237060547,18.002000045776366,18.0,18.01600036621094,18.020000076293947,18.0,18.04199981689453,18.0,18.0,18.0,18.0
2017-07-09 01:00:00,18.010000228881836,18.013999938964844,18.0,18.010000228881836,18.010000228881836,18.018000030517577,18.038000106811523,18.020000076293947,18.0,18.020000076293947,18.01599998474121,18.05399971008301,12.007999992370605,18.0,18.0,18.01599998474121,18.010000228881836,18.00800018310547,18.0,18.01599998474121,18.0,18.047999954223634,18.010000228881836,18.00800018310547,18.10400047302246,18.010000228881836,18.010000228881836,18.010000228881836,18.013999938964844,18.059999465942383,18.0,18.029999923706054,18.07399978637695,18.0,18.0,18.010000228881836,18.020000076293947,18.0,18.04000015258789,18.020000076293947,18.07400016784668,18.0,18.0
2017-07-09 01:05:00,18.0,18.0,18.0,18.0,18.0,18.0,18.006000137329103,18.05800018310547,18.020000076293947,18.022000122070313,18.0,18.0,12.0,18.023999786376955,18.0560001373291,18.0,18.0,18.0,18.0,18.0,18.0,18.010000228881836,18.0,18.0,18.129999542236327,18.020000076293947,18.0,18.0,18.0,18.049999237060547,18.0,18.0,18.028000259399413,18.10399971008301,18.0,18.0,18.026000213623046,18.03199996948242,18.030000305175783,18.067999649047852,18.0,18.0,18.0
2017-07-09 01:10:00,18.0,18.0,18.0,18.02400016784668,18.0,18.0,18.0,18.0,18.0,18.013999938964844,18.0,18.01599998474121,12.0,18.0,18.006000137329103,18.0,18.0,18.0,18.0,18.0,18.00800018310547,18.0,18.0,18.0,18.006000137329103,18.00999984741211,18.020000076293947,18.0,18.0,18.004000091552733,18.01600036621094,18.0,18.010000228881836,18.03200035095215,18.00800018310547,18.0,18.0,18.004000091552733,18.012000274658202,18.057999420166016,18.0,18.0,18.0
2017-07-09 01:15:00,18.010000228881836,18.013999938964844,18.0,18.010000228881836,18.010000228881836,18.018000030517577,18.02400016784668,18.020000076293947,18.0,18.018000030517577,18.070000076293944,18.02400016784668,12.0,18.020000076293947,18.01599998474121,18.01599998474121,18.010000228881836,18.00800018310547,18.0,18.01599998474121,18.00800018310547,18.010000228881836,18.036000061035157,18.00800018310547,18.0,18.01599998474121,18.010000228881836,18.010000228881836,18.013999938964844,18.010000228881836,18.020000076293947,18.013999938964844,18.028000259399413,18.0,18.0,18.00800018310547,18.020000076293947,18.0,18.020000076293947,18.06999969482422,18.030000305175783,18.06400032043457,18.010000228881836
2017-07-09 01:20:00,18.011999893188477,18.020000076293947,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.010000228881836,18.01599998474121,12.021999931335449,18.0,18.0,18.0,18.027999877929688,18.0,18.0,18.018000030517577,18.013999938964844,18.0,18.0,18.0,18.0,18.0,18.020000076293947,18.0,18.018000030517577,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.01400032043457,18.01599998474121,18.043999481201173,18.0,18.013999938964844,18.0
2017-07-09 01:25:00,18.006000137329103,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.01599998474121,18.0,18.026000213623046,18.00800018310547,12.002000045776366,18.0,18.0,18.0,18.006000137329103,18.0,18.0,18.012000274658202,18.0,18.0,18.059999465942383,18.0,18.0,18.00800018310547,18.0,18.0,18.002000045776366,18.0,18.0,18.0,18.0,18.0,18.018000030517577,18.0,18.0,18.049999237060547,18.0,18.010000228881836,18.0,18.012000274658202,18.0
2017-07-09 01:30:00,18.010000228881836,18.013999938964844,18.0,18.07400016784668,18.010000228881836,18.018000030517577,18.00800018310547,18.020000076293947,18.00800018310547,18.013999938964844,18.03200035095215,18.01599998474121,12.048000144958497,18.020000076293947,18.01599998474121,18.0,18.010000228881836,18.059999465942383,18.0,18.01599998474121,18.0,18.010000228881836,18.059999465942383,18.076000213623047,18.0,18.128000259399414,18.02400016784668,18.010000228881836,18.036000061035157,18.010000228881836,18.018000030517577,18.013999938964844,18.026000213623046,18.0,18.0,18.00800018310547,18.020000076293947,18.049999237060547,18.045999908447264,18.020000076293947,18.018000030517577,18.0,18.02599983215332
2017-07-09 01:35:00,18.0,18.02400016784668,18.05,18.020000076293947,18.0,18.0,18.010000228881836,18.0,18.0,18.0,18.0,18.00800018310547,12.066000175476074,18.0,18.0,18.0,18.0,18.095999908447265,18.0,18.020000076293947,18.0,18.010000228881836,18.057999420166016,18.0,18.0,18.006000137329103,18.006000137329103,18.0,18.038000106811523,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.049999237060547,18.002000045776366,18.0,18.018000030517577,18.055999755859375,18.036000061035157
2017-07-09 01:40:00,18.0,18.0,18.002000045776366,18.0,18.0,18.0,18.018000030517577,18.0,18.0,18.0,18.01599998474121,18.0,12.031999969482422,18.0,18.0,18.0,18.0,18.004000091552733,18.030000305175783,18.0,18.01600036621094,18.0,18.03400001525879,18.0,18.0,18.0,18.0,18.0,18.002000045776366,18.010000228881836,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.01400032043457,18.0,18.0,18.0,18.006000137329103,18.018000411987305
2017-07-09 01:45:00,18.010000228881836,18.013999938964844,18.0,18.010000228881836,18.010000228881836,18.077999877929688,18.03400001525879,18.020000076293947,18.043999862670898,18.0,18.07599983215332,18.0,12.034000015258789,18.020000076293947,18.01599998474121,18.029999923706054,18.045999908447264,18.059999847412108,18.029999923706054,18.067999649047852,18.013999938964844,18.030000305175783,18.010000228881836,18.00800018310547,18.0,18.07599983215332,18.010000228881836,18.03200035095215,18.039999771118165,18.010000228881836,18.045999908447264,18.052000045776367,18.018000030517577,18.0,18.010000228881836,18.00800018310547,18.020000076293947,18.038000106811523,18.020000076293947,18.020000076293947,18.0,18.0,18.010000228881836
2017-07-09 01:50:00,18.0,18.0,18.0,18.0,18.0,18.002000045776366,18.01599998474121,18.0,18.026000213623046,18.0,18.054000473022462,18.03400001525879,12.050000190734863,18.0,18.0,18.0,18.02400016784668,18.04800033569336,18.0,18.026000213623046,18.0,18.0,18.00800018310547,18.0,18.0,18.049999237060547,18.0,18.01599998474121,18.010000228881836,18.0,18.01600036621094,18.00800018310547,18.020000076293947,18.0,18.026000213623046,18.0,18.0,18.03400001525879,18.0,18.010000228881836,18.0,18.0,18.0
2017-07-09 01:55:00,18.0,18.0,18.013999938964844,18.0,18.0,18.0,18.013999938964844,18.0,18.01599998474121,18.0,18.002000045776366,18.00800018310547,12.050000190734863,18.0,18.0,18.010000228881836,18.0,18.0,18.0,18.0,18.011999893188477,18.0,18.0,18.0,18.00800018310547,18.063999557495116,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.054000091552734,18.0,18.0,18.0,18.02400016784668,18.01599998474121
2017-07-09 02:00:00,18.010000228881836,18.013999938964844,18.0,18.010000228881836,18.010000228881836,18.018000030517577,18.04000015258789,18.020000076293947,18.013999938964844,18.0,18.01599998474121,18.006000137329103,12.02400016784668,18.020000076293947,18.026000213623046,18.01599998474121,18.010000228881836,18.00800018310547,18.013999938964844,18.01599998474121,18.01599998474121,18.010000228881836,18.0,18.00800018310547,18.0,18.038000106811523,18.020000076293947,18.034000396728516,18.02400016784668,18.010000228881836,18.0,18.013999938964844,18.018000030517577,18.020000076293947,18.03400001525879,18.00800018310547,18.0,18.020000076293947,18.020000076293947,18.020000076293947,18.0,18.049999237060547,18.020000076293947
2017-07-09 02:05:00,18.0,18.01599998474121,18.0,18.0,18.0,18.0,18.049999237060547,18.011999893188477,18.0,18.0,18.0,18.012000274658202,12.0,18.0,18.0,18.020000076293947,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.02400016784668,18.004000091552733,18.00800018310547,18.0,18.0,18.0,18.0,18.0,18.0,18.002000045776366,18.0,18.0,18.0,18.0,18.0,18.0,18.049999237060547,18.01599998474121
2017-07-09 02:10:00,18.0,18.051999282836913,18.0,18.0,18.0,18.0,18.049999237060547,18.05799980163574,18.0,18.0,18.0,18.0,12.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.05,18.0,18.0,18.0,18.013999938964844,18.0,18.029999923706054,18.0,18.0,18.0,18.0,18.0,18.0,18.020000076293947,18.0,18.0,18.0,18.0,18.013999938964844,18.0,18.02400016784668,18.002000045776366
2017-07-09 02:15:00,18.02400016784668,18.065999603271486,18.010000228881836,18.010000228881836,18.010000228881836,18.018000030517577,18.051999664306642,18.020000076293947,18.013999938964844,18.029999923706054,18.01599998474121,18.0,12.0,18.020000076293947,18.01599998474121,18.01599998474121,18.010000228881836,18.00800018310547,18.013999938964844,18.01599998474121,18.00800018310547,18.010000228881836,18.022000122070313,18.00800018310547,18.0,18.010000228881836,18.010000228881836,18.020000076293947,18.013999938964844,18.026000213623046,18.018000030517577,18.013999938964844,18.018000030517577,18.020000076293947,18.04000015258789,18.026000213623046,18.0,18.0,18.020000076293947,18.03200035095215,18.0,18.0,18.02400016784668
2017-07-09 02:20:00,18.006000137329103,18.049999237060547,18.00999984741211,18.0,18.0,18.0,18.0,18.043999862670898,18.01599998474121,18.0,18.0,18.01599998474121,12.0,18.0,18.0,18.0,18.168000411987304,18.0,18.030000305175783,18.0,18.0,18.051999282836913,18.022000122070313,18.0,18.0,18.011999893188477,18.0,18.0,18.019999694824218,18.0,18.0,18.0,18.0,18.0,18.002000045776366,18.0,18.0,18.013999938964844,18.0,18.0,18.0,18.00800018310547,18.006000137329103
2017-07-09 02:25:00,18.0,18.036000061035157,18.004000091552733,18.0,18.0,18.0,18.0,18.05599937438965,18.00800018310547,18.078000259399413,18.0,18.00800018310547,12.0,18.0,18.018000030517577,18.0,18.0,18.0,18.0,18.01599998474121,18.0,18.049999237060547,18.0,18.0,18.013999938964844,18.004000091552733,18.0,18.03400001525879,18.057999420166016,18.0,18.0,18.01599998474121,18.0,18.018000030517577,18.0,18.0,18.034000396728516,18.04000015258789,18.022000122070313,18.0,18.079999923706055,18.0,18.0
2017-07-09 02:30:00,18.010000228881836,18.01599998474121,18.0,18.010000228881836,18.010000228881836,18.018000030517577,18.01600036621094,18.073999404907227,18.013999938964844,18.04000015258789,18.01599998474121,18.0,12.0,18.020000076293947,18.059999847412108,18.01599998474121,18.0,18.01600036621094,18.013999938964844,18.018000030517577,18.00800018310547,18.059999465942383,18.0,18.00800018310547,18.006000137329103,18.010000228881836,18.010000228881836,18.059999465942383,18.065999603271486,18.026000213623046,18.018000030517577,18.013999938964844,18.018000030517577,18.042000198364256,18.018000030517577,18.00800018310547,18.00800018310547,18.020000076293947,18.046000289916993,18.042000579833985,18.013999938964844,18.013999938964844,18.010000228881836
2017-07-09 02:35:00,18.01599998474121,18.0,18.0,18.0,18.0,18.0,18.0,18.013999938964844,18.0,18.0,18.0,18.0,12.021999931335449,18.0,18.052000045776367,18.0,18.01599998474121,18.0,18.0,18.0,18.0,18.023999786376955,18.0,18.0,18.013999938964844,18.0,18.010000228881836,18.049999237060547,18.049999237060547,18.0,18.0,18.0,18.0,18.0,18.013999938964844,18.00800018310547,18.010000228881836,18.0,18.0,18.002000045776366,18.020000076293947,18.0,18.013999938964844
2017-07-09 02:40:00,18.00800018310547,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.013999938964844,18.0,18.0,12.026000022888184,18.0,18.002000045776366,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.041999435424806,18.010000228881836,18.0,18.0,18.033999633789062,18.004000091552733,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.010000228881836,18.0,18.0,18.0,18.0,18.0,18.006000137329103
2017-07-09 02:45:00,18.010000228881836,18.029999923706054,18.0,18.010000228881836,18.030000305175783,18.018000030517577,18.00800018310547,18.020000076293947,18.013999938964844,18.006000137329103,18.01599998474121,18.0,12.007999992370605,18.020000076293947,18.01599998474121,18.01599998474121,18.0,18.00800018310547,18.013999938964844,18.01599998474121,18.00800018310547,18.010000228881836,18.0,18.059999465942383,18.0,18.010000228881836,18.010000228881836,18.010000228881836,18.023999786376955,18.010000228881836,18.018000030517577,18.013999938964844,18.018000030517577,17.977999877929687,18.018000030517577,18.0,18.0,18.020000076293947,18.020000076293947,18.020000076293947,18.0,18.0,18.010000228881836
2017-07-09 02:50:00,18.0,18.006000137329103,18.0,18.0,18.0,18.0,18.0,18.0,18.010000228881836,18.0,18.0,18.0,12.002000045776366,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.022000122070313,18.0,18.073999404907227,18.0,18.00800018310547,18.0,18.0,18.0,18.0,18.0,18.0,18.0,17.989999771118164,18.0,18.0,18.0,18.0,18.013999938964844,18.0,18.0,18.0,18.04199981689453
2017-07-09 02:55:00,18.0,18.0,18.0,18.02400016784668,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,12.043999862670898,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.02200050354004,18.0,18.067999649047852,18.0,18.027999877929688,18.07399978637695,18.0,18.0,18.0,18.03400001525879,18.0,18.0,17.989999771118164,18.0,18.0,18.0,18.0,18.006000137329103,18.0,18.0,18.0,18.02599983215332
2017-07-09 03:00:00,18.010000228881836,18.01599998474121,18.03200035095215,18.010000228881836,18.010000228881836,18.018000030517577,18.00800018310547,18.0,18.013999938964844,18.00800018310547,18.01599998474121,18.0,12.010000038146973,18.020000076293947,18.01599998474121,18.01599998474121,18.01599998474121,18.02400016784668,18.013999938964844,18.01599998474121,18.04800033569336,18.01599998474121,18.010000228881836,18.030000305175783,18.047999954223634,18.213999938964843,18.059999465942383,18.010000228881836,18.020000076293947,18.028000259399413,18.030000305175783,18.013999938964844,18.018000030517577,18.12200012207031,18.20999984741211,18.00800018310547,18.0,18.020000076293947,18.020000076293947,18.020000076293947,18.0,18.079999923706055,18.010000228881836
2017-07-09 03:05:00,18.0,18.0,18.0,18.054000091552734,18.0,18.0,18.01599998474121,18.0,18.0,18.0,18.0,18.0,12.029999923706054,18.0,18.0,18.083999633789062,18.0,18.0,18.0,18.0,18.013999938964844,18.0,18.0,18.0,18.0,18.00800018310547,18.057999420166016,18.013999938964844,18.002000045776366,18.0,18.010000228881836,18.0,18.0,18.05800018310547,18.002000045776366,18.0,18.0,18.0,18.0,18.01599998474121,18.0,18.020000076293947,18.0
2017-07-09 03:10:00,18.0,18.096000289916994,18.0,18.010000228881836,18.018000030517577,18.0,18.136000061035155,18.0,18.052000427246092,18.0,18.0,18.026000213623046,12.079999923706055,18.0,18.0,18.161999893188476,18.089999771118165,18.202000045776366,18.029999923706054,18.018000411987305,18.0,18.0,18.0,18.0,18.0,18.0,18.013999938964844,18.01600036621094,18.070000076293944,18.0,18.020000076293947,18.01599998474121,18.0,18.0,18.133999633789063,18.0,18.0,18.0,18.0,18.018000030517577,18.013999938964844,18.0,18.0
2017-07-09 03:15:00,18.01600036621094,18.043999862670898,18.010000228881836,18.010000228881836,18.013999938964844,18.060000228881837,18.06400032043457,18.0,18.026000213623046,18.0,18.02599983215332,18.013999938964844,12.079999923706055,18.020000076293947,18.01599998474121,18.026000213623046,18.0,18.050000381469726,18.070000457763673,18.034000396728516,18.02400016784668,18.010000228881836,18.04199981689453,18.0,18.010000228881836,18.010000228881836,18.010000228881836,18.030000305175783,18.034000396728516,18.010000228881836,18.018000030517577,18.02599983215332,18.02599983215332,18.020000076293947,18.02400016784668,18.0,18.0,18.020000076293947,18.020000076293947,18.0,18.0,18.013999938964844,18.010000228881836
2017-07-09 03:20:00,18.002000045776366,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,12.031999969482422,18.00800018310547,18.0,18.0,18.0,18.0,18.002000045776366,18.00800018310547,18.0,18.0,18.006000137329103,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.01599998474121,18.02400016784668,18.0
2017-07-09 03:25:00,18.0,18.018000030517577,18.0,18.00800018310547,18.03400001525879,18.0,18.0,18.01599998474121,18.0,18.0,18.02400016784668,18.0,12.002000045776366,18.0,18.0,18.0,18.0,18.0,18.028000259399413,18.0,18.00800018310547,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.020000076293947,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
2017-07-09 03:30:00,18.010000228881836,18.01599998474121,18.03199996948242,18.013999938964844,18.026000213623046,18.04000015258789,18.00800018310547,18.038000106811523,18.013999938964844,18.010000228881836,18.026000213623046,18.029999923706054,12.0,18.020000076293947,18.01599998474121,18.0,18.01600036621094,18.00800018310547,18.01599998474121,18.01599998474121,18.02400016784668,18.010000228881836,18.0,18.010000228881836,18.010000228881836,18.0560001373291,18.0,18.0,18.013999938964844,18.0,18.018000030517577,18.013999938964844,18.018000030517577,18.020000076293947,18.018000030517577,18.0,18.0,18.020000076293947,18.04000015258789,18.028000259399413,18.0,18.013999938964844,18.010000228881836
2017-07-09 03:35:00,18.0,18.0,18.049999237060547,18.0,18.0,18.010000228881836,18.020000076293947,18.0,18.0,18.0,18.0,18.00800018310547,12.0,18.0,18.0,18.0,18.002000045776366,18.0,18.0,18.0,18.0,18.0,18.013999938964844,18.0,18.0,18.010000228881836,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.013999938964844,18.0,18.0,18.0,18.0,18.0,18.0
