,c7315,c7119,c7316,c7321,c7203,c7123,c7104,c6911,c7102,c6917,c7101,c7124,c7344,c6918,c6919,c7120,c7121,c7122,c7109,c7113,c7202,c7319,c7318,c7340,c7341,c7317,c7309,c7103,c7115,c7114,c7116,c7111,c7110,c6907,c7112,c7223,c6924,c6923,c6922,c6921,c6920,c7201,c7320
2017-07-09 02:05:00,98668289228.8,98638113996.8,98750381260.8,80827867136.0,98783052595.2,98899196313.6,96320939622.4,82985416294.4,96744702771.2,82177898086.4,87726013644.8,99429154816.0,54636993740.8,78656180224.0,97070563328.0,97858775449.6,90612551680.0,94055806566.4,89587992166.4,95017248358.4,99138419097.6,98261555609.6,97071539814.4,85422717337.6,85949406412.8,85369883033.6,90658226176.0,97641789849.6,96383520768.0,97781276672.0,87374696448.0,98985363865.6,98686159257.6,77560283136.0,90113873510.4,92759570841.6,98586837811.2,97487558246.4,89474665676.8,93953033011.2,98128548659.2,85338897612.8,94052702617.6
2017-07-09 02:10:00,98644066304.0,98604589875.2,98722382643.2,80817422336.0,98775802675.2,98873654476.8,96344650547.2,82977615872.0,96720251289.6,82170847232.0,87729559961.6,99378194022.4,54637391052.8,78652835430.4,97064510259.2,97838504345.6,90586286489.6,94066832179.2,89710032486.4,95005007872.0,99158546841.6,98260249804.8,97071469363.2,85433124454.4,85938792038.4,85369824051.2,90658951987.2,97638802227.2,96405599846.4,97751340646.4,87361673625.6,98887446528.0,98637352140.8,77558087680.0,90098832998.4,92759460249.6,98552532992.0,97484305203.2,89472670924.8,93925154816.0,98124774604.8,85356599705.6,94046153932.8
2017-07-09 02:15:00,98650189824.0,98594086092.8,98730486988.8,80822407987.2,98777085542.4,98807513907.2,96335585280.0,82977100595.2,96711497318.4,82174823628.8,87729031577.6,98995878297.6,54636950323.2,78649930547.2,97096972697.6,97845610905.6,90589892608.0,94021570560.0,89472628326.4,94991999795.2,99124536115.2,98260314521.6,97070913126.4,85432520704.0,85942193356.8,85394358272.0,90664722432.0,97641539174.4,96410474086.4,97764215193.6,87366861619.2,98524663808.0,98444790169.6,77552545792.0,90014407884.8,92750692352.0,98552194662.4,97502887116.8,89468102246.4,93926913638.4,98148433100.8,85329632460.8,94048464896.0
2017-07-09 02:20:00,103133532979.2,101864966553.6,101684604108.8,84431093760.0,102206991564.8,102497823129.6,97791169331.2,85009910169.6,99661253836.8,87383894425.6,90403984998.4,101676994560.0,55458780774.4,81648220569.6,100843902566.4,101556059340.8,91331547955.2,95128079564.8,96360361984.0,97403030732.8,102710789734.4,101590657433.6,98475006361.6,87275184947.2,89875200409.6,86132193689.6,92119396352.0,100475930214.4,102824796160.0,100796350464.0,90726700646.4,101131232870.4,100910889369.6,80695605657.6,92321688780.8,94114370355.2,100787443302.4,100982524313.6,92032849510.4,95804925542.4,101680371302.4,86147466035.2,96624177152.0
2017-07-09 02:25:00,98659093708.8,98587743846.4,98737786060.8,80826674380.8,98782025318.4,98918595788.8,96281678643.2,82981805260.8,96683928780.8,82200077107.2,87726713241.6,99235929292.8,54637702348.8,78650512998.4,97063555891.2,97843149209.6,90605287014.4,93758201856.0,89575656652.8,95052673024.0,99134680268.8,98264718540.8,97066903142.4,85439554355.2,85945752780.8,85392133324.8,90677063680.0,97644766003.2,96407529062.4,97770752409.6,87363380838.4,98726825984.0,98593835417.6,77559237836.8,90075193344.0,92753470259.2,98557236838.4,97485332480.0,89473210777.6,93929444147.2,98127169945.6,85337833472.0,94054561382.4
2017-07-09 02:30:00,98656465715.2,98624940441.6,98733554892.8,80831154585.6,98793879142.4,98861514752.0,96308124876.8,82979986636.8,96712755609.6,82176580812.8,87730459443.2,98841895731.2,54638012825.6,78659182592.0,97082979942.4,97828020224.0,90598825164.8,94060500582.4,89408711065.6,94980216422.4,99131525529.6,98269933568.0,97076223180.8,85441166540.8,85949104947.2,85369075302.4,90658852044.8,97647482470.4,96435966771.2,97771872256.0,87367472742.4,98370163507.2,98514184601.6,77554946048.0,89948035481.6,92761730252.8,98556932915.2,97481038233.6,89471023513.6,93925867520.0,98123880038.4,85337298534.4,94060414566.4
2017-07-09 02:35:00,98664233369.6,98582832742.4,98738995200.0,80835545497.6,98803342540.8,98937403801.6,96268315033.6,82979793305.6,96698858700.8,82179740467.2,87752441856.0,98903049011.2,54639407104.0,78649416089.6,97060493721.6,97824623820.8,90591512985.6,93922897920.0,89510004326.4,94998545203.2,99134421401.6,98274811084.8,97071738880.0,85436029337.6,85952593920.0,85366749593.6,90656917913.6,97656889344.0,96450032435.2,97778727321.6,87354938163.2,98482295603.2,98657117798.4,77558072115.2,90126917632.0,92755877068.8,98557175398.4,97483944755.2,89474324889.6,93931240652.8,98125325926.4,85340295987.2,94065935155.2
2017-07-09 02:40:00,98660250419.2,98601543270.4,98739310592.0,80831027609.6,98793941401.6,98870873292.8,96293928140.8,82981462835.2,96697084313.6,82176630784.0,87751512064.0,98895544320.0,54639438233.6,78649272729.6,97059932569.6,97819468595.2,90616637849.6,94102533734.4,89460979302.4,94985940992.0,99140037017.6,98269817241.6,97063803289.6,85431006003.2,85949367091.2,85361446092.8,90651892121.6,97650040832.0,96435935641.6,97771714150.4,87351863705.6,98654214553.6,98510611251.2,77557824716.8,90050724659.2,92747893145.6,98562729574.4,97484060262.4,89478305382.4,93935022899.2,98125063782.4,85334244556.8,94060634931.2
2017-07-09 02:45:00,98983010304.0,98697155379.2,99064111104.0,81040675635.2,99101080780.8,98917579980.8,96305711513.6,82982182912.0,96792503091.2,82352204185.6,87850258432.0,98890361241.6,54830110310.4,78688023347.2,97126114918.4,97827681894.4,90884581785.6,93870325760.0,89290795417.6,95027006668.8,99869040640.0,98542533017.6,97496372019.2,85925722521.6,86179955507.2,85660457369.6,91042496512.0,97958498304.0,96567251763.2,98017628160.0,87374281113.6,98322313216.0,98394658406.4,77559600742.4,90057723904.0,93110727475.2,98557141811.2,97488468377.6,89467810611.2,93925960089.6,98133448294.4,85638878822.4,94280751513.6
2017-07-09 02:50:00,101506128281.6,99391758336.0,101692472524.8,82174006067.2,101065015296.0,101879808000.0,99497668608.0,86612632371.2,97915854028.8,83478800793.6,88452467097.6,99534821785.6,56313318604.8,81153338572.8,100008380825.6,100523778867.2,91856610918.4,95888237363.2,89964553830.4,98064692019.2,102976420249.6,99823618457.6,98786918400.0,88542119526.4,87397060608.0,86644830208.0,92170933043.2,100404899840.0,97547908710.4,99244793856.0,90312108441.6,99280664166.4,101022085120.0,82366699110.4,93622334259.2,95356048998.4,106474018406.4,103631759769.6,92198666240.0,101350125568.0,102778271334.4,86277516492.8,95457881292.8
2017-07-09 02:55:00,98656429670.4,98598500761.6,98736887398.4,80856146739.2,98789875712.0,99038897766.4,96278324838.4,82982769459.2,96670222745.6,82178577203.2,87731124633.6,99466774937.6,54637249331.2,78652110438.4,97058340044.8,97830001049.6,90592660684.8,93838609612.8,89599130828.8,95007330304.0,99141524684.8,98267140096.0,97074660966.4,85463137484.8,86001170022.4,85369627443.2,90659833446.4,97647449702.4,96417619968.0,97795895296.0,87357603840.0,98851118284.8,98685489971.2,77561855180.8,90143923404.8,92747023155.2,98565958860.8,97487010201.6,89479358054.4,93937013555.2,98127591014.4,85335549542.4,94068208435.2
2017-07-09 03:00:00,98660888576.0,98590833868.8,98742833971.2,80834135654.4,98795912396.8,98923877990.4,96312584601.6,82986522214.4,96723376537.6,82180988928.0,87733393817.6,99079267942.4,54638352793.6,78659636428.8,97069305036.8,97881891635.2,90633048883.2,94351073280.0,89427048857.6,95047530086.4,99142053068.8,98263474176.0,97071668428.8,85431955456.0,85951182438.4,85374468915.2,90665498214.4,97646193049.6,96412239462.4,97767755776.0,87389014425.6,98788286464.0,98722245017.6,77567770624.0,90133211545.6,92782973747.2,98568709734.4,97495825612.8,89476789043.2,93941030912.0,98136367104.0,85340875980.8,94059821465.6
2017-07-09 03:05:00,98694551142.4,98639710617.6,98743073177.6,80830554112.0,98775797760.0,98907493990.4,96325847449.6,82982891520.0,96695365632.0,82176838860.8,87729830297.6,99446846259.2,54638681292.8,78656135987.2,97063840153.6,97858609971.2,90632217395.2,94144559513.6,89687019520.0,95035035648.0,99145945088.0,98257996185.6,97077188198.4,85435045478.4,85950032281.6,85373792256.0,90664808448.0,97685197619.2,96391780761.6,97769061580.8,87374684160.0,98993373184.0,98711686348.8,77564810854.4,90146465382.4,92762220953.6,98565767987.2,97491622297.6,89487253504.0,93948613427.2,98132541440.0,85340652339.2,94058191257.6
2017-07-09 03:10:00,98657041612.8,98630413516.8,98771958169.6,80829435904.0,98788293017.6,98848743424.0,96309220966.4,83028678246.4,96693936947.2,82177054310.4,87737450496.0,99141502566.4,54638838579.2,78655720652.8,97063831142.4,97853334323.2,90622195302.4,94140852633.6,89568210124.8,95019176755.2,99146334208.0,98266685440.0,97076784332.8,85431186227.2,85947077427.2,85373512908.8,90665033728.0,97642246963.2,96410230784.0,97766774374.4,87371825152.0,98660705894.4,98523397324.8,77564791193.6,90060601753.6,92755947520.0,98598015795.2,97491645235.2,89474795110.4,93961468313.6,98132552908.8,85339371929.6,94061969408.0
2017-07-09 03:15:00,100146221875.2,103240174796.8,100033918566.4,83106208972.8,101559002726.4,101440561152.0,99088819814.4,86375303577.6,100996439244.8,84727495065.6,92109068697.6,103118069760.0,56222308761.6,80597535948.8,99789630668.8,100535171481.6,91837226188.8,95400864972.8,94957079756.8,97978499891.2,103374308966.4,101515237785.6,98834763776.0,88672273203.2,88610096742.4,86684271411.2,92210725683.2,99054736998.4,99321086771.2,100602097664.0,89867519590.4,106155356979.2,101278196531.2,80928668876.8,92626337792.0,94324711424.0,102158094336.0,100886587801.6,91290432307.2,97167483699.2,100236611584.0,86236417228.8,97721919078.4
2017-07-09 03:20:00,98681033523.2,98618466304.0,98766284390.4,80826988134.4,98787509043.2,98926329856.0,96279047372.8,82984997683.2,96667883110.4,82180770201.6,87737539788.8,99406369587.2,54645028454.4,78654709760.0,97062200115.2,97837709721.6,90617166233.6,93832416460.8,89581458227.2,95021546700.8,99143366246.4,98265645056.0,97083106918.4,85470104780.8,85949672652.8,85368416665.6,90661082726.4,97644725043.2,96434284953.6,97771361894.4,87366191513.6,98819328409.6,98641634099.2,77559413145.6,90114957312.0,92750102528.0,98565518131.2,97491286425.6,89480807219.2,93937970380.8,98128758374.4,85334760652.8,94063277670.4
2017-07-09 03:25:00,98663673036.8,98667874713.6,98745000755.2,80825552896.0,98785730560.0,98849535590.4,96307987251.2,82983923712.0,96694403072.0,82181315788.8,87743528140.8,99150084505.6,54648340480.0,78689476608.0,97083153612.8,97840256614.4,90635346739.2,94051997286.4,89573418598.4,95053339033.6,99120394240.0,98264666112.0,97129116467.2,85439467520.0,85948512665.6,85411733504.0,90661565235.2,97646194688.0,96474659225.6,97777796710.4,87371413913.6,98647318528.0,98500667801.6,77562432716.8,90054096486.4,92759329177.6,98579682099.2,97493821030.4,89477999001.6,93964395315.2,98131582156.8,85335288217.6,94060166348.8
2017-07-09 03:30:00,98660512563.2,98700516556.8,98740765491.2,80833669529.6,98792787968.0,98975953715.2,96311214899.2,82983790182.4,96715970150.4,82187680153.6,87747111321.6,99102179328.0,54647132160.0,78656763494.4,97065235251.2,97840829235.2,90615934976.0,93746091622.4,89639002931.2,95052448563.2,99117889945.6,98264630886.4,97079951360.0,85440072089.6,85954736947.2,85367673651.2,90677812428.8,97643570790.4,96489656320.0,97781934489.6,87370880614.4,98776035328.0,98477575372.8,77565272064.0,90040433049.6,92784984883.2,98565021696.0,97497785139.2,89482810982.4,93936240230.4,98136671846.4,85337140428.8,94061885849.6
2017-07-09 03:35:00,98656279756.8,98667705139.2,98734151270.4,80829612032.0,98783318016.0,98901673574.4,96304687513.6,82984169472.0,96694626713.6,82184090419.2,87743239782.4,99107921920.0,54647387750.4,78656534118.4,97064759296.0,97833902080.0,90592178176.0,93908462796.8,89610230169.6,95030972416.0,99127837491.2,98260032716.8,97074544640.0,85439655936.0,85951705907.2,85363141017.6,90667682201.6,97641238528.0,96474504396.8,97775734784.0,87364563763.2,98717637836.8,98463547392.0,77568019660.8,90019569664.0,92799087411.2,98565731123.2,97501940940.8,89486270464.0,93935965798.4,98141391257.6,85329694720.0,94066258739.2
2017-07-09 03:40:00,99089243340.8,98852705894.4,99172334796.8,81131923865.6,99215270707.2,98986470604.8,96281489408.0,83022015692.8,96901108531.2,82460632678.4,87943681638.4,98896500326.4,54875870003.2,78738999705.6,97186085273.6,97929996697.6,90978752102.4,93975464345.6,89474811494.4,95161035980.8,100064081510.4,98643329024.0,97607164723.2,86021604966.4,86283805491.2,85735379763.2,91147798118.4,98035719372.8,96674711142.4,98092573491.2,87476582809.6,98427355136.0,98411886182.4,77626092748.8,90066195251.2,93183576473.6,98627713433.6,97605014323.2,89480445132.8,93984323174.4,98248184627.2,85719851827.2,94368337920.0
2017-07-09 03:45:00,100357137203.2,100067905536.0,100472934400.0,83550196531.2,100609322188.8,100438566502.4,98789346508.8,85463874764.8,98076228812.8,84959797248.0,88992340377.6,100281318604.8,55418918502.4,79240611430.4,98208337920.0,99080722022.4,93344707379.2,96346355302.4,90711882956.8,96260775936.0,101169071718.4,99684883660.8,100401551769.6,87171529113.6,88884891648.0,88164897587.2,93626210713.6,99240756019.2,99065412812.8,100134769459.2,88029120921.6,99675969126.4,99204339302.4,80450695168.0,90658653798.4,94607156019.2,101842500812.8,101746430771.2,95081827532.8,96871461683.2,100978412748.8,87505501388.8,95004144435.2
2017-07-09 03:50:00,98665378611.2,98663319142.4,98746050150.4,80830168268.8,98790880870.4,99014303744.0,96300653772.8,82988391628.8,96691494912.0,82183095910.4,87748309811.2,98934176972.8,54646186803.2,78656960921.6,97068751257.6,97851727052.8,90621151641.6,93900984320.0,89459891404.8,95152892313.6,99123849625.6,98271363891.2,97088000819.2,85446050611.2,85952578355.2,85374653235.2,90675849625.6,97653724774.4,96455958528.0,97774144716.8,87405868646.4,98475606835.2,98596909056.0,77567764070.4,90056722022.4,92765971251.2,98574269644.8,97493694054.4,89481404416.0,93944089804.8,98138469171.2,85342398873.6,94063835545.6
2017-07-09 03:55:00,98660232396.8,98650609254.4,98740871168.0,80833712128.0,98794421452.8,98898581094.4,96298897408.0,82984738816.0,96691313868.8,82186398105.6,87745431961.6,99071795200.0,54648901632.0,78658054553.6,97078539059.2,97849948569.6,90601331097.6,93848353996.8,89617748787.2,95039178342.4,99154695782.4,98265101107.2,97077117747.2,85445952307.2,85955914137.6,85365424947.2,90670832025.6,97646197964.8,96487085670.4,97777865523.2,87376669081.6,98711257088.0,98592769638.4,77567840256.0,90089963520.0,92773849497.6,98570772480.0,97494192947.2,89489040179.2,93943087923.2,98140246016.0,85337645875.2,94063332556.8
2017-07-09 04:00:00,98664514355.2,98634730700.8,98746212352.0,80834300313.6,98800282009.6,98923266048.0,96295966310.4,82981914214.4,96702305075.2,82186350592.0,87794499584.0,98800190259.2,54645233254.4,78653367910.4,97067790336.0,97819851161.6,90636007833.6,93951885312.0,89377105510.4,95014767001.6,99136833126.4,98273978777.6,97083464089.6,85450884710.4,85956248371.2,85372655206.4,90672129638.4,97652509081.6,96485496422.4,97785649561.6,87356488908.8,98602953932.8,98556395520.0,77564684697.6,90093196083.2,92759786291.2,98572328140.8,97489539072.0,89485241548.8,93949120512.0,98133819392.0,85341918003.2,94069412659.2
2017-07-09 04:05:00,98660673945.6,98626156953.6,98739981516.8,80833633484.8,98794437836.8,98888387788.8,96281928499.2,82984751923.2,96691571097.6,82186422681.6,87759546777.6,98987367628.8,54663158988.8,78656486604.8,97073284710.4,97845443788.8,90602754867.2,93998330675.2,89561232998.4,95026597888.0,99128897536.0,98273967308.8,97076761395.2,85441483571.2,85955556966.4,85371940044.8,90670030848.0,97649291264.0,96465610342.4,97783080550.4,87372499353.6,98579482214.4,98563406233.6,77567542886.4,90067618201.6,92751395225.6,98571431116.8,97493413068.8,89484808192.0,93948921446.4,98138263552.0,85334685286.4,94069206220.8
2017-07-09 04:10:00,100649377792.0,100200300544.0,100767669452.8,83893751808.0,100735986892.8,102570148659.2,98301381836.8,85537069465.6,98226551193.6,85074103500.8,89102177894.4,100165089689.6,55369087385.6,80918766387.2,99804738355.2,99935169740.8,93595667660.8,97512728166.4,90792106393.6,96460735283.2,102533215846.4,99635211468.8,100734681088.0,87671311564.8,89205030912.0,88341958656.0,93992714240.0,99548004352.0,98143393382.4,100987958886.4,88469685862.4,99564343296.0,99205003673.6,79415765401.6,90964451328.0,96411280179.2,101432455987.2,100333191168.0,96746134732.8,96911225651.2,101775317401.6,87751336755.2,97048709529.6
2017-07-09 04:15:00,98671845376.0,98656217497.6,98754091417.6,80870245171.2,98795909939.2,98953568256.0,96316392243.2,82991658598.4,96667392409.6,82186688921.6,87742708121.6,99005757030.4,54653522739.2,78658873753.6,97074854297.6,97867925094.4,90671561932.8,94123784601.6,89427026739.2,95078466355.2,99136966656.0,98279685324.8,97096292761.6,85446800998.4,85986997862.4,85398330572.8,90709323776.0,97653087436.8,96469141094.4,97790015897.6,87384089395.2,98463269683.2,98580593868.8,77572215603.2,90192591257.6,92764013363.2,98576966451.2,97508125900.8,89484860620.8,93940855603.2,98147173990.4,85348364288.0,94071825203.2
2017-07-09 04:20:00,98671932211.2,98659235430.4,98756779212.8,80841981132.8,98791201177.6,98963598540.8,96290476032.0,82990334771.2,96701693952.0,82189509427.2,87750724812.8,99015512064.0,54654755635.2,78659838771.2,97078117171.2,97862485606.4,90638757068.8,93689734758.4,89663459328.0,95058101043.2,99178088857.6,98275114188.8,97085301555.2,85447109836.8,85957501747.2,85376720076.8,90674771558.4,97650792857.6,96522268672.0,97778420121.6,87381590016.0,98702290944.0,98733778534.4,77568167936.0,90162335744.0,92781867827.2,98575708160.0,97503553945.6,89490605670.4,93940595916.8,98138374963.2,85343790694.4,94067350732.8
