,c6912,c6939,c6910,c6916,c6914,c6915,c6930,c6937,c6938,c6913,c7241,c7240,c7243,c7242,c7245,c7244,c6901,c6903,c6902,c6905,c6904,c6929,c6906,c6909,c6908,c6948,c6945,c6944,c6941,c6940,c6943,c6942
2017-07-05 07:00:00,6184567603.2,6174829772.8,6186776166.4,6173707468.8,6170738688.0,6179094528.0,6168820121.6,6182674432.0,6165975040.0,6183870464.0,6337925120.0,6335472435.2,6331508326.4,6337723596.8,6338554265.6,6341555814.4,6145698201.6,6181191680.0,6179123200.0,6182813696.0,6177272627.2,6166302720.0,6185704652.8,6185063219.2,6209097728.0,6169796608.0,6182458982.4,6170638745.6,6171624243.2,6175304908.8,6180589568.0,6168153292.8
2017-07-05 07:05:00,6184284160.0,6174345625.6,6186206003.2,6173014425.6,6170384793.6,6178733260.8,6168634163.2,6182469632.0,6165421260.8,6183365836.8,6337572044.8,6334987468.8,6331483750.4,6337472921.6,6338120089.6,6340881612.8,6145436876.8,6180212736.0,6179228876.8,6182567936.0,6176826163.2,6165382758.4,6185523609.6,6184933785.6,6180399513.6,6169200230.4,6181128601.6,6170004684.8,6171344896.0,6174774886.4,6180104601.6,6167629824.0
2017-07-05 07:10:00,6184162099.2,6174420992.0,6186387046.4,6173285580.8,6170250444.8,6178575974.4,6168761958.4,6182622003.2,6165479424.0,6183547699.2,6337481113.6,6335048089.6,6331276492.8,6337440972.8,6338182348.8,6341008588.8,6145449984.0,6180335616.0,6178900377.6,6182811238.4,6176653312.0,6165870182.4,6185434316.8,6185209036.8,6180955750.4,6169198592.0,6181493145.6,6170582220.8,6171447296.0,6174817484.8,6179903078.4,6167707648.0
2017-07-05 07:15:00,6184199782.4,6174705254.4,6186661478.4,6173081600.0,6170710016.0,6178390016.0,6168444108.8,6182329548.8,6165839052.8,6183346176.0,6337495859.2,6334826086.4,6331388723.2,6337191936.0,6338004582.4,6340987289.6,6145158348.8,6180633804.8,6179080601.6,6182496665.6,6176333004.8,6165665382.4,6184941977.6,6184902656.0,6208825753.6,6169311641.6,6182035456.0,6170187366.4,6171170406.4,6174702796.8,6179853107.2,6167543808.0
2017-07-05 07:20:00,6184661811.2,6175016550.4,6186488627.2,6173212672.0,6170368409.6,6178158182.4,6169263308.8,6182132940.8,6165973401.6,6183537868.8,6337547468.8,6334621286.4,6331160985.6,6337155072.0,6338022604.8,6340975001.6,6145393459.2,6180583833.6,6179298508.8,6182941491.2,6176600883.2,6165956198.4,6185300787.2,6185204940.8,6181533286.4,6169172377.6,6181908480.0,6170482278.4,6171569356.8,6175186944.0,6179923558.4,6167699456.0
2017-07-05 07:25:00,6184503705.6,6175028838.4,6186674585.6,6173097984.0,6170529792.0,6178177843.2,6169104384.0,6181946163.2,6165810380.8,6183360921.6,6337118208.0,6334820352.0,6330972569.6,6337272217.6,6338111897.6,6340929126.4,6145468825.6,6180689510.4,6179250176.0,6182812876.8,6176453427.2,6165871820.8,6185558016.0,6185305702.4,6181249843.2,6169200230.4,6181527552.0,6170576486.4,6171693056.0,6174986240.0,6179826892.8,6167878860.8
2017-07-05 07:30:00,6185115648.0,6175809536.0,6187125964.8,6173786112.0,6170661683.2,6178294988.8,6169034752.0,6182524518.4,6165926707.2,6183473152.0,6337675264.0,6335028428.8,6331482112.0,6337307443.2,6338827059.2,6341554995.2,6145623654.4,6181249024.0,6179634380.8,6182829260.8,6176494387.2,6166211788.8,6186175692.8,6185410560.0,6208589824.0,6169717145.6,6182030540.8,6171171225.6,6171580825.6,6175216435.2,6180342988.8,6168255692.8
2017-07-05 07:35:00,6184678195.2,6175220531.2,6186745036.8,6173133209.6,6170592051.2,6177703526.4,6168580096.0,6182164070.4,6165674393.6,6182999654.4,6337269760.0,6334904729.6,6331060224.0,6337193574.4,6338629632.0,6340923392.0,6145351680.0,6180614963.2,6179307520.0,6182517145.6,6175947980.8,6165937356.8,6185839820.8,6184995225.6,6180502732.8,6169213337.6,6181439078.4,6171034419.2,6171330150.4,6174742937.6,6180193894.4,6168275353.6
2017-07-05 07:40:00,6184483225.6,6175041945.6,6186770432.0,6173318348.8,6170495385.6,6177837056.0,6168562073.6,6181710233.6,6165490073.6,6183102873.6,6337644134.4,6335281561.6,6331589427.2,6337671168.0,6339082649.6,6341259264.0,6145178009.6,6180488806.4,6178790604.8,6182604800.0,6176102809.6,6165967667.2,6186033152.0,6185183641.6,6181254758.4,6169223168.0,6181523456.0,6170680524.8,6171085209.6,6174638080.0,6179710566.4,6168024678.4
2017-07-05 07:45:00,6184609382.4,6175255756.8,6186884300.8,6173333094.4,6170216038.4,6178213068.8,6168694784.0,6181869977.6,6165597388.8,6183301120.0,6337133772.8,6335167692.8,6331251916.8,6337136230.4,6338619801.6,6340830822.4,6145183744.0,6180747673.6,6178764390.4,6182805504.0,6176517324.8,6166154444.8,6185878323.2,6185306521.6,6209391820.8,6169115852.8,6181661081.6,6170914816.0,6171251507.2,6174495539.2,6179595878.4,6167984537.6
2017-07-05 07:50:00,6184529920.0,6175349145.6,6186799104.0,6173469081.6,6170376601.6,6178101657.6,6168530944.0,6181713510.4,6165454848.0,6183341260.8,6337427865.6,6335118540.8,6331177369.6,6337444249.6,6338682060.8,6340775116.8,6145171456.0,6180636262.4,6178695577.6,6182799769.6,6176273203.2,6165880012.8,6185894707.2,6185381888.0,6181507891.2,6168974950.4,6181769216.0,6170688716.8,6170891059.2,6174569267.2,6179630284.8,6167900160.0
2017-07-05 07:55:00,6184230912.0,6175011635.2,6186709811.2,6173071769.6,6170309427.2,6177798553.6,6168200806.4,6181795430.4,6165159936.0,6182961971.2,6337478656.0,6335139840.0,6330999603.2,6337183744.0,6338729574.4,6340351590.4,6145272217.6,6180361830.4,6178555494.4,6182359859.2,6176002867.2,6165693235.2,6185565388.8,6185123840.0,6181227724.8,6168938905.6,6181215436.8,6170382336.0,6170891059.2,6174185062.4,6179492659.2,6167866572.8
2017-07-05 08:00:00,6184741273.6,6175575244.8,6186549248.0,6174084300.8,6170640384.0,6178590720.0,6169528729.6,6182791577.6,6166121676.8,6183938457.6,6338117632.0,6335634636.8,6331804876.8,6337919385.6,6338170060.8,6341953126.4,6146048819.2,6181026201.6,6179057664.0,6183220019.2,6177129267.2,6165947187.2,6186051993.6,6185223782.4,6209485209.6,6169695027.2,6182165708.8,6170518323.2,6171235942.4,6175446630.4,6180327424.0,6167938662.4
2017-07-05 08:05:00,6184171110.4,6175021465.6,6186035609.6,6173277388.8,6170387251.2,6178080358.4,6169148620.8,6182386073.6,6165618688.0,6183613235.2,6338402713.6,6335305318.4,6331420672.0,6337547468.8,6337972633.6,6341222400.0,6145569587.2,6180312678.4,6178625945.6,6182699827.2,6176435404.8,6165713715.2,6185770188.8,6184842854.4,6181217075.2,6169053593.6,6180895948.8,6170359398.4,6170551091.2,6174887936.0,6179697459.2,6167325900.8
2017-07-05 08:10:00,6184583987.2,6174506188.8,6186076569.6,6173409280.0,6170599424.0,6178036940.8,6169178931.2,6182480281.6,6165573632.0,6183744307.2,6338285568.0,6335250432.0,6331681177.6,6337150156.8,6338001305.6,6341447680.0,6145489305.6,6180530585.6,6178707046.4,6182613811.2,6176392806.4,6165599027.2,6185743974.4,6184742092.8,6181184307.2,6169110937.6,6181050777.6,6170211123.2,6170582220.8,6175091916.8,6179492659.2,6167618355.2
2017-07-05 08:15:00,6184990310.4,6175034572.8,6186917068.8,6173435494.4,6170727219.2,6178092646.4,6169252659.2,6182932480.0,6165885747.2,6183636172.8,6338059468.8,6335077580.8,6331610726.4,6337334476.8,6338124185.6,6341352652.8,6145329561.6,6180909875.2,6178965094.4,6182945587.2,6176357580.8,6166064332.8,6185513779.2,6185535078.4,6209460633.6,6169459097.6,6209073971.2,6171092582.4,6171194163.2,6174828953.6,6179723673.6,6167998464.0
2017-07-05 08:20:00,6184647065.6,6175076352.0,6186748313.6,6173197926.4,6170388070.4,6177887027.2,6169255936.0,6182758809.6,6165874278.4,6184005632.0,6338134016.0,6335074304.0,6331601715.2,6337434419.2,6338127462.4,6341213388.8,6145694105.6,6180661657.6,6178806169.6,6182765363.2,6176443596.8,6165965209.6,6185436774.4,6185734144.0,6181520179.2,6169603276.8,6181582438.4,6170712473.6,6171066368.0,6174949376.0,6179613081.6,6167769907.2
2017-07-05 08:25:00,6184560230.4,6175122227.2,6186820403.2,6172978380.8,6170408550.4,6177833779.2,6169056870.4,6182554009.6,6165833318.4,6183818854.4,6338034073.6,6334944051.2,6331595980.8,6337411481.6,6338335539.2,6341449318.4,6145785856.0,6180909056.0,6178873344.0,6182683443.2,6176393625.6,6166135603.2,6185644851.2,6185654681.6,6180909875.2,6169247744.0,6181397299.2,6170817331.2,6170868121.6,6174782259.2,6179427123.2,6168013209.6
2017-07-05 08:30:00,6184644608.0,6175939788.8,6187123507.2,6173727129.6,6170704281.6,6178299904.0,6169451724.8,6182849740.8,6166303539.2,6183915520.0,6338137292.8,6335269273.6,6331420672.0,6337089536.0,6338632908.8,6341694259.2,6145372160.0,6181374361.6,6179118284.8,6183209369.6,6176709836.8,6166038937.6,6185776742.4,6185804595.2,6209199308.8,6169526272.0,6209610547.2,6171203993.6,6171297382.4,6174845337.6,6179911270.4,6168178688.0
2017-07-05 08:35:00,6184008908.8,6175440896.0,6186767974.4,6173003776.0,6170340556.8,6177845248.0,6168691507.2,6182557286.4,6165939814.4,6183521484.8,6337878425.6,6334908006.4,6331056947.2,6336887193.6,6338225766.4,6341119180.8,6145134592.0,6180586291.2,6178878259.2,6182969344.0,6176563200.0,6165388492.8,6185290956.8,6185418752.0,6180727193.6,6169364070.4,6181309644.8,6170826342.4,6170876313.6,6174293196.8,6179518873.6,6167930470.4
2017-07-05 08:40:00,6184064614.4,6175104204.8,6186874470.4,6173047193.6,6170362675.2,6178210611.2,6168511283.2,6182436864.0,6165604761.6,6183417446.4,6338178252.8,6335057920.0,6331378892.8,6337232896.0,6338374041.6,6341128192.0,6145152614.4,6180507648.0,6178700492.8,6182851379.2,6176669696.0,6166192128.0,6185054208.0,6185358131.2,6180882022.4,6169038848.0,6181240832.0,6170437222.4,6170812416.0,6174502912.0,6179313254.4,6167475814.4
2017-07-05 08:45:00,6184194048.0,6175274598.4,6187234918.4,6172984115.2,6170139852.8,6178309734.4,6168653824.0,6182968524.8,6165508096.0,6183232307.2,6337838284.8,6335117721.6,6331237171.2,6337118208.0,6338136473.6,6341428019.2,6145083801.6,6180737843.2,6178950348.8,6183033241.6,6176956416.0,6166085632.0,6185399091.2,6185464627.2,6208770048.0,6169339494.4,6209295155.2,6170559283.2,6170941849.6,6174533222.4,6179426304.0,6167360307.2
2017-07-05 08:50:00,6183902412.8,6175216435.2,6187018649.6,6172872704.0,6170125926.4,6178372812.8,6168641536.0,6182900531.2,6165766963.2,6183248691.2,6338152857.6,6335135744.0,6331403468.8,6337094451.2,6338325708.8,6341325619.2,6145088716.8,6180776345.6,6178735718.4,6182874316.8,6176808140.8,6165836595.2,6185413017.6,6185347481.6,6180838604.8,6169391923.2,6181394841.6,6170458521.6,6170751795.2,6174354636.8,6179329638.4,6167334092.8
2017-07-05 08:55:00,6184204697.6,6175784140.8,6187324211.2,6174124441.6,6170259456.0,6178167193.6,6168872550.4,6183612416.0,6166176563.2,6183786905.6,6338779545.6,6335791104.0,6331967897.6,6337597440.0,6338673868.8,6341550899.2,6146069299.2,6181333401.6,6178918400.0,6182650675.2,6176559104.0,6165830860.8,6185855385.6,6185133670.4,6180755046.4,6169723699.2,6181561139.2,6170560102.4,6171139276.8,6175103385.6,6180017766.4,6168294195.2
2017-07-05 09:00:00,6184897740.8,6175503974.4,6186750771.2,6174460313.6,6170098892.8,6178276966.4,6169314099.2,6183570636.8,6166020915.2,6184017920.0,6338394521.6,6335108710.4,6331626291.2,6337350041.6,6338680422.4,6341543526.4,6146205286.4,6181361254.4,6179192012.8,6182747340.8,6176922009.6,6166438707.2,6185589145.6,6185850470.4,6209274675.2,6169957171.2,6210136473.6,6170689536.0,6171064729.6,6175132876.8,6180504371.2,6168596480.0
2017-07-05 09:05:00,6184231731.2,6174964940.8,6186618060.8,6173623091.2,6169952256.0,6177855078.4,6168811110.4,6183224115.2,6165607219.2,6183495270.4,6337718681.6,6334840832.0,6331272396.8,6336938803.2,6338268364.8,6340707123.2,6145668710.4,6180438016.0,6178922496.0,6182477824.0,6176420659.2,6165734195.2,6185187737.6,6185462169.6,6180818124.8,6169428787.2,6181117132.8,6170376601.6,6170497024.0,6174380851.2,6179622092.8,6167841996.8
2017-07-05 09:10:00,6184268595.2,6174945280.0,6186529587.2,6173796761.6,6170101350.4,6177834598.4,6168472780.8,6183122534.4,6165569536.0,6183478886.4,6338212659.2,6335092326.4,6331260108.8,6337117388.8,6338492825.6,6341601689.6,6145675264.0,6180537958.4,6179074048.0,6182318080.0,6176469811.2,6165907046.4,6185260646.4,6185846374.4,6180835328.0,6169363251.2,6181237555.2,6170352844.8,6170684620.8,6174398054.4,6179867033.6,6167583948.8
2017-07-05 09:15:00,6184698675.2,6175178752.0,6186993254.4,6174125260.8,6170747699.2,6178325299.2,6168222105.6,6183686963.2,6165958656.0,6183733657.6,6338008678.4,6335155404.8,6331380531.2,6337104281.6,6338570649.6,6341582848.0,6145514700.8,6180748492.8,6179455795.2,6182467174.4,6176600883.2,6165970124.8,6185317171.2,6185745612.8,6208847052.8,6169762201.6,6181803622.4,6170613350.4,6170624819.2,6174733107.2,6179614720.0,6167864934.4
2017-07-05 09:20:00,6184483225.6,6175043584.0,6186989977.6,6173968793.6,6169925222.4,6178109849.6,6168410521.6,6183276544.0,6166110208.0,6184099840.0,6337935769.6,6335256166.4,6331375616.0,6337020723.2,6338609971.2,6341578752.0,6145400832.0,6180487987.2,6179185459.2,6182658048.0,6176483737.6,6165732556.8,6185379430.4,6185802956.8,6180765696.0,6169621299.2,6181484134.4,6170616627.2,6170432307.2,6174593843.2,6179704832.0,6167580672.0
2017-07-05 09:25:00,6184537292.8,6174946099.2,6186891673.6,6173690265.6,6170057113.6,6178023833.6,6168546508.8,6183365836.8,6165754675.2,6183981875.2,6337984921.6,6335303680.0,6331427225.6,6337259929.6,6338660761.6,6341449318.4,6145616281.6,6180750131.2,6179025715.2,6182599065.6,6176536166.4,6165835776.0,6185420390.4,6185861939.2,6180501094.4,6169703219.2,6181078630.4,6170456883.2,6170460160.0,6174630707.2,6179726950.4,6167808409.6
2017-07-05 09:30:00,6184869888.0,6175185305.6,6187098931.2,6174235033.6,6170164428.8,6178557132.8,6168680857.6,6183873740.8,6166300262.4,6183659929.6,6338210201.6,6335556812.8,6331358412.8,6336999424.0,6339303014.4,6341797478.4,6145744076.8,6181117132.8,6179210035.2,6182790758.4,6176598425.6,6166422323.2,6185915187.2,6185268838.4,6209001062.4,6169848217.6,6182469632.0,6170406912.0,6170791116.8,6175621939.2,6180034969.6,6168023040.0
2017-07-05 09:35:00,6184497152.0,6174571724.8,6186802380.8,6173449420.8,6170088243.2,6178233548.8,6168551424.0,6183541145.6,6165775155.2,6183276544.0,6338066022.4,6335137382.4,6331272396.8,6336566886.4,6339227648.0,6341205196.8,6145562214.4,6180624793.6,6178963456.0,6182635110.4,6176147046.4,6165843968.0,6185420390.4,6185056665.6,6180873011.2,6169686016.0,6181544755.2,6170293043.2,6170464256.0,6174992793.6,6179610624.0,6167591321.6
2017-07-05 09:40:00,6184460288.0,6174393139.2,6186715545.6,6173532979.2,6170040729.6,6178526822.4,6168380211.2,6183453491.2,6165683404.8,6183046348.8,6338151219.2,6335275827.2,6331850752.0,6337182924.8,6339223552.0,6341314150.4,6145590067.2,6180664115.2,6178341683.2,6182341017.6,6176215859.2,6166210969.6,6184975564.8,6185249996.8,6181137612.8,6169583616.0,6181330124.8,6170347929.6,6170739507.2,6174839603.2,6179781017.6,6167431577.6
2017-07-05 09:45:00,6184519270.4,6174990336.0,6186874470.4,6173640294.4,6170098892.8,6178565324.8,6168630067.2,6183644364.8,6165730099.2,6183546880.0,6337743257.6,6335124275.2,6331354316.8,6336729088.0,6339126886.4,6341187993.6,6145561395.2,6180769792.0,6178244198.4,6182325452.8,6176500121.6,6166103654.4,6185220505.6,6185554739.2,6209102643.2,6169627033.6,6181469388.8,6170395443.2,6170973798.4,6174833868.8,6179939123.2,6167478272.0
2017-07-05 09:50:00,6184557772.8,6174702796.8,6186638540.8,6173786112.0,6170480640.0,6178504704.0,6168885657.6,6183791820.8,6165834956.8,6183599308.8,6337949696.0,6335323340.8,6331739340.8,6337119846.4,6339382476.8,6341470617.6,6145530265.6,6180654284.8,6178316288.0,6182646579.2,6176353484.8,6165905408.0,6184930508.8,6185543270.4,6181307187.2,6169566412.8,6181579161.6,6170333184.0,6170912358.4,6175114035.2,6179719577.6,6167680614.4
2017-07-05 09:55:00,6184358707.2,6174381670.4,6186491084.8,6173329817.6,6170075955.2,6178186035.2,6168662835.2,6183723008.0,6165773516.8,6183330611.2,6337899724.8,6335143116.8,6331359232.0,6337304166.4,6339154739.2,6340964352.0,6145039564.8,6180215193.6,6178399027.2,6182252544.0,6176186368.0,6165522841.6,6185034547.2,6184796160.0,6181048320.0,6169321472.0,6181002444.8,6170035814.4,6170458521.6,6174954291.2,6179432038.4,6167738777.6
2017-07-05 10:00:00,6185191833.6,6175221350.4,6187310284.8,6174192435.2,6170846822.4,6178701312.0,6169613926.4,6184101478.4,6166396928.0,6183536230.4,6338145484.8,6335293849.6,6331857305.6,6337701478.4,6338995814.4,6341399347.2,6145418854.4,6181168742.4,6179187097.6,6183165952.0,6176844185.6,6166210969.6,6186015948.8,6184725708.8,6209211596.8,6169863782.4,6182562201.6,6170489651.2,6171588198.4,6175538380.8,6179874406.4,6168329420.8
2017-07-05 10:05:00,6184778956.8,6174993612.8,6187013734.4,6173677158.4,6170393804.8,6178299904.0,6169089638.4,6183431372.8,6165922611.2,6183153664.0,6337986560.0,6334935859.2,6331663974.4,6337212416.0,6338500198.4,6340701388.8,6145232896.0,6180280729.6,6178897920.0,6182427852.8,6176269926.4,6165721907.2,6185582592.0,6184610201.6,6181048320.0,6169172377.6,6181507891.2,6170478182.4,6171595571.2,6174693785.6,6179234611.2,6167855104.0
2017-07-05 10:10:00,6184271052.8,6174476697.6,6187103846.4,6173713203.2,6170855014.4,6178538291.2,6168866816.0,6183658291.2,6165644083.2,6183350272.0,6337884979.2,6334865408.0,6331433779.2,6337473740.8,6338461696.0,6341139660.8,6145111654.4,6180492083.2,6178797977.6,6182776832.0,6176241254.4,6165798912.0,6185662054.4,6185150054.4,6180929536.0,6169110118.4,6181996953.6,6170456064.0,6172044492.8,6175060787.2,6179418112.0,6167756800.0
2017-07-05 10:15:00,6184399667.2,6174579916.8,6187223449.6,6173867212.8,6170561740.8,6178239283.2,6168766054.4,6183927808.0,6165963571.2,6183385497.6,6337886617.6,6335071846.4,6331441152.0,6337442611.2,6338546892.8,6341346918.4,6145048576.0,6181174476.8,6178785689.6,6183075020.8,6176673792.0,6166197862.4,6185868492.8,6185927475.2,6209675264.0,6169613926.4,6182064947.2,6170712473.6,6171916697.6,6174937088.0,6179948953.6,6168201625.6
2017-07-05 10:20:00,6184320204.8,6174930534.4,6187064524.8,6173718937.6,6170200473.6,6178441625.6,6169030656.0,6183873740.8,6165847244.8,6183688601.6,6337893990.4,6334961254.4,6331588608.0,6337436876.8,6338655846.4,6341740134.4,6145327923.2,6180989337.6,6178797158.4,6182862848.0,6176763904.0,6166180659.2,6185630105.6,6186079027.2,6181935513.6,6169242828.8,6182015795.2,6170782105.6,6171747123.2,6174897766.4,6179678617.6,6167942758.4
2017-07-05 10:25:00,6184233369.6,6175145164.8,6187066163.2,6173601792.0,6170239795.2,6178193408.0,6168967577.6,6183623884.8,6165666201.6,6183574732.8,6337828454.4,6334894080.0,6331377254.4,6337555660.8,6338566553.6,6341557452.8,6145262387.2,6180719001.6,6178808627.2,6182689177.6,6176698368.0,6166038118.4,6185748070.4,6185972531.2,6181611929.6,6169499238.4,6181617664.0,6170721484.8,6171649638.4,6174608588.8,6179571302.4,6167827251.2
2017-07-05 10:30:00,6184519270.4,6175791513.6,6186982604.8,6173596057.6,6171265433.6,6178365440.0,6169097830.4,6184268595.2,6166062694.4,6184176025.6,6338183168.0,6335206195.2,6331372339.2,6337629388.8,6338565734.4,6341821235.2,6145828454.4,6181628313.6,6179218227.2,6183238860.8,6176746700.8,6166394470.4,6185544908.8,6186057728.0,6209545830.4,6169680281.6,6182328729.6,6170904985.6,6171934720.0,6175027200.0,6179721216.0,6168213913.6
2017-07-05 10:35:00,6183700070.4,6174750310.4,6186213376.0,6172930048.0,6170612531.2,6177664204.8,6168252416.0,6183440384.0,6165316403.2,6183301120.0,6337985740.8,6334962073.6,6331081523.2,6337277132.8,6338424012.8,6341526323.2,6145622835.2,6180778803.2,6178483404.8,6182606438.4,6176200294.4,6165369651.2,6184774041.6,6185651404.8,6180977049.6,6168720179.2,6181223628.8,6170134118.4,6171409612.8,6174378393.6,6178798796.8,6167444684.8
2017-07-05 10:40:00,6184209612.8,6174798643.2,6186489446.4,6173446144.0,6170876313.6,6178083635.2,6168952012.8,6183433830.4,6165550694.4,6183358464.0,6338057011.2,6334909644.8,6331461632.0,6337252556.8,6338341273.6,6341406720.0,6145334476.8,6180886118.4,6178553856.0,6182898892.8,6176367411.2,6165849702.4,6185264742.4,6185786572.8,6181271142.4,6169002803.2,6181615206.4,6170612531.2,6171498905.6,6174692966.4,6179459891.2,6167942758.4
