,c7315,c7119,c7316,c7321,c7203,c7123,c7104,c6911,c7102,c6917,c7101,c7124,c7344,c6918,c6919,c7120,c7121,c7122,c7109,c7113,c7202,c7319,c7318,c7340,c7341,c7317,c7309,c7103,c7115,c7114,c7116,c7111,c7110,c6907,c7112,c7223,c6924,c6923,c6922,c6921,c6920,c7201,c7320
2017-07-10 00:20:00,201269248.0,200572928.0,202031104.0,200323072.0,200417280.0,207695872.0,201637888.0,201109504.0,200798208.0,200876032.0,200776089.6,201302016.0,191197184.0,199737344.0,200400896.0,200196096.0,200908800.0,199616921.6,198877184.0,200675328.0,201261056.0,199970816.0,201019392.0,199540736.0,205283328.0,201633792.0,202002432.0,200245248.0,202969907.2,200957952.0,200294400.0,199667712.0,199221248.0,19911380992.0,200896512.0,200900608.0,199905280.0,198679756.8,201445376.0,199338393.6,201252864.0,200290304.0,200527872.0
2017-07-10 00:25:00,201270886.4,200572928.0,202032742.4,200323891.2,200423014.4,207695872.0,201638707.2,201109504.0,200798208.0,200877670.4,200779366.4,201303654.4,191197184.0,199737344.0,200402534.4,200196096.0,200908800.0,199617740.8,198878822.4,200676966.4,201263513.6,199970816.0,201021030.4,199542374.4,205283328.0,201633792.0,202002432.0,200247705.6,202973184.0,200959590.4,200292761.6,199667712.0,199221248.0,19911385088.0,200897331.2,200903065.6,199906918.4,198676480.0,201445376.0,199340851.2,201252864.0,200295219.2,200527052.8
2017-07-10 00:30:00,201279078.4,200581120.0,202043392.0,200331264.0,200430387.2,207704064.0,201654272.0,201117696.0,200802304.0,200884224.0,200785920.0,201313484.8,191201280.0,199745536.0,200409088.0,200204288.0,200919449.6,199625113.6,198885376.0,200683520.0,201273344.0,199974912.0,201031680.0,199552204.8,205291520.0,201637888.0,202006528.0,200257536.0,202985472.0,200966144.0,200296857.6,199675904.0,199225344.0,19911395737.6,200907980.8,200912896.0,199913472.0,198681395.2,201451929.6,199348224.0,201261056.0,200302592.0,200535244.8
2017-07-10 00:35:00,201282355.2,200581120.0,202043392.0,200331264.0,200436121.6,207703244.8,201654272.0,201117696.0,200802304.0,200884224.0,200785920.0,201314304.0,191201280.0,199745536.0,200409088.0,200204288.0,200921088.0,199626752.0,198885376.0,200685977.6,201273344.0,199974912.0,201031680.0,199553024.0,205291520.0,201637888.0,202006528.0,200257536.0,202987929.6,200966144.0,200298496.0,199675084.8,199225344.0,19911397376.0,200908800.0,200912896.0,199913472.0,198682214.4,201451929.6,199348224.0,201261056.0,200302592.0,200537702.4
2017-07-10 00:40:00,201289728.0,200589312.0,202047488.0,200335360.0,200441856.0,207708160.0,201656729.6,201120972.8,200806400.0,200888320.0,200790016.0,201318400.0,191209472.0,199747993.6,200413184.0,200208384.0,200925184.0,199631667.2,198889472.0,200691712.0,201277440.0,199983104.0,201035776.0,199556300.8,205295616.0,201641984.0,202014720.0,200261632.0,202998579.2,200970240.0,200305868.8,199680000.0,199233536.0,19911404748.8,200912896.0,200916992.0,199917568.0,198687948.8,201456844.8,199352320.0,201265152.0,200305049.6,200542617.6
2017-07-10 00:45:00,201293824.0,200589312.0,202051584.0,200339456.0,200441856.0,207708160.0,201658368.0,201125068.8,200810496.0,200888320.0,200789196.8,201318400.0,191209472.0,199749632.0,200413184.0,200210022.4,200929280.0,199634944.0,198893568.0,200691712.0,201277440.0,199983104.0,201034137.6,199556300.8,205299712.0,201645260.8,202014720.0,200261632.0,203001856.0,200974336.0,200306688.0,199683276.8,199233536.0,19911412121.6,200916992.0,200916992.0,199917568.0,198691225.6,201461760.0,199352320.0,201265152.0,200305868.8,200543436.8
2017-07-10 00:50:00,201301196.8,200597504.0,202059776.0,200347648.0,200450048.0,207716352.0,201666560.0,201138176.0,200818688.0,200896512.0,200802304.0,201330688.0,191221760.0,199761920.0,200421376.0,200220672.0,200936652.8,199644774.4,198900940.8,200704000.0,201289728.0,199995392.0,201043148.8,199565312.0,205307904.0,201649356.8,202027008.0,200269824.0,203009228.8,200982528.0,200313241.6,199689011.2,199241728.0,19911430144.0,200925184.0,200923545.6,199925760.0,198697779.2,201469952.0,199366246.4,201277440.0,200317337.6,200556544.0
2017-07-10 00:55:00,201301196.8,200597504.0,202059776.0,200347648.0,200450048.0,207716352.0,201666560.0,201138176.0,200818688.0,200896512.0,200802304.0,201330688.0,191221760.0,199762739.2,200421376.0,200220672.0,200937472.0,199647232.0,198901760.0,200704000.0,201289728.0,199995392.0,201043968.0,199565312.0,205307904.0,201650176.0,202027008.0,200269824.0,203010867.2,200982528.0,200314060.8,199687372.8,199241728.0,19911433420.8,200924364.8,200925184.0,199925760.0,198697779.2,201469952.0,199367065.6,201277440.0,200318156.8,200554905.6
2017-07-10 01:00:00,201308569.6,200608972.8,202067148.8,200355020.8,200462336.0,207727820.8,201674752.0,201145548.8,200826880.0,200907980.8,200810496.0,201338880.0,191233228.8,199773388.8,200432844.8,200232140.8,200944844.8,199652966.4,198908313.6,200712192.0,201293824.0,200002764.8,201052160.0,199575961.6,205319372.8,201657548.8,202032742.4,200282112.0,203025612.8,200989900.8,200325529.6,199703756.8,199253196.8,19911448166.4,200930099.2,200933376.0,199937228.8,198705152.0,201477324.8,199376076.8,201284812.8,200332902.4,200563916.8
2017-07-10 01:05:00,201310208.0,200584396.8,201966387.2,200355840.0,200460697.6,207728640.0,201598566.4,201146368.0,200826880.0,200910438.4,200810496.0,201338880.0,191181619.2,199774208.0,200433664.0,200232960.0,200945664.0,199630028.8,198909952.0,200712192.0,201293824.0,200006860.8,201052160.0,199577600.0,205320192.0,201658368.0,202035200.0,200282112.0,203030528.0,200993177.6,200329625.6,199626752.0,199254016.0,19911459635.2,200929280.0,200933376.0,199938048.0,198707609.6,201478144.0,199376896.0,201285632.0,200334540.8,200564736.0
2017-07-10 01:10:00,201318400.0,200491008.0,201948364.8,200364032.0,200470528.0,207735193.6,201555968.0,201154560.0,200839168.0,200921088.0,200690892.8,201347072.0,191111168.0,199782400.0,200441856.0,200241152.0,200953856.0,199535001.6,198918144.0,200719564.8,201302016.0,200015052.8,201060352.0,199585792.0,205328384.0,201672294.4,201968025.6,200290304.0,203038720.0,200977612.8,200338636.8,199582515.2,199262208.0,19911483392.0,200937472.0,200941568.0,199946240.0,198692864.0,201486336.0,199385088.0,201293824.0,200342732.8,200572928.0
2017-07-10 01:15:00,201318400.0,200491008.0,201948364.8,200364032.0,200373043.2,207686041.6,201555968.0,201154560.0,200839168.0,200921088.0,200695808.0,201351168.0,191111168.0,199782400.0,200441856.0,200241152.0,200953856.0,199536640.0,198918144.0,200726118.4,201308569.6,200015052.8,201060352.0,199589068.8,205326745.6,201674752.0,201920512.0,200290304.0,203042816.0,200876032.0,200337817.6,199583334.4,199262208.0,19911488307.2,200937472.0,200895692.8,199946240.0,198595379.2,201486336.0,199389184.0,201293824.0,200342732.8,200572108.8
2017-07-10 01:20:00,201322496.0,200495104.0,201951641.6,200318976.0,200350924.8,207613952.0,201560064.0,201158656.0,200720384.0,200929280.0,200699904.0,201355264.0,191115264.0,199786496.0,200450048.0,200169062.4,200957952.0,199539916.8,198922240.0,200731852.8,201263513.6,200019968.0,201068544.0,199593984.0,205332480.0,201681305.6,201924608.0,200298496.0,203055104.0,200880128.0,200342732.8,199588249.6,199266304.0,19911499776.0,200949760.0,200830976.0,199954432.0,198601932.8,201490432.0,199392460.8,201170944.0,200346828.8,200577024.0
2017-07-10 01:25:00,201324134.4,200496742.4,201951641.6,200246067.2,200355020.8,207615590.4,201561702.4,201160294.4,200722022.4,200929280.0,200701542.4,201355264.0,191116902.4,199788134.4,200450048.0,200119910.4,200959590.4,199541555.2,198923878.4,200731852.8,201189785.6,200019968.0,201071820.8,199595622.4,205334118.4,201682944.0,201926246.4,200298496.0,203060019.2,200881766.4,200342732.8,199588249.6,199270400.0,19911507968.0,200949760.0,200832614.4,199957708.8,198603571.2,201490432.0,199392460.8,201172582.4,200347648.0,200578662.4
2017-07-10 01:30:00,201334784.0,200503296.0,201965568.0,200257536.0,200364032.0,207622144.0,201572352.0,201166028.8,200728576.0,200806400.0,200708915.2,201359360.0,191123456.0,199794688.0,200458240.0,200126464.0,200970240.0,199548108.8,198934528.0,200687616.0,201195520.0,200028160.0,200953856.0,199602176.0,205340672.0,201686220.8,201932800.0,200302592.0,203070668.8,200892416.0,200351744.0,199598080.0,199278592.0,19911518617.6,200907161.6,200843264.0,199962624.0,198606848.0,201502720.0,199393280.0,201179136.0,200350924.8,200585216.0
2017-07-10 01:35:00,201334784.0,200503296.0,201966387.2,200257536.0,200364032.0,207622144.0,201572352.0,201166848.0,200728576.0,200806400.0,200712192.0,201311846.4,191123456.0,199667712.0,200458240.0,200126464.0,200970240.0,199548928.0,198934528.0,200613888.0,201195520.0,199950336.0,200953856.0,199602176.0,205340672.0,201687040.0,201932800.0,200302592.0,202758553.6,200892416.0,200350105.6,199593984.0,199278592.0,19911525990.4,200830976.0,200841625.6,199861043.2,198609305.6,201376563.2,199397376.0,201179136.0,200350105.6,200585216.0
2017-07-10 01:40:00,201266790.4,200511488.0,201973760.0,200265728.0,200372224.0,207630336.0,201580544.0,201179136.0,200736768.0,200814592.0,200720384.0,201248768.0,191131648.0,199680000.0,200339456.0,200134656.0,200953036.8,199558758.4,198945177.6,200621260.8,201203712.0,199909376.0,200962048.0,199610368.0,205272678.4,201699328.0,201940992.0,200310784.0,202301440.0,200900608.0,200359116.8,199606272.0,199286784.0,19912047820.8,200839168.0,200851456.0,199843840.0,198618316.8,201388032.0,199405568.0,201193062.4,200359936.0,200598323.2
2017-07-10 01:45:00,201216000.0,200511488.0,201973760.0,200265728.0,200372224.0,207636889.6,201580544.0,201077555.2,200736768.0,200818688.0,200720384.0,201248768.0,191131648.0,199680000.0,200339456.0,200138752.0,200851456.0,199561216.0,198896025.6,200621260.8,201203712.0,199909376.0,200966144.0,199610368.0,205225984.0,201572352.0,201940992.0,200215756.8,202303078.4,200900608.0,200258355.2,199607910.4,199159808.0,19912392704.0,200839168.0,200851456.0,199843840.0,198615040.0,201388032.0,199384268.8,201195520.0,200336998.4,200550809.6
2017-07-10 01:50:00,201221734.4,200522956.8,201977856.0,200269824.0,200376320.0,207642624.0,201584640.0,201056256.0,200740864.0,200822784.0,200724480.0,201256960.0,191139840.0,199684096.0,200343552.0,200142848.0,200855552.0,199564492.8,198823936.0,200626176.0,201207808.0,199913472.0,200970240.0,199525990.4,205230080.0,201575628.8,201945088.0,200196096.0,202309632.0,200904704.0,200236236.8,199614464.0,199168000.0,19912403353.6,200843264.0,200855552.0,199847936.0,198621593.6,201392128.0,199292518.4,201198796.8,200240332.8,200478720.0
2017-07-10 01:55:00,201224192.0,200523776.0,201981132.8,200269824.0,200376320.0,207642624.0,201584640.0,201055436.8,200740864.0,200825241.6,200724480.0,201256960.0,191139840.0,199684096.0,200343552.0,200142848.0,200855552.0,199565312.0,198823936.0,200626176.0,201207808.0,199913472.0,200970240.0,199503872.0,205230080.0,201576448.0,201945088.0,200196096.0,202313728.0,200907980.8,200236236.8,199614464.0,199168000.0,19912410726.4,200843264.0,200855552.0,199847936.0,198622412.8,201392128.0,199290880.0,201199616.0,200240332.8,200478720.0
2017-07-10 02:00:00,201236480.0,200531968.0,201990144.0,200278016.0,200384512.0,207650816.0,201592832.0,201067724.8,200753152.0,200835072.0,200734310.4,201272524.8,191148032.0,199696384.0,200355840.0,200151040.0,200867840.0,199571865.6,198835404.8,200640921.6,201219276.8,199929856.0,200978432.0,199515340.8,205246464.0,201592832.0,201957376.0,200207564.8,202325196.8,200916992.0,200251801.6,199625932.8,199180288.0,19912433664.0,200855552.0,200863744.0,199860224.0,198633881.6,201404416.0,199309721.6,201207808.0,200250982.4,200491008.0
2017-07-10 02:05:00,201236480.0,200531968.0,201990144.0,200278016.0,200384512.0,207650816.0,201592832.0,201068544.0,200753152.0,200835072.0,200735129.6,201273344.0,191148032.0,199696384.0,200355840.0,200151040.0,200867840.0,199573504.0,198836224.0,200642560.0,201220096.0,199929856.0,200978432.0,199512883.2,205244006.4,201592832.0,201958195.2,200208384.0,202327654.4,200916992.0,200255897.6,199621836.8,199180288.0,19912442675.2,200855552.0,200863744.0,199860224.0,198633881.6,201404416.0,199309721.6,201207808.0,200251801.6,200491008.0
2017-07-10 02:10:00,201240576.0,200536064.0,201994240.0,200282112.0,200388608.0,207654912.0,201596928.0,201072640.0,200759705.6,200843264.0,200740864.0,201277440.0,191152128.0,199700480.0,200364032.0,200155136.0,200871936.0,199576780.8,198840320.0,200645836.8,201224192.0,199935590.4,200982528.0,199516160.0,205246464.0,201596928.0,201964748.8,200216576.0,202334208.0,200921088.0,200260812.8,199630848.0,199184384.0,19912456601.6,200859648.0,200871936.0,199868416.0,198639616.0,201408512.0,199313817.6,201211904.0,200256716.8,200495104.0
2017-07-10 02:15:00,201240576.0,200540160.0,201998336.0,200282112.0,200388608.0,207654912.0,201600204.8,201072640.0,200761344.0,200843264.0,200744960.0,201277440.0,191156224.0,199700480.0,200364032.0,200155136.0,200871936.0,199580876.8,198840320.0,200646656.0,201224192.0,199938048.0,200982528.0,199516160.0,205246464.0,201596928.0,201965568.0,200216576.0,202339123.2,200921907.2,200260812.8,199634124.8,199184384.0,19912463974.4,200859648.0,200871936.0,199870054.4,198639616.0,201408512.0,199315456.0,201211904.0,200257536.0,200495104.0
2017-07-10 02:20:00,201248768.0,200548352.0,202006528.0,200290304.0,200396800.0,207663104.0,201609216.0,201084928.0,200769536.0,200851456.0,200753152.0,201285632.0,191164416.0,199708672.0,200372224.0,200163328.0,200880128.0,199588249.6,198848512.0,200654848.0,201232384.0,199945420.8,200990720.0,199525990.4,205256294.4,201605120.0,201977856.0,200224768.0,202352230.4,200933376.0,200269824.0,199643136.0,199196672.0,19912478720.0,200867840.0,200880128.0,199880704.0,198649446.4,201416704.0,199323648.0,201220096.0,200265728.0,200503296.0
2017-07-10 02:25:00,201248768.0,200548352.0,202006528.0,200291123.2,200400896.0,207664742.4,201610035.2,201084928.0,200771174.4,200851456.0,200753152.0,201285632.0,191164416.0,199709491.2,200372224.0,200164966.4,200880128.0,199591526.4,198848512.0,200656486.4,201234841.6,199946240.0,200993996.8,199530086.4,205258752.0,201605120.0,201977856.0,200227225.6,202357964.8,200933376.0,200269004.8,199642316.8,199196672.0,19912485273.6,200867840.0,200881766.4,199880704.0,198651904.0,201416704.0,199323648.0,201220096.0,200264908.8,200503296.0
2017-07-10 02:30:00,201256960.0,200552448.0,202014720.0,200305049.6,200413184.0,207675392.0,201621504.0,201093120.0,200781824.0,200859648.0,200757248.0,201290547.2,191168512.0,199720960.0,200376320.0,200175616.0,200890777.6,199600537.6,198856704.0,200663040.0,201244672.0,199954432.0,201007104.0,199540736.0,205266944.0,201614950.4,201986048.0,200232960.0,202366976.0,200941568.0,200277196.8,199649689.6,199200768.0,19912500838.4,200876032.0,200888320.0,199884800.0,198662553.6,201424896.0,199327744.0,201231564.8,200273100.8,200511488.0
2017-07-10 02:35:00,201256960.0,200552448.0,202014720.0,200306688.0,200413184.0,207675392.0,201621504.0,201093120.0,200781824.0,200859648.0,200751513.6,201293824.0,191168512.0,199720960.0,200376320.0,200175616.0,200892416.0,199602176.0,198856704.0,200663040.0,201244672.0,199954432.0,201007104.0,199540736.0,205266944.0,201617408.0,201986048.0,200232960.0,202371072.0,200941568.0,200277196.8,199651328.0,199200768.0,19912507392.0,200876032.0,200888320.0,199884800.0,198660915.2,201424896.0,199327744.0,201232384.0,200272281.6,200511488.0
2017-07-10 02:40:00,201261056.0,200560640.0,202018816.0,200310784.0,200417280.0,207679488.0,201625600.0,201097216.0,200785920.0,200863744.0,200758886.4,201302016.0,191176704.0,199725056.0,200380416.0,200179712.0,200896512.0,199605452.8,198860800.0,200671232.0,201248768.0,199958528.0,201011200.0,199544832.0,205271040.0,201621504.0,201990144.0,200237056.0,202375987.2,200945664.0,200282112.0,199655424.0,199208960.0,19912519680.0,200880128.0,200889139.2,199888896.0,198665011.2,201428992.0,199335936.0,201234841.6,200278016.0,200515584.0
2017-07-10 02:45:00,201261056.0,200560640.0,202018816.0,200310784.0,200421376.0,207679488.0,201629696.0,201097216.0,200785920.0,200867840.0,200758067.2,201306112.0,191176704.0,199729152.0,200384512.0,200181350.4,200896512.0,199606272.0,198860800.0,200675328.0,201248768.0,199962624.0,201015296.0,199548928.0,205271040.0,201621504.0,201990144.0,200241152.0,202379264.0,200945664.0,200280473.6,199655424.0,199208960.0,19912526233.6,200884224.0,200892416.0,199897088.0,198668288.0,201433088.0,199335936.0,201236480.0,200277196.8,200515584.0
2017-07-10 02:50:00,201272524.8,200568832.0,202027008.0,200318976.0,200429568.0,207687680.0,201637888.0,201105408.0,200794112.0,200876032.0,200768716.8,201314304.0,191188992.0,199737344.0,200396800.0,200192000.0,200908800.0,199612825.6,198868992.0,200683520.0,201256960.0,199974912.0,201023488.0,199557120.0,205283328.0,201632153.6,202002432.0,200249344.0,202387456.0,200953856.0,200293580.8,199667712.0,199221248.0,19912549990.4,200894873.6,200902246.4,199905280.0,198674841.6,201441280.0,199344128.0,201244672.0,200288665.6,200527872.0
2017-07-10 02:55:00,201273344.0,200568832.0,202027008.0,200318976.0,200429568.0,207687680.0,201637888.0,201105408.0,200794112.0,200879308.8,200773632.0,201314304.0,191188992.0,199737344.0,200397619.2,200192000.0,200908800.0,199614464.0,198868992.0,200683520.0,201256960.0,199974912.0,201023488.0,199557120.0,205283328.0,201633792.0,202002432.0,200249344.0,202390732.8,200953856.0,200294400.0,199666892.8,199221248.0,19912556544.0,200896512.0,200906342.4,199905280.0,198676480.0,201441280.0,199344128.0,201244672.0,200292761.6,200527872.0
2017-07-10 03:00:00,201281536.0,200579481.6,202042572.8,200329625.6,200440217.6,207698329.6,201647718.4,201117696.0,200805580.8,200888320.0,200785100.8,201322496.0,191199641.6,199745536.0,200409088.0,200202649.6,200916992.0,199623475.2,198881280.0,200691712.0,201268428.8,199979008.0,201030860.8,199568588.8,205290700.8,201641164.8,202009804.8,200261632.0,202414489.6,200965324.8,200301772.8,199675084.8,199228620.8,19912583577.6,200904704.0,200920268.8,199913472.0,198686310.4,201449472.0,199358054.4,201256140.8,200300953.6,200536064.0
2017-07-10 03:05:00,201281536.0,200581120.0,202043392.0,200331264.0,200441856.0,207699968.0,201650176.0,201117696.0,200806400.0,200888320.0,200785920.0,201322496.0,191201280.0,199745536.0,200409088.0,200204288.0,200916992.0,199626752.0,198881280.0,200691712.0,201269248.0,199979008.0,201031680.0,199569408.0,205291520.0,201641984.0,202010624.0,200261632.0,202417766.4,200966144.0,200304230.4,199675904.0,199229440.0,19912595046.4,200904704.0,200921088.0,199913472.0,198687948.8,201449472.0,199360512.0,201256960.0,200302592.0,200536064.0
