,c6913,c6631,c6630,c6628,c7124,c7120,c7119,c7121,c7122,c7123,c7116
2017-07-15 22:35:00,24.0,24.010000228881836,24.02599983215332,23.989999771118164,24.0,24.0,24.0,24.0,24.0,24.0,24.0
2017-07-15 22:40:00,24.01599998474121,24.0,24.028000259399413,23.979999923706053,24.02400016784668,24.010000228881836,24.0,24.0,24.018000030517577,24.0,24.010000228881836
2017-07-15 22:45:00,24.020000076293947,24.018000030517577,24.01599998474121,24.027999877929688,24.065999603271486,24.01599998474121,24.013999938964844,24.020000076293947,24.00800018310547,24.0,24.0
2017-07-15 22:50:00,24.0,24.0,24.00800018310547,24.00800018310547,24.057999420166016,24.0,24.0,24.004000091552733,24.0,24.03400001525879,24.00800018310547
2017-07-15 22:55:00,24.01599998474121,24.0,24.0,24.036000061035157,24.049999237060547,24.0,24.0,24.00999984741211,24.00800018310547,24.049999237060547,24.0
2017-07-15 23:00:00,24.084000015258788,24.0,24.036000061035157,24.020000076293947,24.077999877929688,24.01599998474121,24.013999938964844,24.01599998474121,24.030000305175783,24.067999649047852,24.0
2017-07-15 23:05:00,24.002000045776366,24.013999938964844,24.0,24.08000030517578,24.068000030517577,24.0,24.0,24.0,24.028000259399413,24.07599983215332,24.0
2017-07-15 23:10:00,24.01599998474121,24.010000228881836,24.026000213623046,24.04000015258789,24.006000137329103,24.04199981689453,24.02599983215332,24.00999984741211,24.00800018310547,24.07599983215332,24.00800018310547
2017-07-15 23:15:00,24.020000076293947,24.0,24.020000076293947,24.013999938964844,24.01599998474121,24.018000030517577,24.028000259399413,24.01599998474121,24.023999786376955,24.013999938964844,24.03200035095215
2017-07-15 23:20:00,24.03199996948242,24.010000228881836,24.0,24.006000137329103,24.0,24.0,24.0,24.00800018310547,24.0,24.0,24.0
2017-07-15 23:25:00,24.03200035095215,24.02400016784668,24.0,24.0,24.0,24.0,24.0,24.0,24.018000030517577,24.00800018310547,24.0
2017-07-15 23:30:00,24.03200035095215,24.018000030517577,24.029999923706054,24.020000076293947,24.01599998474121,24.01599998474121,24.013999938964844,24.010000228881836,24.010000228881836,24.018000030517577,24.00800018310547
2017-07-15 23:35:00,24.02400016784668,24.044000244140626,24.0,24.0,24.0,24.00800018310547,24.0,24.0,24.01599998474121,24.0,24.0
2017-07-15 23:40:00,24.010000228881836,24.010000228881836,24.0,24.0,24.0,24.0,24.0,24.00800018310547,24.0,24.0,24.030000305175783
2017-07-15 23:45:00,24.044000244140626,24.02400016784668,24.042000198364256,24.0,24.02400016784668,24.01599998474121,24.027999877929688,24.010000228881836,24.039999771118165,24.018000030517577,24.002000045776366
2017-07-15 23:50:00,24.028000259399413,24.010000228881836,24.049999237060547,24.0,24.002000045776366,24.0,24.006000137329103,24.00800018310547,24.01600036621094,24.01600036621094,24.050000381469726
2017-07-15 23:55:00,24.0,24.02400016784668,24.049999237060547,24.0,24.0,24.0,24.0,24.0,24.01599998474121,24.002000045776366,24.0
2017-07-16 00:00:00,24.059999847412108,24.0,24.067999649047852,24.0,24.01599998474121,24.01599998474121,24.013999938964844,24.010000228881836,24.00800018310547,24.018000030517577,24.08200035095215
2017-07-16 00:05:00,24.002000045776366,24.038000106811523,24.049999237060547,24.013999938964844,24.0,24.00800018310547,24.0,24.0,24.0,24.01599998474121,24.002000045776366
2017-07-16 00:10:00,24.0,24.0,24.004000091552733,24.0,24.0,24.039999771118165,24.0,24.00800018310547,24.02400016784668,24.0,24.0
2017-07-16 00:15:00,24.020000076293947,24.01400032043457,24.018000030517577,24.010000228881836,24.01599998474121,24.03199996948242,24.013999938964844,24.02400016784668,24.066000366210936,24.018000030517577,24.038000106811523
2017-07-16 00:20:00,24.03400001525879,24.059999465942383,24.0,24.0,24.01599998474121,24.004000091552733,24.0,24.00800018310547,24.026000213623046,24.113999557495116,24.010000228881836
2017-07-16 00:25:00,24.006000137329103,24.067999649047852,24.0,24.010000228881836,24.002000045776366,24.00800018310547,24.013999938964844,24.010000228881836,24.018000030517577,24.11999969482422,24.020000076293947
2017-07-16 00:30:00,24.042000198364256,24.067999649047852,24.018000030517577,24.0,24.063999938964844,24.020000076293947,24.03199996948242,24.018000411987305,24.03800048828125,24.12799949645996,24.058000564575195
2017-07-16 00:35:00,24.0,24.057999420166016,24.0,24.02400016784668,24.03200035095215,24.0,24.044000244140626,24.0,24.018000030517577,24.004000091552733,24.026000213623046
2017-07-16 00:40:00,24.0,24.013999938964844,24.0,24.0,23.993999862670897,24.0,24.010000228881836,24.00800018310547,24.0,24.010000228881836,24.042000198364256
2017-07-16 00:45:00,24.020000076293947,24.0,24.018000030517577,24.0,23.979999923706053,24.01599998474121,24.013999938964844,24.010000228881836,24.02599983215332,24.052000427246092,24.020000076293947
2017-07-16 00:50:00,24.0,24.0,24.0,24.0,23.989999771118164,24.0,24.04000015258789,24.02400016784668,24.0,24.002000045776366,24.013999938964844
2017-07-16 00:55:00,24.0,24.0,24.060000228881837,24.02400016784668,24.00799980163574,24.0,24.057999420166016,24.026000213623046,24.076000213623047,24.0,24.0
2017-07-16 01:00:00,24.006000137329103,24.076000213623047,24.020000076293947,24.049999237060547,24.018000030517577,24.029999923706054,24.113999938964845,24.010000228881836,24.01400032043457,24.018000030517577,24.018000030517577
2017-07-16 01:05:00,23.947999954223633,24.00800018310547,24.0,24.049999237060547,24.00800018310547,24.022000122070313,24.091999816894532,24.010000228881836,24.022000122070313,24.044000244140626,24.0
2017-07-16 01:10:00,23.989999771118164,24.0,24.0,24.049999237060547,24.018000030517577,24.02400016784668,24.049999237060547,24.0,24.018000030517577,24.0,24.0
2017-07-16 01:15:00,24.052000045776367,24.018000030517577,24.018000030517577,24.063999938964844,24.010000228881836,24.038000106811523,24.030000305175783,24.010000228881836,24.010000228881836,24.028000259399413,24.043999862670898
2017-07-16 01:20:00,24.020000076293947,24.0,24.03200035095215,24.018000030517577,24.0,24.010000228881836,24.01599998474121,24.0,24.0,24.0,24.013999938964844
2017-07-16 01:25:00,24.0,24.00800018310547,24.002000045776366,24.010000228881836,24.010000228881836,24.020000076293947,24.0,24.0,24.0,24.0,24.0
2017-07-16 01:30:00,24.020000076293947,24.020000076293947,24.018000030517577,24.00800018310547,24.0,24.01599998474121,24.027999877929688,24.010000228881836,24.00800018310547,24.034000396728516,24.018000030517577
2017-07-16 01:35:00,24.011999893188477,24.01599998474121,24.0,24.034000396728516,24.01599998474121,24.0,24.006000137329103,24.0,24.0,24.0,24.0
2017-07-16 01:40:00,24.026000213623046,24.0,24.0,24.044000244140626,24.070000076293944,24.010000228881836,24.0,24.0,24.0,24.0,24.0
2017-07-16 01:45:00,24.04199981689453,24.03200035095215,24.018000030517577,24.042000198364256,24.00800018310547,24.018000030517577,24.03199996948242,24.0,24.00800018310547,24.018000030517577,24.018000030517577
2017-07-16 01:50:00,24.0,24.0,24.0,24.022000122070313,24.03400001525879,24.013999938964844,24.00800018310547,24.00999984741211,24.0,24.00800018310547,24.0
2017-07-16 01:55:00,24.0,24.0,24.0,24.049999618530272,24.010000228881836,24.0,24.01599998474121,24.004000091552733,24.0,24.0,24.0
2017-07-16 02:00:00,24.020000076293947,24.018000030517577,24.04199981689453,24.026000213623046,24.03400001525879,24.029999923706054,24.02400016784668,24.0,24.022000122070313,24.02400016784668,24.018000030517577
2017-07-16 02:05:00,24.0,24.0,24.0,24.028000259399413,24.0,24.0,24.044000244140626,24.01599998474121,24.006000137329103,24.002000045776366,24.03200035095215
2017-07-16 02:10:00,24.0,24.0,24.0,24.010000228881836,24.0,23.988000106811523,24.00800018310547,24.0,24.0,24.0,24.002000045776366
2017-07-16 02:15:00,24.020000076293947,24.018000030517577,24.042000198364256,24.068000030517577,24.013999938964844,24.0,24.03199996948242,24.0,24.00800018310547,24.018000030517577,24.018000030517577
2017-07-16 02:20:00,24.0,24.0,24.00999984741211,24.002000045776366,24.0,24.0,24.00800018310547,23.976000213623045,24.0,24.013999938964844,24.0
2017-07-16 02:25:00,24.01599998474121,24.0,24.004000091552733,24.03199996948242,24.0,24.0,24.0,23.987999725341798,24.0,24.0,24.0
2017-07-16 02:30:00,24.002000045776366,24.018000030517577,24.018000030517577,24.02400016784668,24.013999938964844,24.01599998474121,24.01599998474121,23.989999771118164,24.00800018310547,24.063999938964844,24.018000030517577
2017-07-16 02:35:00,24.0,23.9439998626709,24.0,24.049999618530272,24.0,24.0,24.0,23.981999588012695,24.0,24.0,24.0
2017-07-16 02:40:00,24.0,23.987999725341798,24.02599983215332,24.030000305175783,24.0,24.0,24.01599998474121,23.989999771118164,24.0,24.0,24.0
2017-07-16 02:45:00,24.0,24.01599998474121,24.046000289916993,24.060000228881837,24.013999938964844,24.0,24.042000198364256,23.989999771118164,24.00800018310547,24.03199996948242,24.018000030517577
2017-07-16 02:50:00,24.0,24.0,24.0,24.0,24.0,23.979999923706053,24.03199996948242,24.00800018310547,24.0,24.0,24.0
2017-07-16 02:55:00,24.03199996948242,24.0,24.0,24.013999938964844,24.0,23.989999771118164,24.01599998474121,24.0,24.0,24.022000122070313,24.0
2017-07-16 03:00:00,24.059999465942383,24.038000106811523,24.018000030517577,24.020000076293947,24.013999938964844,23.989999771118164,24.00800018310547,24.030000305175783,24.00800018310547,24.042000198364256,24.018000030517577
2017-07-16 03:05:00,24.08199996948242,24.00800018310547,24.0,24.0,24.0,23.989999771118164,23.986000061035156,24.0,23.97599983215332,24.028000259399413,24.0
2017-07-16 03:10:00,24.049999237060547,24.0,24.0,23.997999954223634,24.0,24.0,23.98599967956543,24.0,23.979999923706053,24.002000045776366,24.0
2017-07-16 03:15:00,24.049999237060547,24.018000030517577,24.018000030517577,24.020000076293947,24.013999938964844,24.002000045776366,24.027999877929688,24.020000076293947,24.006000137329103,24.058000564575195,24.018000030517577
2017-07-16 03:20:00,24.043999481201173,24.0,24.013999938964844,24.018000030517577,24.0,24.0,24.074000549316406,24.068000030517577,24.039999771118165,24.002000045776366,24.088000106811524
2017-07-16 03:25:00,24.0,24.0,24.006000137329103,24.00800018310547,24.020000076293947,24.0,24.045999908447264,24.026000213623046,24.006000137329103,24.019999694824218,24.04400062561035
2017-07-16 03:30:00,24.0,24.00199966430664,24.0,24.026000213623046,24.013999938964844,24.0,24.006000137329103,24.010000228881836,24.03199996948242,24.02400016784668,24.044000244140626
2017-07-16 03:35:00,24.0,23.989999771118164,24.0,24.00800018310547,24.0,24.0,23.989999771118164,24.006000137329103,24.004000091552733,24.013999938964844,24.020000076293947
2017-07-16 03:40:00,24.0,23.989999771118164,24.0,24.01599998474121,24.0,24.0,24.042000198364256,24.047999572753906,24.049999618530272,24.020000076293947,24.01599998474121
2017-07-16 03:45:00,24.0,24.01599998474121,24.029999923706054,24.020000076293947,24.013999938964844,24.0,24.00800018310547,24.057999420166016,24.057999420166016,24.04199981689453,23.984000396728515
2017-07-16 03:50:00,24.0,24.0,24.022000122070313,24.00800018310547,24.0,24.0,24.010000228881836,24.113999938964845,24.049999237060547,24.020000076293947,23.987999725341798
2017-07-16 03:55:00,24.0,24.0,24.002000045776366,24.002000045776366,24.0,23.99000015258789,24.0,24.16800003051758,24.049999237060547,24.020000076293947,23.989999771118164
2017-07-16 04:00:00,24.070000457763673,24.07400016784668,24.0,24.028000259399413,24.023999786376955,23.987999725341798,24.013999938964844,24.107999801635742,24.057999420166016,24.018000030517577,24.01599998474121
2017-07-16 04:05:00,24.0,24.02400016784668,24.0,24.002000045776366,24.012000274658202,23.989999771118164,24.047999954223634,24.004000091552733,24.06400032043457,24.0,24.0
2017-07-16 04:10:00,24.020000076293947,24.02599983215332,24.0,24.0,24.020000076293947,23.989999771118164,24.02400016784668,24.0,24.12400016784668,24.0,24.0
2017-07-16 04:15:00,24.00800018310547,24.018000030517577,24.0,24.020000076293947,24.013999938964844,23.989999771118164,24.018000030517577,24.010000228881836,24.10199966430664,24.018000030517577,24.018000030517577
2017-07-16 04:20:00,24.0,24.0,24.0,24.013999938964844,24.0,24.06200065612793,24.052000045776367,24.0,24.0,24.0,24.0
2017-07-16 04:25:00,24.0,24.013999938964844,24.018000030517577,23.997999954223634,24.0,24.00800018310547,24.0,24.02400016784668,24.018000030517577,24.0,24.0
2017-07-16 04:30:00,24.028000259399413,24.02400016784668,24.002000045776366,24.0560001373291,24.013999938964844,24.068000030517577,24.06599998474121,24.027999877929688,24.00800018310547,24.0,24.077999877929688
2017-07-16 04:35:00,24.002000045776366,24.0,24.0,24.0,24.0,24.0,24.0,24.01600036621094,24.018000030517577,24.0,24.139999771118163
2017-07-16 04:40:00,24.0,24.0,24.0,23.986000061035156,24.026000213623046,24.011999893188477,24.0,24.043999862670898,24.0,24.0,24.010000228881836
2017-07-16 04:45:00,24.020000076293947,24.018000030517577,24.0,24.018000030517577,24.013999938964844,24.075999450683593,24.013999938964844,24.006000137329103,24.010000228881836,24.00800018310547,24.018000030517577
2017-07-16 04:50:00,24.02400016784668,24.0,24.0,24.0,24.0,24.049999237060547,24.0,23.98599967956543,24.018000030517577,24.0,24.03200035095215
2017-07-16 04:55:00,24.0,24.0,24.020000076293947,24.0,24.036000061035157,24.049999237060547,24.047999954223634,23.989999771118164,24.0,23.97599983215332,24.093999481201173
2017-07-16 05:00:00,24.039999771118165,24.018000030517577,24.0,24.020000076293947,24.013999938964844,24.081999588012696,24.030000305175783,24.022000122070313,24.006000137329103,23.989999771118164,24.05599937438965
2017-07-16 05:05:00,24.0,24.0,24.0,24.0,24.0,24.021999740600585,24.0,24.006000137329103,24.010000228881836,23.989999771118164,24.073999404907227
2017-07-16 05:10:00,24.0,24.006000137329103,24.013999938964844,24.06999969482422,24.0,24.0,24.0,24.0,24.0,23.989999771118164,24.049999237060547
2017-07-16 05:15:00,24.03200035095215,24.034000396728516,24.034000396728516,24.060000228881837,24.013999938964844,24.01599998474121,24.013999938964844,24.010000228881836,24.0,23.989999771118164,24.033999633789062
2017-07-16 05:20:00,24.0,24.0,23.954000091552736,24.0,24.0,24.0,24.0,24.0,24.0,23.989999771118164,24.0
2017-07-16 05:25:00,24.070000457763673,24.010000228881836,23.997999954223634,24.05800018310547,24.0,24.0,24.0,24.02599983215332,24.0,23.989999771118164,24.018000030517577
2017-07-16 05:30:00,24.08800048828125,24.018000030517577,24.002000045776366,24.02400016784668,24.013999938964844,24.01599998474121,24.013999938964844,24.020000076293947,24.018000030517577,23.989999771118164,24.01600036621094
2017-07-16 05:35:00,24.010000228881836,24.010000228881836,24.0,24.117999649047853,24.006000137329103,24.0,24.0,24.0,24.0,23.989999771118164,24.010000228881836
2017-07-16 05:40:00,24.0,24.0,24.00800018310547,24.0,24.047999572753906,24.0,24.0,24.022000122070313,24.0,24.03200035095215,24.0
2017-07-16 05:45:00,24.03200035095215,24.018000030517577,24.054000091552734,24.020000076293947,24.065999603271486,24.054000091552734,24.013999938964844,24.013999938964844,24.0,24.03200035095215,24.020000076293947
2017-07-16 05:50:00,24.04199981689453,24.0,24.039999771118165,24.0,24.049999237060547,24.04199981689453,24.0,24.010000228881836,24.0,24.049999237060547,24.0
2017-07-16 05:55:00,24.028000259399413,24.010000228881836,24.020000076293947,24.0,24.049999237060547,24.0,24.0,24.0,24.0,24.049999237060547,24.0
2017-07-16 06:00:00,24.020000076293947,24.73200035095215,24.094000625610352,24.020000076293947,24.05,24.01599998474121,24.013999938964844,24.010000228881836,24.00800018310547,24.075999450683593,24.020000076293947
2017-07-16 06:05:00,24.02400016784668,24.026000213623046,24.002000045776366,24.0,24.0,24.0,24.0,24.0,24.021999740600585,24.049999237060547,24.044000244140626
2017-07-16 06:10:00,24.010000228881836,24.0,24.0,23.981999588012695,24.0,24.011999893188477,24.0,24.0,24.04000015258789,24.043999481201173,24.0
2017-07-16 06:15:00,24.05600051879883,24.038000106811523,24.01599998474121,24.020000076293947,24.07999954223633,24.02400016784668,24.013999938964844,24.010000228881836,24.00800018310547,24.020000076293947,24.0
2017-07-16 06:20:00,24.020000457763672,24.002000045776366,24.0,24.0,24.004000091552733,24.0,24.013999938964844,24.02599983215332,24.018000030517577,24.0,24.036000061035157
2017-07-16 06:25:00,24.05,24.02400016784668,24.0,24.0,24.00800018310547,24.0,24.0,24.013999938964844,24.00800018310547,24.039999771118165,24.0
2017-07-16 06:30:00,24.047999954223634,24.0,24.01599998474121,24.00999984741211,24.013999938964844,24.022000122070313,24.013999938964844,24.018000411987305,24.00800018310547,24.03200035095215,24.0
2017-07-16 06:35:00,24.02400016784668,24.02400016784668,24.020000076293947,23.989999771118164,24.0,24.002000045776366,24.0,24.0,24.01599998474121,24.0,24.0
2017-07-16 06:40:00,24.02400016784668,24.0,24.02200050354004,23.989999771118164,24.0,24.0,24.0,24.00800018310547,24.010000228881836,24.0,24.013999938964844
2017-07-16 06:45:00,24.060000228881837,24.02400016784668,24.067999649047852,24.00799980163574,24.0,24.01599998474121,24.029999923706054,24.010000228881836,24.00800018310547,24.018000030517577,24.0
2017-07-16 06:50:00,24.020000076293947,24.0,24.049999237060547,24.0,24.0,24.0,24.002000045776366,24.00800018310547,24.02400016784668,24.0,24.013999938964844
2017-07-16 06:55:00,24.0,24.02400016784668,24.049999237060547,24.0,24.0,24.0,24.0,24.0,24.018000030517577,24.0,24.0
2017-07-16 07:00:00,24.03200035095215,24.0,24.060000228881837,24.0,24.026000213623046,24.01599998474121,24.026000213623046,24.026000213623046,24.020000076293947,24.03200035095215,24.013999938964844
2017-07-16 07:05:00,24.02400016784668,24.0,24.03199996948242,24.0,24.0,24.0,24.0,24.013999938964844,24.0,24.11999969482422,24.0
2017-07-16 07:10:00,24.030000305175783,24.01599998474121,24.013999938964844,24.0,24.0,24.0,24.0,24.006000137329103,24.0,24.0,24.02400016784668
2017-07-16 07:15:00,24.02400016784668,24.054000091552734,24.039999771118165,24.013999938964844,24.01599998474121,24.01599998474121,24.013999938964844,24.010000228881836,24.00800018310547,24.005999755859374,24.0
2017-07-16 07:20:00,24.030000305175783,24.065999603271486,24.0,24.0,24.0,24.0,24.0,24.0,24.0,23.989999771118164,24.02400016784668
2017-07-16 07:25:00,24.002000045776366,24.051999282836913,24.0,24.0,24.055999755859375,24.0,24.028000259399413,24.011999893188477,24.043999862670898,23.989999771118164,24.0
2017-07-16 07:30:00,24.020000076293947,24.049999237060547,24.018000030517577,24.0,24.00800018310547,24.078000640869142,24.026000213623046,24.01599998474121,24.01400032043457,24.01599998474121,24.05800018310547
2017-07-16 07:35:00,24.0,24.033999633789062,24.0,24.0,24.0,24.0,24.0,24.022000122070313,24.054000473022462,24.02400016784668,24.002000045776366
2017-07-16 07:40:00,24.0,24.0,24.0,24.0,23.987999725341798,24.020000076293947,24.0,24.022000122070313,24.042000198364256,24.0,24.0
2017-07-16 07:45:00,24.020000076293947,24.0,24.03199996948242,24.020000076293947,24.004000091552733,24.01599998474121,24.04800033569336,24.026000213623046,24.052000045776367,23.987999725341798,24.06599998474121
2017-07-16 07:50:00,24.013999938964844,24.0,24.006000137329103,24.006000137329103,24.028000259399413,24.010000228881836,24.06999969482422,24.00800018310547,24.0,23.989999771118164,24.0
2017-07-16 07:55:00,24.0,24.0,24.0,24.047999572753906,24.038000106811523,24.0560001373291,24.049999237060547,24.0,24.01599998474121,23.989999771118164,24.0
2017-07-16 08:00:00,24.020000076293947,24.018000030517577,24.018000030517577,24.10399971008301,23.96199951171875,24.028000259399413,24.065999603271486,24.0,24.00800018310547,24.04199981689453,24.018000030517577
2017-07-16 08:05:00,23.936000442504884,24.0,24.03400001525879,24.059999465942383,24.60399971008301,24.034000396728516,24.049999237060547,24.0,24.052000045776367,24.0,24.0
2017-07-16 08:10:00,23.987999725341798,24.0,24.002000045776366,24.089999771118165,24.07399978637695,24.0,24.043999481201173,24.0,24.010000228881836,24.0,24.0
2017-07-16 08:15:00,24.028000259399413,24.018000030517577,24.018000030517577,24.054000091552734,24.010000228881836,24.038000106811523,24.018000030517577,24.0,24.00800018310547,24.018000030517577,24.018000030517577
2017-07-16 08:20:00,24.0,24.0,24.0,24.01599998474121,24.0,24.010000228881836,24.0,24.013999938964844,24.0,24.0,24.0
2017-07-16 08:25:00,24.01599998474121,24.0,24.0,24.013999938964844,24.010000228881836,24.020000076293947,24.0,24.006000137329103,24.020000076293947,24.0,24.010000228881836
2017-07-16 08:30:00,24.010000228881836,24.0,24.018000030517577,24.050000381469726,24.0,24.01599998474121,24.01599998474121,24.0,24.00800018310547,24.018000030517577,24.018000030517577
2017-07-16 08:35:00,24.00800018310547,24.02400016784668,24.0,24.0,24.0,24.0,24.0,24.01599998474121,24.0,24.0,24.0
2017-07-16 08:40:00,24.002000045776366,24.00800018310547,24.0,24.0,24.018000030517577,24.013999938964844,24.0,24.0,24.0,24.0,24.0
2017-07-16 08:45:00,24.03200035095215,24.018000030517577,24.018000030517577,24.018000030517577,24.00800018310547,24.018000030517577,24.01599998474121,24.0,24.00800018310547,24.018000030517577,24.018000030517577
2017-07-16 08:50:00,24.0,24.0,24.0,24.020000076293947,24.04800033569336,24.01600036621094,24.01600036621094,24.01599998474121,24.0,24.0,24.0
2017-07-16 08:55:00,24.0,24.0,24.01599998474121,24.018000030517577,24.00800018310547,24.042000198364256,24.0,24.0,24.0,24.0,24.0
2017-07-16 09:00:00,24.028000259399413,24.018000030517577,24.018000030517577,24.02400016784668,24.066000366210936,24.018000030517577,24.01599998474121,24.0,24.00800018310547,24.03200035095215,24.018000030517577
2017-07-16 09:05:00,24.0,24.0,24.0,24.03199996948242,24.0,24.0,24.11599998474121,24.0,24.0,24.0,24.01599998474121
2017-07-16 09:10:00,24.0,24.00800018310547,24.0,24.002000045776366,24.034000396728516,24.047999954223634,24.144000244140624,24.0,24.013999938964844,24.0,24.0
2017-07-16 09:15:00,24.0,24.018000030517577,24.018000030517577,24.052000427246092,24.013999938964844,24.01599998474121,24.052000045776367,24.0,24.05,24.018000030517577,24.018000030517577
2017-07-16 09:20:00,24.0,24.0,24.0,24.010000228881836,24.010000228881836,24.0,24.0,24.0,24.0,24.0,24.0
2017-07-16 09:25:00,24.0,24.0,24.01599998474121,24.013999938964844,24.0,24.020000076293947,24.0,23.99199981689453,24.0,24.013999938964844,24.0
2017-07-16 09:30:00,24.0,24.018000030517577,24.026000213623046,24.044000244140626,24.013999938964844,24.01599998474121,24.0,23.987999725341798,24.00800018310547,24.026000213623046,24.018000030517577
2017-07-16 09:35:00,24.0,24.0,24.0,24.03199996948242,24.0,24.0,24.0,23.989999771118164,24.0,24.0,24.0
2017-07-16 09:40:00,24.0,23.971999740600587,24.029999923706054,24.002000045776366,24.0,24.0,24.00800018310547,23.989999771118164,24.0,24.0,24.0
2017-07-16 09:45:00,24.0,24.01599998474121,24.02400016784668,24.034000396728516,24.013999938964844,24.0,24.0,24.02400016784668,24.00800018310547,24.018000030517577,24.018000030517577
2017-07-16 09:50:00,24.0,24.03200035095215,24.0,24.0,24.0,24.0,24.018000030517577,24.00800018310547,24.043999862670898,24.020000076293947,24.028000259399413
2017-07-16 09:55:00,24.02400016784668,24.0,24.0,24.03199996948242,24.0,24.0,24.018000030517577,24.0,24.0,24.013999938964844,24.0
2017-07-16 10:00:00,24.07599983215332,24.018000030517577,24.026000213623046,24.090000534057616,24.013999938964844,24.0,24.00800018310547,24.044000244140626,24.00800018310547,24.020000076293947,24.018000030517577
2017-07-16 10:05:00,24.049999237060547,24.046000289916993,24.0,24.04800033569336,24.0,24.0,24.018000030517577,24.018000030517577,24.0,24.028000259399413,24.0
2017-07-16 10:10:00,24.049999237060547,24.002000045776366,24.0,24.004000091552733,24.0,24.0,24.028000259399413,24.026000213623046,24.006000137329103,24.002000045776366,24.028000259399413
2017-07-16 10:15:00,24.065999603271486,24.018000030517577,24.058000564575195,24.01599998474121,24.03200035095215,24.0,23.99000015258789,24.020000076293947,24.00800018310547,24.079999923706055,24.029999923706054
2017-07-16 10:20:00,24.023999786376955,24.0,24.0,24.0,24.0,24.0,23.989999771118164,24.00800018310547,24.0,24.010000228881836,24.026000213623046
2017-07-16 10:25:00,24.0,24.03599967956543,24.0,24.0,24.0,24.0,23.989999771118164,24.0,24.0,24.013999938964844,24.013999938964844
2017-07-16 10:30:00,24.061999893188478,24.02400016784668,24.018000030517577,24.020000076293947,24.013999938964844,24.0,24.004000091552733,24.010000228881836,23.99200019836426,24.042000198364256,24.018000030517577
2017-07-16 10:35:00,24.002000045776366,24.0,24.0,24.0,24.0,24.0,24.020000076293947,24.03400001525879,24.031999588012695,24.0,24.010000228881836
2017-07-16 10:40:00,24.0,23.988000106811523,24.028000259399413,24.0,24.0,24.022000122070313,24.02400016784668,24.049999237060547,24.049999237060547,24.020000076293947,24.0
2017-07-16 10:45:00,24.020000076293947,24.010000228881836,24.03400001525879,24.03400001525879,24.013999938964844,24.002000045776366,24.002000045776366,24.057999420166016,24.057999420166016,24.010000228881836,24.113999938964845
2017-07-16 10:50:00,24.0,24.0,24.0,24.020000076293947,24.018000030517577,24.0,24.018000411987305,24.049999237060547,24.06199951171875,24.020000076293947,24.145999908447266
2017-07-16 10:55:00,24.0,24.0,24.0,24.0,24.002000045776366,24.0,24.0,24.049999237060547,24.049999237060547,24.010000228881836,23.95999984741211
2017-07-16 11:00:00,24.038000106811523,24.018000030517577,24.0,24.020000076293947,24.013999938964844,24.0,24.013999938964844,24.034000396728516,24.06599998474121,24.046000289916993,24.013999938964844
2017-07-16 11:05:00,24.002000045776366,24.0,24.0,24.0,24.0,24.0,24.013999938964844,24.0,24.002000045776366,24.018000030517577,24.0
2017-07-16 11:10:00,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
2017-07-16 11:15:00,24.028000259399413,24.018000030517577,24.0,24.020000076293947,24.028000259399413,24.013999938964844,24.013999938964844,24.010000228881836,24.0,24.0,24.00800018310547
2017-07-16 11:20:00,24.00800018310547,24.0,24.0,24.010000228881836,24.0,24.0,24.018000030517577,24.0,24.0,24.0,24.0
2017-07-16 11:25:00,24.002000045776366,24.0,24.0,24.0,24.013999938964844,24.026000213623046,24.034000396728516,24.0,24.020000076293947,24.0,24.0
2017-07-16 11:30:00,24.097999572753906,24.050000381469726,24.095999908447265,24.112000274658204,24.063999938964844,24.070000076293944,24.03400001525879,24.03800048828125,24.045999908447264,24.06599998474121,24.029999923706054
2017-07-16 11:35:00,24.004000091552733,24.010000228881836,24.00800018310547,24.010000228881836,24.010000228881836,24.013999938964844,24.0,24.0,24.002000045776366,24.002000045776366,24.0
2017-07-16 11:40:00,24.0,24.02400016784668,24.0,24.13400001525879,24.0,24.051999282836913,24.0,24.010000228881836,24.072000122070314,24.0,24.0
2017-07-16 11:45:00,24.020000076293947,24.018000030517577,24.0,24.026000213623046,24.02599983215332,24.065999603271486,24.013999938964844,24.010000228881836,24.010000228881836,24.0,24.02400016784668
2017-07-16 11:50:00,24.0,24.0,24.013999938964844,24.0,24.004000091552733,24.049999237060547,24.0,24.018000030517577,24.0,24.0,24.047999572753906
2017-07-16 11:55:00,24.018000030517577,24.0,24.0,24.0,24.0,24.049999237060547,23.981999588012695,24.0,24.0,24.0,24.06999969482422
2017-07-16 12:00:00,24.020000076293947,24.018000030517577,24.013999938964844,24.020000076293947,24.013999938964844,24.065999603271486,24.052000427246092,24.010000228881836,24.0,24.005999755859374,24.0939998626709
2017-07-16 12:05:00,24.018000030517577,24.0,24.011999893188477,24.01599998474121,24.0,24.01400032043457,24.00800018310547,24.0,24.0,24.002000045776366,24.049999237060547
2017-07-16 12:10:00,24.020000076293947,24.0,24.006000137329103,24.039999771118165,24.00800018310547,24.0,24.018000030517577,24.0,24.00800018310547,24.0,24.049999237060547
2017-07-16 12:15:00,24.020000076293947,24.018000030517577,24.038000106811523,24.020000076293947,24.028000259399413,24.022000122070313,24.030000305175783,24.020000076293947,24.060000228881837,24.03200035095215,24.02400016784668
