,c6913,c6631,c6630,c6628,c7124,c7120,c7119,c7121,c7122,c7123,c7116
2017-07-16 11:25:00,5409627340.8,5559758848.0,5343243468.8,5432226611.2,5637813043.2,5311480627.2,5460497203.2,5393834803.2,5646382694.4,5390343372.8,5333205811.2
2017-07-16 11:30:00,6005097267.2,5513537945.6,5869680230.4,5558555443.2,5891407872.0,5394090393.6,6189392691.2,5075542016.0,5578572595.2,5477895372.8,5501598105.6
2017-07-16 11:35:00,5776251289.6,5288517632.0,5067889049.6,5970119884.8,5822845747.2,5172060979.2,5874491392.0,5373870899.2,5521676697.6,5320516403.2,5548248268.8
2017-07-16 11:40:00,5458168217.6,5472097075.2,5278169497.6,5606662963.2,5734609715.2,5515804672.0,5580650905.6,5174125363.2,5744519577.6,5543845068.8,5554105548.8
2017-07-16 11:45:00,5568036864.0,5415321600.0,5254930432.0,5504137625.6,5863582105.6,5300654899.2,5704332902.4,5174448128.0,5598568448.0,5363636633.6,5319167180.8
2017-07-16 11:50:00,5592336793.6,5574692864.0,4994062745.6,5627159347.2,5766886195.2,5940020838.4,5690885734.4,5238547251.2,5628744499.2,5570927820.8,5669425152.0
2017-07-16 11:55:00,5760799539.2,5554511052.8,5362245632.0,5439563366.4,5641443737.6,5320100249.6,5696718438.4,6015057100.8,5764603084.8,5395945881.6,5342702796.8
2017-07-16 12:00:00,5428491878.4,5361993318.4,5124143513.6,5628479897.6,5906653184.0,5493012889.6,5856840908.8,5187039232.0,5592690688.0,5503179161.6,5627011891.2
2017-07-16 12:05:00,5636587520.0,5528188518.4,5205656371.2,5332456243.2,5741933363.2,5178552320.0,5645746176.0,5475788390.4,5558272819.2,5325720780.8,5560208588.8
2017-07-16 12:10:00,5602476032.0,5445067571.2,5297278156.8,5524197376.0,5770570956.8,5423612723.2,5723599667.2,5179679539.2,5564908339.2,5386234265.6,5319734886.4
2017-07-16 12:15:00,5418047897.6,5334263398.4,5368703385.6,5438892441.6,5846572236.8,5339542323.2,5693498163.2,5385919692.8,5723792998.4,5427430195.2,5752417484.8
2017-07-16 12:20:00,5783076044.8,5626858700.8,5034325606.4,5745044684.8,5651553484.8,5316790681.6,5631265177.6,5346546483.2,5468077260.8,5297214259.2,5450669260.8
2017-07-16 12:25:00,5408386252.8,5328097280.0,5323591680.0,5596285337.6,5902545715.2,5480940339.2,5812092108.8,5117908582.4,6026268672.0,5496810700.8,5603849011.2
2017-07-16 12:30:00,5813416755.2,5566667980.8,5052114534.4,5344562380.8,5664597606.4,5109065318.4,5644899123.2,5356092620.8,5547786240.0,5306025574.4,5466784563.2
2017-07-16 12:35:00,5418208460.8,5344113459.2,5123076096.0,5621031731.2,5905204019.2,5488759603.2,5824380928.0,5166084096.0,6032644505.6,5500086681.6,5622080307.2
2017-07-16 12:40:00,5592902041.6,5518926643.2,5165513113.6,5532383641.6,5725292134.4,5163604377.6,5622410444.8,5461543321.6,5546360832.0,5631622348.8,5548094259.2
2017-07-16 12:45:00,5648362700.8,5466218496.0,4973648281.6,5632688128.0,5795046195.2,5377317273.6,5778927616.0,5254982860.8,5488162406.4,5467676672.0,5460361216.0
2017-07-16 12:50:00,5377482752.0,5331313459.2,5339935539.2,5420880691.2,5842260787.2,5331369984.0,5686000025.6,5368938496.0,5664198656.0,5416365260.8,5713779097.6
2017-07-16 12:55:00,5737474457.6,5605056512.0,5006701363.2,5908498022.4,5637065932.8,5113162956.8,5607114342.4,5319265484.8,5440854425.6,5766412697.6,5410159001.6
2017-07-16 13:00:00,5464049254.4,5478196838.4,5449577267.2,5638440550.4,5743861760.0,5533473177.6,5601647820.8,5181796352.0,5764752998.4,5556102758.4,5570647654.4
2017-07-16 13:05:00,5669702041.6,5446896844.8,5180640460.8,5318135808.0,5741036339.2,5204059750.4,5649819238.4,5501208166.4,5554943590.4,5314788556.8,5601619148.8
2017-07-16 13:10:00,5524584038.4,5460151500.8,4974067712.0,5725327360.0,5772949094.4,5922573516.8,5704464793.6,5203093913.6,5658618265.6,5563642675.2,5375438028.8
2017-07-16 13:15:00,5638572441.6,5425324851.2,5164292505.6,5302301491.2,5805282918.4,5194268672.0,5636668620.8,5455786803.2,5608284160.0,5306133708.8,5565471129.6
2017-07-16 13:20:00,5511675084.8,5449003008.0,4985599590.4,5718389555.2,5771567104.0,6003392512.0,5707740774.4,5199137177.6,5660409856.0,5547522457.6,5360695705.6
2017-07-16 13:25:00,5583409971.2,5487610265.6,5268693811.2,5365200486.4,5780643020.8,5256757248.0,5720803737.6,5518647296.0,5605454643.2,5365964800.0,5625687244.8
2017-07-16 13:30:00,5690960281.6,5554197299.2,4980087193.6,5654890086.4,5798912000.0,5389728153.6,5827103948.8,5281292288.0,5476166041.6,5474792243.2,5477191680.0
2017-07-16 13:35:00,5537066188.8,5377397555.2,5416801075.2,5466384793.6,5871058944.0,5369522585.6,6066599526.4,5384432025.6,5715732889.6,5448046182.4,5691889254.4
2017-07-16 13:40:00,5799111065.6,5555659571.2,5025181696.0,5335686348.8,5650214912.0,5357374668.8,5630120755.2,5343916851.2,5470271897.6,5299775897.6,5449179136.0
2017-07-16 13:45:00,5488546611.2,5610245324.8,5291754291.2,5642703667.2,5740738969.6,5462135603.2,5588400537.6,5175013376.0,5761042841.6,5564371763.2,5569837465.6
2017-07-16 13:50:00,6113227571.2,5398242918.4,5137949491.2,5296467148.8,5694554112.0,5184140083.2,5712059596.8,5435915468.8,5525862809.6,5298003148.8,5539845734.4
2017-07-16 13:55:00,5476330700.8,5429563392.0,5622537420.8,5691790131.2,5766317670.4,5650788352.0,5686546432.0,5191092633.6,5643702272.0,5532607283.2,5967915417.6
2017-07-16 14:00:00,5630039654.4,5407409766.4,5127066419.2,5294030848.0,5693539123.2,5181893836.8,5707760435.2,5430515302.4,5596203417.6,5295085977.6,5536967884.8
2017-07-16 14:05:00,5461803008.0,5411423027.2,5165611417.6,5664122470.4,6167692083.2,5751485235.2,5977555763.2,5180260352.0,5616860364.8,5525516288.0,5577600204.8
2017-07-16 14:10:00,5556280524.8,5562309836.8,5226225664.0,5340007628.8,5752268390.4,5201607065.6,5660404940.8,5484074598.4,5583582003.2,5338210304.0,5585431756.8
2017-07-16 14:15:00,5607409254.4,5678794342.4,5038644428.8,5591263641.6,5790404608.0,5420027904.0,5771766169.6,5231583232.0,5629419520.0,5451464704.0,5437086105.6
2017-07-16 14:20:00,5377569587.2,5324403507.2,5338629734.4,5425090560.0,5843039027.2,5329969971.2,5683047628.8,5361106124.8,5654943334.4,5416773222.4,5740402278.4
2017-07-16 14:25:00,5732536320.0,5604940185.6,5000268185.6,5530130022.4,5640912896.0,5104925081.6,5608120320.0,5319242547.2,5454171340.8,5806988492.8,5413183488.0
2017-07-16 14:30:00,5494285926.4,5408746700.8,5433484902.4,5655049011.2,5747483443.2,5750839705.6,5604421632.0,5185208320.0,6127409561.6,5573354291.2,5575734886.4
2017-07-16 14:35:00,5659898675.2,5435532902.4,5170588057.6,5317933465.6,5732020224.0,5203362611.2,5637496832.0,5497220300.8,5542312345.6,5314818048.0,5562061619.2
2017-07-16 14:40:00,5518568652.8,5450039296.0,4976517120.0,5712101376.0,5770965811.2,6015881216.0,5700846387.2,5198981529.6,5659171225.6,5561090048.0,6063888793.6
2017-07-16 14:45:00,5638679756.8,5418776166.4,5145053593.6,5304773017.6,5772384665.6,5190979584.0,5632463667.2,5453278412.8,5607834419.2,5306620313.6,5547116953.6
2017-07-16 14:50:00,5495430348.8,5437719347.2,4939382784.0,5690750566.4,5765357568.0,5995377459.2,5689932185.6,5195167334.4,5655630643.2,5542535168.0,5600214220.8
2017-07-16 14:55:00,5560913100.8,5471832473.6,5223154483.2,5345711718.4,5758300160.0,5220388044.8,5667607347.2,5482548428.8,5583257600.0,5342611046.4,5585240883.2
2017-07-16 15:00:00,5608821555.2,5450087628.8,5026589900.8,5584247193.6,5784143462.4,5422518272.0,5757694771.2,5233923686.4,5931162828.8,5453921484.8,5432460902.4
2017-07-16 15:05:00,5381890867.2,5325706035.2,5343476121.6,5416176844.8,5925492326.4,5333332787.2,5687584358.4,5366003302.4,5658720665.6,5416956723.2,5710558003.2
2017-07-16 15:10:00,5770990387.2,5620042956.8,5018623180.8,5332261273.6,5645472563.2,5154063974.4,5623608934.4,5337768755.2,5457595596.8,5281975500.8,5437977395.2
2017-07-16 15:15:00,5545812787.2,5776157900.8,5221320294.4,5701033164.8,5754566246.4,5509901516.8,5641391308.8,5211713536.0,5609403187.2,5585887232.0,5605981388.8
2017-07-16 15:20:00,5702972211.2,5469149593.6,5215088640.0,5323776819.2,5751744921.6,5215047680.0,5971684556.8,5533703372.8,5572092723.2,5320280473.6,5684387020.8
2017-07-16 15:25:00,5574782976.0,5517571686.4,5017084723.2,5671608320.0,5783426662.4,5414351667.2,5742571520.0,5223744307.2,5632334233.6,5435627110.4,5418519756.8
2017-07-16 15:30:00,5667743334.4,5461271347.2,5194965811.2,5320276377.6,5749962342.4,5214121984.0,5657314918.4,5519449292.8,5639368704.0,5318180864.0,5615943680.0
2017-07-16 15:35:00,5542617907.2,5503096422.4,5009964236.8,5879665459.2,5780700364.8,5366154035.2,5733264588.8,5217395507.2,5629842227.2,5962062233.6,5413281792.0
2017-07-16 15:40:00,5580417433.6,5491595673.6,5265527603.2,5365736243.2,5780602880.0,5251580723.2,5721208422.4,5513537945.6,5607594393.6,5364307558.4,5623597465.6
2017-07-16 15:45:00,5654465740.8,5790865817.6,4962417868.8,5643965235.2,5797424332.8,5385376563.2,5795435315.2,5268136755.2,6020740710.4,5468325478.4,5465561497.6
2017-07-16 15:50:00,5425887641.6,5340294348.8,5382411878.4,5432998297.6,5848730828.8,5341936025.6,5694937497.6,5398125772.8,5677691699.2,5427770163.2,5749075148.8
2017-07-16 15:55:00,5772514918.4,5621200486.4,5016339251.2,5926144409.6,5642201497.6,5159819673.6,5617968742.4,5339179417.6,5460321894.4,5279369625.6,5441939046.4
2017-07-16 16:00:00,5538806169.6,5429891891.2,5219202662.4,5687383654.4,5757144268.8,5502146969.6,5635747840.0,5201696358.4,6122740940.8,5545734144.0,5614186496.0
2017-07-16 16:05:00,5710561280.0,5477509529.6,5231688089.6,5342461952.0,5762562457.6,5215754649.6,6064396697.6,5541868339.2,5577458483.2,5320295219.2,5618854297.6
2017-07-16 16:10:00,5567900876.8,5644121702.4,5028119347.2,5559214080.0,5787793817.6,5412059545.6,5750153216.0,5222184550.4,5634970419.2,5436901785.6,5420958515.2
2017-07-16 16:15:00,5702708428.8,5479772160.0,5235460505.6,5340886630.4,5763810099.2,5217736294.4,5671797555.2,5535744000.0,5648818176.0,5322065510.4,5619623526.4
2017-07-16 16:20:00,5596967731.2,5525461401.6,5054319820.8,5586574540.8,5789828710.4,5414295961.6,5766311936.0,5229684326.4,5632607846.4,5450134323.2,5432111923.2
2017-07-16 16:25:00,5683597312.0,5803458560.0,5308240691.2,5394057625.6,5792155238.4,5289492480.0,5758910464.0,6013970022.4,5636054220.8,5389859225.6,5665543782.4
2017-07-16 16:30:00,5717920972.8,5260629606.4,5016902860.8,5673138585.6,5806451097.6,5404548300.8,5837855129.6,5293758873.6,5484152422.4,5444944691.2,5504880640.0
2017-07-16 16:35:00,5519709798.4,5391335424.0,5407168921.6,5486299545.6,6019216998.4,5384808038.4,5506464153.6,5386129408.0,5719572480.0,5453583155.2,5711464857.6
2017-07-16 16:40:00,5794536652.8,5789537894.4,5035936153.6,5339012300.8,5661600972.8,5321786982.4,5640803123.2,5352514355.2,5475238707.2,5301977088.0,5453168640.0
2017-07-16 16:45:00,5567270092.8,5795611443.2,5234701107.2,5832086323.2,5763378380.8,5612192563.2,5658127564.8,5225417113.6,5962770022.4,5562638336.0,5627398553.6
2017-07-16 16:50:00,5630244454.4,5502432870.4,5277614899.2,5365859123.2,6101544140.8,5250115993.6,5484118835.2,5529210880.0,5605636505.6,5343715328.0,5555653836.8
2017-07-16 16:55:00,5595715174.4,5448531148.8,5036454707.2,5566506598.4,5786239795.2,5417590784.0,5750725017.6,5232150118.4,5641942630.4,5447331020.8,5439637913.6
2017-07-16 17:00:00,5628947660.8,5499295334.4,5264481484.8,5365134131.2,6031462400.0,5249898086.4,5626138624.0,5525565440.0,5688829542.4,5337056051.2,5553260953.6
2017-07-16 17:05:00,5611932057.6,5451952947.2,5034306764.8,5587191398.4,5787250688.0,5591805132.8,5757639065.6,5230061158.4,5640464793.6,5456836198.4,5436968960.0
2017-07-16 17:10:00,5356947046.4,5318772326.4,5316642406.4,5407615385.6,5803785420.8,5313540096.0,5783087513.6,5317786009.6,5643227136.0,5408096256.0,5680086220.8
2017-07-16 17:15:00,5739255398.4,5275909324.8,5031417446.4,5568369459.2,5813712486.4,5163593728.0,5854978867.2,5321699328.0,5485539328.0,5446166937.6,5519115059.2
2017-07-16 17:20:00,5388878643.2,5410861056.0,5214133452.8,5518750515.2,5717474508.8,5413596364.8,5529781043.2,5395050496.0,5765085593.6,5479396147.2,6203028275.2
2017-07-16 17:25:00,5839530393.6,5588404633.6,5076655308.8,5364862976.0,5676019712.0,5133674086.4,5676438323.2,5377184563.2,5488346726.4,5313439334.4,5494367027.2
2017-07-16 17:30:00,5579100160.0,5225835724.8,5609813606.4,5874855116.8,5767167180.8,5975008051.2,5688587878.4,5236484505.6,5597126656.0,5564923084.8,5648524083.2
2017-07-16 17:35:00,5639475200.0,5519225651.2,5281960755.2,5376630784.0,5622801203.2,5259685068.8,5490835456.0,5530046464.0,5626200883.2,5349376819.2,5552241049.6
2017-07-16 17:40:00,5624727142.4,5462172467.2,5077107507.2,5605557043.2,5791221350.4,5599366348.8,5766560153.6,5241081856.0,5978663321.6,5460226048.0,5441654784.0
2017-07-16 17:45:00,5714205900.8,5492266598.4,5244635545.6,5348498636.8,6022351257.6,5232399155.2,5607648460.8,5683377766.4,5663064064.0,5328356147.2,5542254182.4
2017-07-16 17:50:00,5582642380.8,5445998182.4,5166744371.2,5581849395.2,5790172774.4,5413045043.2,5767110656.0,5226662297.6,5635637248.0,5439569920.0,5424438476.8
2017-07-16 17:55:00,5361966284.8,5304650956.8,5328784588.8,5402779648.0,5938739609.6,5310717132.8,5673150054.4,5329494835.2,5643631001.6,5409147289.6,5679553740.8
2017-07-16 18:00:00,5634972876.8,5463841177.6,4950049587.2,5621113651.2,5797996953.6,5460795392.0,5786880409.6,5270351872.0,5899153408.0,5467109785.6,5463108812.8
2017-07-16 18:05:00,5372979609.6,5314024243.2,5335012147.2,5408441958.4,5839717171.2,5321885286.4,5677133824.0,5345129267.2,5646590771.2,5412597760.0,5691808972.8
2017-07-16 18:10:00,5729769881.6,5593128960.0,4993366425.6,5515677696.0,5624067686.4,5101084672.0,5591638016.0,5315892019.2,5438835097.6,5418767974.4,5400276172.8
2017-07-16 18:15:00,5487712665.6,5483618304.0,5291966464.0,5643348377.6,5744014131.2,5461189427.2,5602421145.6,5181052518.4,5763031859.2,5567367577.6,5582183628.8
2017-07-16 18:20:00,5647011840.0,5431999692.8,5159958937.6,5310306713.6,5790683136.0,5192252620.8,5648175923.2,5464281088.0,5537384038.4,5307011072.0,5553969561.6
2017-07-16 18:25:00,5548649676.8,5503854182.4,5015762534.4,6135823564.8,5785779404.8,5374538547.2,5745899110.4,5215665356.8,5628573286.4,5966703001.6,5413814272.0
2017-07-16 18:30:00,5689160499.2,5480084275.2,5212703129.6,5345529036.8,5760361267.2,5213604249.6,5667273113.6,5535632588.8,5645987840.0,5322351411.2,5617555865.6
2017-07-16 18:35:00,5567352832.0,5517793689.6,5024706560.0,5551230156.8,5785767936.0,5393959321.6,5753234227.2,5219409100.8,5630301798.4,5432527257.6,5422323302.4
2017-07-16 18:40:00,5359892070.4,5307030732.8,5325190758.4,5404786688.0,5900895846.4,5314466611.2,5672290713.6,5332864204.8,5643714560.0,5410730803.2,5690142720.0
2017-07-16 18:45:00,5714339430.4,5264010444.8,5011279052.8,5560381440.0,5804554649.6,5400630067.2,5835149312.0,5288794521.6,5482188800.0,5442868019.2,5507155558.4
2017-07-16 18:50:00,5372717465.6,5397199257.6,5193523200.0,5501997056.0,5709558579.2,5392560947.2,5514865049.6,5393818419.2,5734442598.4,5461984051.2,5718772940.8
2017-07-16 18:55:00,5828936499.2,5583295283.2,5065563340.8,5366683238.4,5675249664.0,5133948518.4,5678315929.6,5365764915.2,5484254003.2,5312562790.4,5482070016.0
2017-07-16 19:00:00,5550352793.6,5433620889.6,5219304243.2,5691626291.2,5755501772.8,5515959500.8,5647508275.2,5207606067.2,5866300211.2,5739265228.8,5613064192.0
2017-07-16 19:05:00,5624401920.0,5487642214.4,5259818598.4,5349953536.0,5779093094.4,5234186649.6,6039275929.6,5518258995.2,5590663168.0,5333082112.0,5547619942.4
2017-07-16 19:10:00,5621849292.8,5673934028.8,5196271616.0,5605308825.6,5790992793.6,5340554854.4,5769092300.8,5233421516.8,5636478566.4,5456155443.2,5436700262.4
2017-07-16 19:15:00,6077790617.6,5534862540.8,5299941376.0,5397651456.0,5639294156.8,5285919129.6,5538352332.8,5846162636.8,5711050342.4,5365183283.2,5940065075.2
2017-07-16 19:20:00,5711278899.2,5277844275.2,5000481996.8,5558191718.4,5803899289.6,5445966233.6,5836613222.4,5291604377.6,5484771737.6,5439673139.2,5493327462.4
2017-07-16 19:25:00,5396897792.0,5411157606.4,5245214720.0,5530556006.4,5719186636.8,5417630924.8,5538602188.8,5783365222.4,5756360294.4,5482689331.2,5484931481.6
2017-07-16 19:30:00,5837674905.6,5320101888.0,5124360601.6,5408924467.2,6009795379.2,5198427750.4,5689483264.0,5522137907.2,5537247232.0,5295240806.4,5480542208.0
2017-07-16 19:35:00,5467707801.6,5478465536.0,5443383296.0,5631649382.4,5741582745.6,5536140492.8,5607901593.6,5183504384.0,5753490636.8,5560438784.0,5572739072.0
2017-07-16 19:40:00,5676082790.4,5441513881.6,5187104768.0,5318988595.2,5747195904.0,5204930560.0,5655095705.6,5506036531.2,5557505228.8,5317272371.2,5607383859.2
2017-07-16 19:45:00,5638678937.6,5280142950.4,5164847923.2,5525256601.6,5851188428.8,5446387302.4,5846383820.8,5313912012.8,5536426393.6,5472337920.0,6267925299.2
2017-07-16 19:50:00,5546629529.6,6035531366.4,5107811123.2,5501997056.0,5709997670.4,5473070284.8,5586550784.0,5434619494.4,5500777267.2,5446361907.2,5466515046.4
2017-07-16 19:55:00,5773306265.6,5360230400.0,5180643737.6,5417553920.0,5708298649.6,5224962457.6,5735254425.6,5361489510.4,5580218368.0,5320761344.0,5968495411.2
2017-07-16 20:00:00,5358614118.4,5287367475.2,5323001036.8,5388752486.4,5795966976.0,5298848563.2,5669167104.0,5508552294.4,5682680627.2,5400643174.4,5666688204.8
2017-07-16 20:05:00,5705779609.6,5549557350.4,4969070592.0,5497596313.6,5621107097.6,5682839552.0,5584684646.4,5299050905.6,5485445120.0,5388271616.0,5364310016.0
2017-07-16 20:10:00,5618949324.8,5243038924.8,5124834918.4,5487422668.8,5825019084.8,5410394931.2,5784472780.8,5271689625.6,5699502080.0,5450372710.4,5763310387.2
2017-07-16 20:15:00,5753493913.6,5610500915.2,5007908864.0,5528549785.6,5632962560.0,5127041024.0,5605261312.0,5323789926.4,5516381388.8,5816385536.0,5419248025.6
2017-07-16 20:20:00,6049351270.4,5290531225.6,5184792166.4,5542551552.0,5855168921.6,5454915174.4,5852125593.6,5754424524.8,5715846758.4,5476183244.8,5546659020.8
2017-07-16 20:25:00,5547832115.2,5991719731.2,5767228620.8,5499478016.0,5709236633.6,5795743334.4,5586077286.4,5445291212.8,5498343424.0,5448909619.2,5459374899.2
2017-07-16 20:30:00,5538923315.2,5493847654.4,5008096460.8,5530397900.8,5780112998.4,5356255641.6,5738342809.6,5212482764.8,5846488678.4,5934109491.2,5409856716.8
2017-07-16 20:35:00,5373566976.0,5293536870.4,5341662412.8,5394758860.8,5884184985.6,5309193420.8,5674770432.0,5328303718.4,5638877184.0,5403396505.6,5698652569.6
2017-07-16 20:40:00,5721430425.6,5592947916.8,4980581171.2,5512697446.4,5626793164.8,5440645529.6,5596036300.8,5308716646.4,5494214656.0,5411086336.0,5403416985.6
2017-07-16 20:45:00,5452713984.0,5468451635.2,5278164582.4,5590731161.6,5733472665.6,5510430720.0,5574207078.4,5173756723.2,5747937280.0,5543333068.8,5560418304.0
2017-07-16 20:50:00,5625942835.2,5784879104.0,5119025152.0,5299237683.2,5692340633.6,5179661516.8,5829630361.6,5429529804.8,5516756582.4,5299631718.4,5533528883.2
2017-07-16 20:55:00,5492724531.2,5443800268.8,4961519206.4,5694060134.4,5770085171.2,5883686092.8,5696919142.4,5194647961.6,5651879526.4,5546889216.0,6064300032.0
2017-07-16 21:00:00,5637813862.4,5425098752.0,5145445990.4,5304892620.8,5699017932.8,5192339456.0,5641573990.4,5462691020.8,5603845734.4,5306749747.2,5557728051.2
2017-07-16 21:05:00,5476136550.4,5430926540.8,5536968704.0,5679715942.4,6238342348.8,5409354547.2,5692860825.6,5187233382.4,5643122278.4,5531287552.0,5594045644.8
2017-07-16 21:10:00,5581523353.6,5482702438.4,5254403686.4,5366145024.0,5779134054.4,5246699929.6,5713729126.4,5512612249.6,5599279513.6,5361183129.6,5623259955.2
2017-07-16 21:15:00,5662868275.2,5469484646.4,4971963187.2,5629461299.2,5796931993.6,5605094195.2,5782055321.6,5254247219.2,5863927808.0,5466963148.8,5466630553.6
2017-07-16 21:20:00,5411570483.2,5334314188.8,5358380646.4,5433806848.0,5846928588.8,5337581977.6,5694444339.2,5380646502.4,5669852774.4,5427265536.0,5755249459.2
