,c6913,c6631,c6630,c6628,c7124,c7120,c7119,c7121,c7122,c7123,c7116
2017-07-18 00:15:00,242139136.0,241786880.0,242290688.0,2022187008.0,242892800.0,240193536.0,239226880.0,242089984.0,240590848.0,249331712.0,241020928.0
2017-07-18 00:20:00,242147328.0,241795072.0,242298880.0,2022198476.8,242900992.0,240201728.0,239235072.0,242098176.0,240597401.6,249339904.0,241032396.8
2017-07-18 00:25:00,242147328.0,241798348.8,242302976.0,2022212403.2,242902630.4,240203366.4,239235072.0,242099814.4,240603136.0,249341542.4,241033216.0
2017-07-18 00:30:00,242151424.0,241811456.0,242307072.0,2022226329.6,242909184.0,240209920.0,239239168.0,242106368.0,240610508.8,249348096.0,241037312.0
2017-07-18 00:35:00,242151424.0,241811456.0,242307072.0,2022230425.6,242909184.0,240209920.0,239239168.0,242106368.0,240611328.0,249348096.0,241037312.0
2017-07-18 00:40:00,242155520.0,241815552.0,242311168.0,2022237798.4,242913280.0,240218112.0,239243264.0,242114560.0,240614604.8,249352192.0,241041408.0
2017-07-18 00:45:00,242155520.0,241815552.0,242315264.0,2022241075.2,242913280.0,240218112.0,239243264.0,242114560.0,240618700.8,249352192.0,241041408.0
2017-07-18 00:50:00,242164531.2,241823744.0,242323456.0,2022253363.2,242923110.4,240218112.0,239255552.0,242122752.0,240626073.6,249364480.0,241057792.0
2017-07-18 00:55:00,242167808.0,241823744.0,242323456.0,2022256640.0,242925568.0,240218112.0,239255552.0,242122752.0,240627712.0,249364480.0,241057792.0
2017-07-18 01:00:00,242179276.8,241831936.0,242331648.0,2022264832.0,242933760.0,240226304.0,239263744.0,242126848.0,240630988.8,249368576.0,241061888.0
2017-07-18 01:05:00,242180096.0,241831936.0,242331648.0,2022268928.0,242933760.0,240235315.2,239263744.0,242126848.0,240631808.0,249368576.0,241060249.6
2017-07-18 01:10:00,242188288.0,241840128.0,242339840.0,2022280396.8,242941952.0,240246784.0,239272755.2,242135040.0,240638361.6,249233408.0,241061888.0
2017-07-18 01:15:00,242192384.0,241840128.0,242339840.0,2022288588.8,242941952.0,240246784.0,239247360.0,242135040.0,240640000.0,249233408.0,241061888.0
2017-07-18 01:20:00,242139136.0,241852416.0,242345574.4,2022300057.6,242950144.0,240250880.0,239136768.0,242143232.0,240560537.6,249241600.0,241065984.0
2017-07-18 01:25:00,242054758.4,241852416.0,242206310.4,2022303334.4,242950144.0,240109158.4,239138406.4,242143232.0,240505651.2,249243238.4,241074176.0
2017-07-18 01:30:00,242061312.0,241856512.0,242212864.0,2022227968.0,242954240.0,240119808.0,239144960.0,242153062.4,240515481.6,249253888.0,241084006.4
2017-07-18 01:35:00,242061312.0,241799168.0,242212864.0,2022175539.2,242926387.2,240119808.0,239144960.0,242155520.0,240517120.0,249253888.0,241086464.0
2017-07-18 01:40:00,242069504.0,241721344.0,242221056.0,2022187827.2,242823168.0,240132096.0,239153152.0,242049024.0,240523673.6,249262080.0,241070080.0
2017-07-18 01:45:00,242073600.0,241721344.0,242225152.0,2022191104.0,242823168.0,240132096.0,239157248.0,242020352.0,240528588.8,249262080.0,240955392.0
2017-07-18 01:50:00,242077696.0,241725440.0,242229248.0,2022199296.0,242827264.0,240136192.0,239161344.0,242024448.0,240532684.8,249266176.0,240963584.0
2017-07-18 01:55:00,242077696.0,241725440.0,242229248.0,2022203392.0,242827264.0,240136192.0,239161344.0,242024448.0,240533504.0,249266176.0,240963584.0
2017-07-18 02:00:00,242094080.0,241747558.4,242245632.0,2022228787.2,242850201.6,240148480.0,239177728.0,242044108.8,240543334.4,249285836.8,240976691.2
2017-07-18 02:05:00,242094080.0,241750016.0,242245632.0,2022235340.8,242851840.0,240149299.2,239177728.0,242044928.0,240545792.0,249286656.0,240979968.0
2017-07-18 02:10:00,242098176.0,241754112.0,242249728.0,2022242713.6,242855936.0,240156672.0,239181824.0,242053120.0,240550707.2,249290752.0,240984064.0
2017-07-18 02:15:00,242098176.0,241758208.0,242249728.0,2022245990.4,242855936.0,240156672.0,239185920.0,242053120.0,240553984.0,249290752.0,240984883.2
2017-07-18 02:20:00,242108825.6,241766400.0,242259558.4,2022258278.4,242864128.0,240168960.0,239194112.0,242061312.0,240560537.6,249298944.0,240996352.0
2017-07-18 02:25:00,242112102.4,241766400.0,242265292.8,2022261555.2,242864128.0,240170598.4,239197388.8,242061312.0,240563814.4,249300582.4,240997990.4
2017-07-18 02:30:00,242122752.0,241770496.0,242274304.0,2022273843.2,242868224.0,240177152.0,239206400.0,242065408.0,240573644.8,249307955.2,241004544.0
2017-07-18 02:35:00,242122752.0,241770496.0,242274304.0,2022277120.0,242870681.6,240177152.0,239206400.0,242065408.0,240574464.0,249311232.0,241004544.0
2017-07-18 02:40:00,242126848.0,241774592.0,242278400.0,2022285312.0,242876416.0,240181248.0,239210496.0,242069504.0,240577740.8,249315328.0,241008640.0
2017-07-18 02:45:00,242126848.0,241774592.0,242278400.0,2022288588.8,242876416.0,240181248.0,239210496.0,242069504.0,240578560.0,249315328.0,241008640.0
2017-07-18 02:50:00,242135040.0,241786880.0,242286592.0,2022304972.8,242888704.0,240189440.0,239218688.0,242081792.0,240585113.6,249327616.0,241016832.0
2017-07-18 02:55:00,242135040.0,241790156.8,242286592.0,2022308249.6,242888704.0,240189440.0,239218688.0,242081792.0,240586752.0,249327616.0,241016832.0
2017-07-18 03:00:00,242139136.0,241795891.2,242293964.8,2022320537.6,242896896.0,240197632.0,239226060.8,242089984.0,240593305.6,249334988.8,241027481.6
2017-07-18 03:05:00,242139136.0,241796710.4,242294784.0,2022323814.4,242896896.0,240202547.2,239226880.0,242089984.0,240599040.0,249335808.0,241029120.0
2017-07-18 03:10:00,242155520.0,241807360.0,242307072.0,2022336102.4,242905088.0,240214016.0,239239168.0,242098176.0,240605593.6,249344000.0,241037312.0
2017-07-18 03:15:00,242155520.0,241805721.6,242307072.0,2022339379.2,242905088.0,240214016.0,239239168.0,242098176.0,240607232.0,249344000.0,241039769.6
2017-07-18 03:20:00,242159616.0,241807360.0,242311168.0,2022346752.0,242909184.0,240218112.0,239247360.0,242102272.0,240610508.8,249348096.0,241045504.0
2017-07-18 03:25:00,242159616.0,241807360.0,242311168.0,2022353305.6,242910822.4,240218112.0,239247360.0,242102272.0,240611328.0,249348096.0,241045504.0
2017-07-18 03:30:00,242163712.0,241819648.0,242318540.8,2022371328.0,242921472.0,240222208.0,239251456.0,242116198.4,240614604.8,249356288.0,241053696.0
2017-07-18 03:35:00,242164531.2,241823744.0,242319360.0,2022379520.0,242921472.0,240222208.0,239251456.0,242118656.0,240615424.0,249356288.0,241053696.0
2017-07-18 03:40:00,242176000.0,241831936.0,242327552.0,2022390988.8,242933760.0,240230400.0,239259648.0,242126848.0,240625254.4,249364480.0,241061888.0
2017-07-18 03:45:00,242176000.0,241831936.0,242327552.0,2022394265.6,242933760.0,240230400.0,239259648.0,242126848.0,240627712.0,249366118.4,241061888.0
2017-07-18 03:50:00,242180096.0,241836032.0,242331648.0,2022402457.6,242937856.0,240238592.0,239263744.0,242130944.0,240630988.8,249372672.0,241065984.0
2017-07-18 03:55:00,242180096.0,241836032.0,242331648.0,2022405734.4,242937856.0,240238592.0,239263744.0,242130944.0,240631808.0,249372672.0,241065984.0
2017-07-18 04:00:00,242195660.8,241844224.0,242348032.0,2134081536.0,242946048.0,240250060.8,239280128.0,242139136.0,240644096.0,249384960.0,241081548.8
2017-07-18 04:05:00,242196480.0,241844224.0,242348032.0,2162000691.2,242946048.0,240250880.0,239280128.0,242139136.0,240648192.0,249384960.0,241082368.0
2017-07-18 04:10:00,242200576.0,241848320.0,242352128.0,2162008064.0,242950144.0,240254976.0,239284224.0,242143232.0,240651468.8,249389056.0,241086464.0
2017-07-18 04:15:00,242200576.0,241848320.0,242352128.0,2162012160.0,242950144.0,240254976.0,239284224.0,242143232.0,240652288.0,249389056.0,241086464.0
2017-07-18 04:20:00,242204672.0,241852416.0,242356224.0,2162020352.0,242954240.0,240259072.0,239292416.0,242147328.0,240655564.8,249393152.0,241090560.0
2017-07-18 04:25:00,242204672.0,241855692.8,242356224.0,2162026905.6,242957516.8,240259072.0,239292416.0,242152243.2,240656384.0,249394790.4,241092198.4
2017-07-18 04:30:00,242216960.0,241872076.8,242364416.0,2162044108.8,242970624.0,240271360.0,239300608.0,242167808.0,240666214.4,249405440.0,241106944.0
2017-07-18 04:35:00,242216960.0,241872896.0,242364416.0,2162051481.6,242970624.0,240271360.0,239300608.0,242167808.0,240668672.0,249405440.0,241106944.0
2017-07-18 04:40:00,242225152.0,241876992.0,242372608.0,2162059673.6,242974720.0,240279552.0,239308800.0,242171904.0,240671948.8,249413632.0,241111040.0
2017-07-18 04:45:00,242225152.0,241876992.0,242372608.0,2162062950.4,242974720.0,240279552.0,239312896.0,242171904.0,240676044.8,249413632.0,241111040.0
2017-07-18 04:50:00,242233344.0,241885184.0,242384896.0,2162074419.2,242982912.0,240293478.4,239321088.0,242180096.0,240686694.4,249423462.4,241123328.0
2017-07-18 04:55:00,242233344.0,241885184.0,242384896.0,2162078515.2,242982912.0,240295936.0,239321088.0,242180096.0,240689152.0,249425920.0,241123328.0
2017-07-18 05:00:00,242245632.0,241897472.0,242413568.0,2162102272.0,242999296.0,240300032.0,239333376.0,242192384.0,240692428.8,249434931.2,241131520.0
2017-07-18 05:05:00,242245632.0,241897472.0,242413568.0,2162106368.0,242999296.0,240300032.0,239333376.0,242192384.0,240693248.0,249438208.0,241131520.0
2017-07-18 05:10:00,242249728.0,241901568.0,242417664.0,2162114560.0,243001753.6,240304128.0,239341568.0,242196480.0,240696524.8,249442304.0,241135616.0
2017-07-18 05:15:00,242253824.0,241905664.0,242421760.0,2162121932.8,242999296.0,240309043.2,239341568.0,242200576.0,240700620.8,249446400.0,241135616.0
2017-07-18 05:20:00,242262016.0,241913856.0,242429952.0,2162134220.8,243015680.0,240320512.0,239349760.0,242208768.0,240707993.6,249454592.0,241143808.0
2017-07-18 05:25:00,242262016.0,241913856.0,242429952.0,2162137497.6,243015680.0,240320512.0,239349760.0,242208768.0,240712908.8,249454592.0,241145446.4
2017-07-18 05:30:00,242266112.0,241926144.0,242434048.0,2162148966.4,243023872.0,240328704.0,239353856.0,242216960.0,240720281.6,249458688.0,241160192.0
2017-07-18 05:35:00,242266112.0,241926144.0,242434048.0,2162157158.4,243023872.0,240328704.0,239353856.0,242216960.0,240721920.0,249458688.0,241160192.0
2017-07-18 05:40:00,242278400.0,241934336.0,242446336.0,2162168627.2,243032064.0,240336896.0,239366144.0,242225152.0,240728473.6,249466880.0,241168384.0
2017-07-18 05:45:00,242278400.0,241934336.0,242446336.0,2162172723.2,243032064.0,240336896.0,239366144.0,242225152.0,240730112.0,249466880.0,241170841.6
2017-07-18 05:50:00,242282496.0,241938432.0,242450432.0,2162180096.0,243036160.0,240340992.0,239370240.0,242229248.0,240733388.8,249470976.0,241176576.0
2017-07-18 05:55:00,242282496.0,241938432.0,242450432.0,2162184192.0,243036160.0,240340992.0,239370240.0,242229248.0,240734208.0,249470976.0,241176576.0
2017-07-18 06:00:00,242293964.8,241949081.6,242458624.0,2162198937.6,243048448.0,240350003.2,239378432.0,242241536.0,240740761.6,249484902.4,241184768.0
2017-07-18 06:05:00,242294784.0,241950720.0,242462720.0,2162203852.8,243050905.6,240349184.0,239378432.0,242241536.0,240742400.0,249487360.0,241184768.0
2017-07-18 06:10:00,242302976.0,241958912.0,242470912.0,2162216140.8,243060736.0,240357376.0,239390720.0,242249728.0,240748953.6,249495552.0,241192960.0
2017-07-18 06:15:00,242307072.0,241958912.0,242475008.0,2162219417.6,243060736.0,240365568.0,239390720.0,242249728.0,240753868.8,249495552.0,241192960.0
2017-07-18 06:20:00,242311168.0,241963008.0,242479104.0,2162226790.4,243064832.0,240369664.0,239398912.0,242253824.0,240761241.6,249499648.0,241197056.0
2017-07-18 06:25:00,242312806.4,241963008.0,242480742.4,2162230886.4,243064832.0,240369664.0,239400550.4,242253824.0,240762880.0,249499648.0,241198694.4
2017-07-18 06:30:00,242323456.0,241978572.8,242491392.0,2162246451.2,243077120.0,240378675.2,239411200.0,242267750.4,240769433.6,249511936.0,241213440.0
2017-07-18 06:35:00,242323456.0,241979392.0,242491392.0,2162250547.2,243077120.0,240381952.0,239411200.0,242270208.0,240771072.0,249511936.0,241213440.0
2017-07-18 06:40:00,242327552.0,241983488.0,242495488.0,2162257920.0,243081216.0,240386048.0,239415296.0,242274304.0,240774348.8,249516032.0,241217536.0
2017-07-18 06:45:00,242327552.0,241987584.0,242495488.0,2162266112.0,243085312.0,240386048.0,239415296.0,242278400.0,240775168.0,249520128.0,241220812.8
2017-07-18 06:50:00,242331648.0,241991680.0,242502860.8,2162274304.0,243089408.0,240390144.0,239422668.8,242282496.0,240778444.8,249527500.8,241225728.0
2017-07-18 06:55:00,242331648.0,241991680.0,242503680.0,2162277580.8,243089408.0,240394240.0,239423488.0,242282496.0,240779264.0,249528320.0,241225728.0
2017-07-18 07:00:00,242343936.0,241999872.0,242511872.0,2162289049.6,243097600.0,240413900.8,239431680.0,242290688.0,240794828.8,249536512.0,241237196.8
2017-07-18 07:05:00,242343936.0,241999872.0,242511872.0,2162293145.6,243097600.0,240414720.0,239431680.0,242290688.0,240799744.0,249536512.0,241238016.0
2017-07-18 07:10:00,242352128.0,242003968.0,242520064.0,2162300518.4,243101696.0,240418816.0,239439872.0,242294784.0,240804659.2,249540608.0,241246208.0
2017-07-18 07:15:00,242356224.0,242004787.2,242524160.0,2162308710.4,243105792.0,240418816.0,239443968.0,242294784.0,240807936.0,249540608.0,241246208.0
2017-07-18 07:20:00,242364416.0,242020352.0,242533990.4,2162320179.2,243113984.0,240427008.0,239456256.0,242302976.0,240814489.6,249548800.0,241258496.0
2017-07-18 07:25:00,242364416.0,242020352.0,242536448.0,2162323456.0,243113984.0,240427008.0,239456256.0,242305433.6,240816128.0,249548800.0,241258496.0
2017-07-18 07:30:00,242372608.0,242032640.0,242544640.0,2162343936.0,243126272.0,240435200.0,239464448.0,242319360.0,240822681.6,249565184.0,241262592.0
2017-07-18 07:35:00,242372608.0,242032640.0,242544640.0,2162348032.0,243126272.0,240435200.0,239464448.0,242319360.0,240824320.0,249565184.0,241262592.0
2017-07-18 07:40:00,242376704.0,242036736.0,242548736.0,2162356224.0,243130368.0,240439296.0,239468544.0,242323456.0,240827596.8,249569280.0,241266688.0
2017-07-18 07:45:00,242376704.0,242036736.0,242548736.0,2162359500.8,243130368.0,240439296.0,239468544.0,242323456.0,240828416.0,249573376.0,241266688.0
2017-07-18 07:50:00,242388992.0,242044928.0,242556928.0,2162370969.6,243138560.0,240451584.0,239476736.0,242331648.0,240834969.6,249581568.0,241274880.0
2017-07-18 07:55:00,242388992.0,242044928.0,242556928.0,2162375065.6,243138560.0,240451584.0,239476736.0,242331648.0,240836608.0,249581568.0,241274880.0
2017-07-18 08:00:00,242397184.0,242052300.8,242565120.0,2162385715.2,243145932.8,240459776.0,239484928.0,242336563.2,240843161.6,249585664.0,241287987.2
2017-07-18 08:05:00,242397184.0,242053120.0,242565120.0,2162390630.4,243152486.4,240459776.0,239484928.0,242339840.0,240844800.0,249585664.0,241291264.0
2017-07-18 08:10:00,242405376.0,242061312.0,242573312.0,2162402099.2,243163136.0,240467968.0,239493120.0,242348032.0,240852992.0,249593856.0,241299456.0
2017-07-18 08:15:00,242405376.0,242063769.6,242573312.0,2207808716.8,243163136.0,240467968.0,239493120.0,242348032.0,240857088.0,249593856.0,241299456.0
2017-07-18 08:20:00,242409472.0,242069504.0,242577408.0,2219167744.0,243167232.0,240472064.0,239497216.0,242352128.0,240860364.8,249597952.0,241303552.0
2017-07-18 08:25:00,242411110.4,242071142.4,242579046.4,2219173478.4,243168870.4,240473702.4,239498854.4,242353766.4,240862003.2,249601228.8,241303552.0
2017-07-18 08:30:00,242417664.0,242077696.0,242585600.0,2219187404.8,243175424.0,240480256.0,239505408.0,242361958.4,240868556.8,249610240.0,241308467.2
2017-07-18 08:35:00,242417664.0,242077696.0,242585600.0,2219191500.8,243175424.0,240480256.0,239507865.6,242364416.0,240869376.0,249610240.0,241311744.0
2017-07-18 08:40:00,242425856.0,242085888.0,242593792.0,2219202969.6,243183616.0,240492544.0,239517696.0,242372608.0,240875929.6,249618432.0,241319936.0
2017-07-18 08:45:00,242425856.0,242085888.0,242593792.0,2219207065.6,243183616.0,240492544.0,239517696.0,242372608.0,240880844.8,249618432.0,241319936.0
2017-07-18 08:50:00,242429952.0,242089984.0,242600345.6,2219214438.4,243187712.0,240496640.0,239521792.0,242376704.0,240884940.8,249622528.0,241328128.0
2017-07-18 08:55:00,242429952.0,242089984.0,242601984.0,2219217715.2,243187712.0,240496640.0,239521792.0,242376704.0,240885760.0,249625804.8,241328128.0
2017-07-18 09:00:00,242442240.0,242102272.0,242614272.0,2219234099.2,243200000.0,240504832.0,239534080.0,242388992.0,240892313.6,249634816.0,241340416.0
2017-07-18 09:05:00,242442240.0,242102272.0,242614272.0,2219238195.2,243200000.0,240505651.2,239534080.0,242388992.0,240893952.0,249634816.0,241340416.0
2017-07-18 09:10:00,242446336.0,242106368.0,242618368.0,2219245568.0,243204096.0,240513024.0,239538176.0,242393088.0,240898867.2,249638912.0,241344512.0
2017-07-18 09:15:00,242446336.0,242110464.0,242618368.0,2219253760.0,243208192.0,240513024.0,239538176.0,242397184.0,240902144.0,249643008.0,241344512.0
2017-07-18 09:20:00,242450432.0,242114560.0,242622464.0,2219261132.8,243212288.0,240517120.0,239546368.0,242401280.0,240905420.8,249651200.0,241348608.0
2017-07-18 09:25:00,242452070.4,242117017.6,242624102.4,2219265228.8,243212288.0,240518758.4,239546368.0,242401280.0,240907059.2,249651200.0,241348608.0
2017-07-18 09:30:00,242466816.0,242126848.0,242634752.0,2219276697.6,243220480.0,240533504.0,239554560.0,242409472.0,240920166.4,249659392.0,241356800.0
2017-07-18 09:35:00,242466816.0,242128486.4,242634752.0,2219284889.6,243220480.0,240533504.0,239554560.0,242409472.0,240922624.0,249659392.0,241356800.0
2017-07-18 09:40:00,242470912.0,242135040.0,242638848.0,2219296358.4,243228672.0,240537600.0,239558656.0,242413568.0,240925900.8,249663488.0,241364992.0
2017-07-18 09:45:00,242475008.0,242139136.0,242642944.0,2219299635.2,243228672.0,240537600.0,239562752.0,242413568.0,240926720.0,249663488.0,241364992.0
2017-07-18 09:50:00,242483200.0,242147328.0,242651136.0,2219311923.2,243236864.0,240545792.0,239570944.0,242425856.0,240933273.6,249671680.0,241377280.0
2017-07-18 09:55:00,242483200.0,242147328.0,242651955.2,2219315200.0,243236864.0,240545792.0,239570944.0,242425856.0,240934912.0,249671680.0,241377280.0
2017-07-18 10:00:00,242494668.8,242157977.6,242666700.8,2219329945.6,243253248.0,240558080.0,239583232.0,242437324.8,240944742.4,249683968.0,241388748.8
2017-07-18 10:05:00,242495488.0,242159616.0,242667520.0,2219335680.0,243253248.0,240558080.0,239587328.0,242438144.0,240947200.0,249683968.0,241389568.0
2017-07-18 10:10:00,242499584.0,242167808.0,242671616.0,2219347148.8,243261440.0,240562176.0,239591424.0,242446336.0,240950476.8,249692160.0,241393664.0
2017-07-18 10:15:00,242499584.0,242167808.0,242671616.0,2219351244.8,243261440.0,240562176.0,239591424.0,242446336.0,240951296.0,249692160.0,241393664.0
2017-07-18 10:20:00,242507776.0,242176819.2,242679808.0,2219362713.6,243269632.0,240574464.0,239599616.0,242454528.0,240957849.6,249704448.0,241401856.0
2017-07-18 10:25:00,242511052.8,242180096.0,242683084.8,2219365990.4,243269632.0,240574464.0,239602892.8,242454528.0,240961126.4,249706086.4,241403494.4
2017-07-18 10:30:00,242520064.0,242184192.0,242692096.0,2219374182.4,243273728.0,240582656.0,239611904.0,242458624.0,240974233.6,249712640.0,241414144.0
2017-07-18 10:35:00,242521702.4,242184192.0,242692096.0,2219377459.2,243273728.0,240582656.0,239611904.0,242458624.0,240975872.0,249712640.0,241414144.0
2017-07-18 10:40:00,242532352.0,242192384.0,242700288.0,2219389747.2,243281920.0,240593305.6,239620096.0,242466816.0,240982425.6,249720832.0,241422336.0
2017-07-18 10:45:00,242532352.0,242196480.0,242700288.0,2219397120.0,243286016.0,240594944.0,239620096.0,242466816.0,240984064.0,249720832.0,241422336.0
2017-07-18 10:50:00,242536448.0,242204672.0,242704384.0,2219409408.0,243294208.0,240599040.0,239624192.0,242479104.0,240987340.8,249729024.0,241430528.0
2017-07-18 10:55:00,242536448.0,242204672.0,242704384.0,2219413504.0,243294208.0,240599040.0,239624192.0,242479104.0,240988160.0,249729024.0,241430528.0
2017-07-18 11:00:00,242540544.0,242208768.0,242708480.0,2219420876.8,243298304.0,240603136.0,239628288.0,242483200.0,240991436.8,249733939.2,241434624.0
2017-07-18 11:05:00,242540544.0,242208768.0,242708480.0,2219424153.6,243298304.0,240603136.0,239628288.0,242483200.0,240992256.0,249737216.0,241434624.0
2017-07-18 11:10:00,242548736.0,242216960.0,242716672.0,2219436441.6,243306496.0,240615424.0,239640576.0,242491392.0,240998809.6,249745408.0,241442816.0
2017-07-18 11:15:00,242552832.0,242216960.0,242720768.0,2219439718.4,243306496.0,240619520.0,239640576.0,242491392.0,241007001.6,249745408.0,241442816.0
2017-07-18 11:20:00,242556928.0,242223513.6,242726502.4,2219447910.4,243310592.0,240623616.0,239648768.0,242495488.0,241011916.8,249749504.0,241451008.0
2017-07-18 11:25:00,242558566.4,242225152.0,242730598.4,2219451187.2,243310592.0,240623616.0,239650406.4,242495488.0,241012736.0,249749504.0,241451008.0
2017-07-18 11:30:00,242580684.8,242261196.8,242755993.6,2219480678.4,243335987.2,240647372.8,239692185.6,242538905.6,241046323.2,249774080.0,241478041.6
2017-07-18 11:35:00,242593792.0,242282496.0,242769920.0,2219499520.0,243351552.0,240656384.0,239706112.0,242556928.0,241065984.0,249790464.0,241487872.0
2017-07-18 11:40:00,242597888.0,242290688.0,242774016.0,2219511808.0,243359744.0,240660480.0,239714304.0,242565120.0,241069260.8,249798656.0,241491968.0
2017-07-18 11:45:00,242601984.0,242290688.0,242774016.0,2219519180.8,243359744.0,240664576.0,239714304.0,242565120.0,241073356.8,249798656.0,241491968.0
2017-07-18 11:50:00,242606080.0,242294784.0,242778112.0,2219527372.8,243363840.0,240668672.0,239718400.0,242569216.0,241077452.8,249802752.0,241497702.4
2017-07-18 11:55:00,242606080.0,242294784.0,242778112.0,2219530649.6,243363840.0,240668672.0,239718400.0,242569216.0,241078272.0,249802752.0,241500160.0
2017-07-18 12:00:00,242614272.0,242302976.0,242786304.0,2219542118.4,243372851.2,240680960.0,239726592.0,242577408.0,241087283.2,249810944.0,241508352.0
2017-07-18 12:05:00,242614272.0,242302976.0,242786304.0,2219546214.4,243376128.0,240681779.2,239726592.0,242577408.0,241090560.0,249810944.0,241508352.0
2017-07-18 12:10:00,242618368.0,242311168.0,242790400.0,2219554406.4,243380224.0,240689152.0,239730688.0,242581504.0,241095475.2,249815040.0,241520640.0
2017-07-18 12:15:00,242626560.0,242311168.0,242794496.0,2219557683.2,243380224.0,240689152.0,239734784.0,242585600.0,241098752.0,249815040.0,241520640.0
2017-07-18 12:20:00,242634752.0,242319360.0,242808422.4,2219569152.0,243390873.6,240697344.0,239742976.0,242593792.0,241105305.6,249823232.0,241528832.0
2017-07-18 12:25:00,242634752.0,242319360.0,242810880.0,2219573248.0,243392512.0,240697344.0,239744614.4,242593792.0,241106944.0,249824870.4,241528832.0
2017-07-18 12:30:00,242642944.0,242330828.8,242814976.0,2331236761.6,243400704.0,240709632.0,239755264.0,242601984.0,241113497.6,249838796.8,241532928.0
2017-07-18 12:35:00,242642944.0,242331648.0,242814976.0,2359151820.8,243400704.0,240709632.0,239755264.0,242601984.0,241115136.0,249839616.0,241532928.0
2017-07-18 12:40:00,242651136.0,242339840.0,242823168.0,2359164108.8,243408896.0,240717824.0,239763456.0,242610176.0,241124966.4,249847808.0,241541120.0
2017-07-18 12:45:00,242651136.0,242339840.0,242823168.0,2359167385.6,243408896.0,240717824.0,239755264.0,242610176.0,241127424.0,249847808.0,241545216.0
2017-07-18 12:50:00,242660147.2,242343936.0,242831360.0,2359174758.4,243412992.0,240726016.0,239771648.0,242614272.0,241130700.8,249851904.0,241553408.0
2017-07-18 12:55:00,242663424.0,242343936.0,242831360.0,2359178854.4,243412992.0,240726016.0,239771648.0,242614272.0,241131520.0,249851904.0,241553408.0
2017-07-18 13:00:00,242671616.0,242355404.8,242842828.8,2359190323.2,243424460.8,240730112.0,239774924.8,242625740.8,241138073.6,249860096.0,241564876.8
2017-07-18 13:05:00,242671616.0,242356224.0,242843648.0,2359197696.0,243425280.0,240730112.0,239773286.4,242626560.0,241139712.0,249860096.0,241565696.0
2017-07-18 13:10:00,242679808.0,242364416.0,242851840.0,2359209984.0,243433472.0,240742400.0,239779840.0,242634752.0,241146265.6,249868288.0,241573888.0
2017-07-18 13:15:00,242679808.0,242364416.0,242851840.0,2359214080.0,243433472.0,240742400.0,239783116.8,242634752.0,241147904.0,249868288.0,241574707.2
2017-07-18 13:20:00,242683904.0,242368512.0,242855936.0,2359222272.0,243437568.0,240746496.0,239796224.0,242638848.0,241151180.8,249872384.0,241582080.0
2017-07-18 13:25:00,242685542.4,242370150.4,242855936.0,2359228825.6,243439206.4,240748134.4,239797862.4,242640486.4,241152819.2,249875660.8,241582080.0
2017-07-18 13:30:00,242696192.0,242384076.8,242864128.0,2359245209.6,243451494.4,240758784.0,239808512.0,242651136.0,241162649.6,249888768.0,241590272.0
2017-07-18 13:35:00,242696192.0,242384896.0,242864128.0,2359249305.6,243453952.0,240758784.0,239808512.0,242651136.0,241164288.0,249888768.0,241590272.0
2017-07-18 13:40:00,242700288.0,242388992.0,242870681.6,2359257497.6,243458048.0,240766976.0,239812608.0,242655232.0,241167564.8,249892864.0,241594368.0
2017-07-18 13:45:00,242700288.0,242388992.0,242872320.0,2359260774.4,243458048.0,240766976.0,239812608.0,242655232.0,241171660.8,249892864.0,241594368.0
2017-07-18 13:50:00,242706841.6,242397184.0,242876416.0,2359268147.2,243462144.0,240771072.0,239816704.0,242659328.0,241175756.8,249896960.0,241602560.0
2017-07-18 13:55:00,242708480.0,242397184.0,242876416.0,2359272243.2,243462144.0,240771072.0,239816704.0,242659328.0,241178214.4,249896960.0,241602560.0
2017-07-18 14:00:00,242728960.0,242411929.6,242896896.0,2359294361.6,243483443.2,240787456.0,239837184.0,242683904.0,241192960.0,249918259.2,241619763.2
2017-07-18 14:05:00,242728960.0,242413568.0,242896896.0,2359300096.0,243516211.2,240825139.2,239862579.2,242683904.0,241211801.6,249951027.2,241652531.2
2017-07-18 14:10:00,242733056.0,242417664.0,242900992.0,2359308288.0,243564544.0,240873472.0,239898624.0,242688000.0,241257676.8,249999360.0,241700864.0
2017-07-18 14:15:00,242751897.6,242417664.0,242900992.0,2359311564.8,243564544.0,240873472.0,239898624.0,242688000.0,241258496.0,249999360.0,241704960.0
2017-07-18 14:20:00,242819072.0,242425856.0,242909184.0,2359323033.6,243572736.0,240881664.0,239910912.0,242696192.0,241265049.6,250007552.0,241713152.0
2017-07-18 14:25:00,242819072.0,242427494.4,242910822.4,2359327129.6,243574374.4,240883302.4,239910912.0,242700288.0,241267507.2,250009190.4,241714790.4
2017-07-18 14:30:00,242827264.0,242434048.0,242921472.0,2359334502.4,243580928.0,240889856.0,239919104.0,242751078.4,241274060.8,250015744.0,241725440.0
2017-07-18 14:35:00,242827264.0,242448793.6,242921472.0,2359342694.4,243580928.0,240889856.0,239919104.0,242761728.0,241274880.0,250015744.0,241725440.0
2017-07-18 14:40:00,242831360.0,242495488.0,242925568.0,2359350067.2,243585024.0,240893952.0,239923200.0,242765824.0,241278156.8,250019840.0,241729536.0
